TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",31,4 rooms,"44,320","+/-3,589",13.4,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",32,5 rooms,"80,106","+/-3,988",24.2,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",33,6 rooms,"68,085","+/-4,266",20.6,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",34,7 rooms,"43,186","+/-3,563",13.1,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",35,8 rooms,"31,484","+/-2,725",9.5,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",36,9 rooms or more,"38,507","+/-2,590",11.6,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",37,Median rooms,5.7,+/-0.2,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",37.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",37.5,BEDROOMS,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",38,Total housing units,"330,863","+/-2,668","330,863",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",39,No bedroom,"3,737","+/-1,238",1.1,+/-0.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",40,1 bedroom,"17,417","+/-2,677",5.3,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",41,2 bedrooms,"67,810","+/-3,755",20.5,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",42,3 bedrooms,"169,907","+/-4,256",51.4,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",43,4 bedrooms,"60,883","+/-3,448",18.4,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",44,5 or more bedrooms,"11,109","+/-1,701",3.4,+/-0.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",44.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",44.5,HOUSING TENURE,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",45,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",46,Owner-occupied,"185,000","+/-4,420",66.5,+/-1.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",47,Renter-occupied,"93,370","+/-4,876",33.5,+/-1.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",47.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",48,Average household size of owner-occupied unit,2.58,+/-0.05,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",49,Average household size of renter-occupied unit,2.37,+/-0.08,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",49.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",50,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",51,Moved in 2019 or later,"72,880","+/-3,878",26.2,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",52,Moved in 2015 to 2018,"63,666","+/-3,764",22.9,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",53,Moved in 2010 to 2014,"32,103","+/-2,169",11.5,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",54,Moved in 2000 to 2009,"54,005","+/-3,282",19.4,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",55,Moved in 1990 to 1999,"28,356","+/-2,410",10.2,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",56,Moved in 1989 and earlier,"27,360","+/-2,310",9.8,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",56.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",57,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",58,No vehicles available,"14,697","+/-2,123",5.3,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",59,1 vehicle available,"99,190","+/-4,710",35.6,+/-1.6
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",60,2 vehicles available,"95,229","+/-4,444",34.2,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",61,3 or more vehicles available,"69,254","+/-3,923",24.9,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",61.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",62,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",63,Utility gas,"54,220","+/-3,270",19.5,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",64,"Bottled, tank, or LP gas","14,966","+/-2,138",5.4,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",65,Electricity,"205,385","+/-4,827",73.8,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",66,"Fuel oil, kerosene, etc.",352,+/-239,0.1,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",67,Coal or coke,60,+/-96,0.0,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",68,Wood,"1,228",+/-539,0.4,+/-0.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",69,Solar energy,75,+/-92,0.0,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",70,Other fuel,146,+/-132,0.1,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",71,No fuel used,"1,938",+/-580,0.7,+/-0.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",71.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",72,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",73,Lacking complete plumbing facilities,679,+/-379,0.2,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",74,Lacking complete kitchen facilities,"1,755",+/-663,0.6,+/-0.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",75,No telephone service available,"2,985",+/-669,1.1,+/-0.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",75.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",76,Occupied housing units,"278,370","+/-4,401","278,370",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",77,1.00 or less,"274,815","+/-4,393",98.7,+/-0.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",78,1.01 to 1.50,"2,217",+/-567,0.8,+/-0.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",79,1.51 or more,"1,338",+/-860,0.5,+/-0.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",79.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",79.5,VALUE,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",80,Owner-occupied units,"185,000","+/-4,420","185,000",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",81,"Less than $50,000","21,816","+/-2,079",11.8,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",82,"$50,000 to $99,999","32,134","+/-2,451",17.4,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",83,"$100,000 to $149,999","34,251","+/-2,499",18.5,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",84,"$150,000 to $199,999","28,712","+/-2,507",15.5,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",85,"$200,000 to $299,999","33,987","+/-2,873",18.4,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",86,"$300,000 to $499,999","25,528","+/-2,332",13.8,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",87,"$500,000 to $999,999","7,404","+/-1,358",4.0,+/-0.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",88,"$1,000,000 or more","1,168",+/-581,0.6,+/-0.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",89,Median (dollars),"156,300","+/-4,411",(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",89.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",90,Owner-occupied units,"185,000","+/-4,420","185,000",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",91,Housing units with a mortgage,"98,646","+/-4,254",53.3,+/-1.9
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",92,Housing units without a mortgage,"86,354","+/-4,074",46.7,+/-1.9
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",92.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",93,Housing units with a mortgage,"98,646","+/-4,254","98,646",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",94,Less than $500,"2,793",+/-822,2.8,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",95,$500 to $999,"30,668","+/-2,699",31.1,+/-2.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",96,"$1,000 to $1,499","37,329","+/-2,586",37.8,+/-2.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",97,"$1,500 to $1,999","17,145","+/-2,229",17.4,+/-2.0
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",98,"$2,000 to $2,499","6,648","+/-1,129",6.7,+/-1.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",99,"$2,500 to $2,999","1,771",+/-495,1.8,+/-0.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",100,"$3,000 or more","2,292",+/-734,2.3,+/-0.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",101,Median (dollars),"1,182",+/-24,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",101.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",102,Housing units without a mortgage,"86,354","+/-4,074","86,354",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",103,Less than $250,"18,338","+/-2,437",21.2,+/-2.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",104,$250 to $399,"34,299","+/-2,785",39.7,+/-2.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",105,$400 to $599,"24,871","+/-2,557",28.8,+/-2.6
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",106,$600 to $799,"5,187","+/-1,047",6.0,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",107,$800 to $999,"1,609",+/-561,1.9,+/-0.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",108,"$1,000 or more","2,050","+/-1,000",2.4,+/-1.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",109,Median (dollars),359,+/-10,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",109.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"97,938","+/-4,174","97,938",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",111,Less than 20.0 percent,"54,021","+/-3,288",55.2,+/-2.6
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",112,20.0 to 24.9 percent,"12,934","+/-1,998",13.2,+/-2.0
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",113,25.0 to 29.9 percent,"8,458","+/-1,431",8.6,+/-1.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",114,30.0 to 34.9 percent,"5,699","+/-1,294",5.8,+/-1.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",115,35.0 percent or more,"16,826","+/-2,247",17.2,+/-2.0
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",115.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",116,Not computed,708,+/-477,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",116.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"83,053","+/-3,953","83,053",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",118,Less than 10.0 percent,"43,038","+/-3,145",51.8,+/-2.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",119,10.0 to 14.9 percent,"15,300","+/-1,855",18.4,+/-2.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",120,15.0 to 19.9 percent,"8,160","+/-1,479",9.8,+/-1.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",121,20.0 to 24.9 percent,"4,956","+/-1,147",6.0,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",122,25.0 to 29.9 percent,"2,154",+/-614,2.6,+/-0.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",123,30.0 to 34.9 percent,"2,107",+/-711,2.5,+/-0.8
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",124,35.0 percent or more,"7,338","+/-1,329",8.8,+/-1.6
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",124.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",125,Not computed,"3,301","+/-1,048",(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",125.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",125.5,GROSS RENT,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",126,Occupied units paying rent,"85,453","+/-4,911","85,453",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",127,Less than $500,"11,673","+/-1,777",13.7,+/-1.9
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",128,$500 to $999,"47,691","+/-3,632",55.8,+/-3.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",129,"$1,000 to $1,499","21,344","+/-2,585",25.0,+/-2.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",130,"$1,500 to $1,999","3,756","+/-1,259",4.4,+/-1.4
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",131,"$2,000 to $2,499",728,+/-424,0.9,+/-0.5
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",132,"$2,500 to $2,999",246,+/-256,0.3,+/-0.3
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",133,"$3,000 or more",15,+/-26,0.0,+/-0.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",134,Median (dollars),829,+/-22,(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",134.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",135,No rent paid,"7,917","+/-1,462",(X),(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",135.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"82,777","+/-4,869","82,777",(X)
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",137,Less than 15.0 percent,"12,577","+/-1,844",15.2,+/-2.1
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",138,15.0 to 19.9 percent,"11,758","+/-1,979",14.2,+/-2.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",139,20.0 to 24.9 percent,"10,457","+/-1,857",12.6,+/-2.2
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",140,25.0 to 29.9 percent,"10,303","+/-1,642",12.4,+/-1.9
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",141,30.0 to 34.9 percent,"6,437","+/-1,382",7.8,+/-1.7
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",142,35.0 percent or more,"31,245","+/-3,332",37.7,+/-2.9
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",142.3,,,,,
DP04,5001800US0102,"Congressional District 2 (118th Congress), Alabama",143,Not computed,"10,593","+/-1,729",(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0.5,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",1,Total housing units,"337,033","+/-1,686","337,033",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",2,Occupied housing units,"278,736","+/-4,314",82.7,+/-1.3
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",3,Vacant housing units,"58,297","+/-4,267",17.3,+/-1.3
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",3.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",4,Homeowner vacancy rate,1.0,+/-0.5,(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",5,Rental vacancy rate,7.9,+/-1.8,(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",5.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",6,Total housing units,"337,033","+/-1,686","337,033",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",7,"1-unit, detached","227,083","+/-4,560",67.4,+/-1.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",8,"1-unit, attached","5,365","+/-1,552",1.6,+/-0.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",9,2 units,"6,133","+/-1,692",1.8,+/-0.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",10,3 or 4 units,"6,742","+/-1,530",2.0,+/-0.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",11,5 to 9 units,"12,381","+/-2,322",3.7,+/-0.7
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",12,10 to 19 units,"8,243","+/-1,841",2.4,+/-0.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",13,20 or more units,"6,391","+/-1,380",1.9,+/-0.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",14,Mobile home,"64,048","+/-3,932",19.0,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",15,"Boat, RV, van, etc.",647,+/-478,0.2,+/-0.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",15.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",16,Total housing units,"337,033","+/-1,686","337,033",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",17,Built 2020 or later,"3,405","+/-1,169",1.0,+/-0.3
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",18,Built 2010 to 2019,"44,601","+/-3,384",13.2,+/-1.0
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",19,Built 2000 to 2009,"55,665","+/-4,190",16.5,+/-1.2
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",20,Built 1990 to 1999,"54,441","+/-4,150",16.2,+/-1.2
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",21,Built 1980 to 1989,"48,900","+/-3,736",14.5,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",22,Built 1970 to 1979,"47,150","+/-3,504",14.0,+/-1.0
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",23,Built 1960 to 1969,"29,894","+/-3,036",8.9,+/-0.9
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",24,Built 1950 to 1959,"23,297","+/-2,656",6.9,+/-0.8
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",25,Built 1940 to 1949,"13,927","+/-2,073",4.1,+/-0.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",26,Built 1939 or earlier,"15,753","+/-2,015",4.7,+/-0.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",26.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",26.5,ROOMS,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",27,Total housing units,"337,033","+/-1,686","337,033",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",28,1 room,"3,113","+/-1,223",0.9,+/-0.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",29,2 rooms,"3,452","+/-1,367",1.0,+/-0.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",30,3 rooms,"17,800","+/-2,478",5.3,+/-0.7
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",31,4 rooms,"43,209","+/-3,595",12.8,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",32,5 rooms,"73,742","+/-4,761",21.9,+/-1.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",33,6 rooms,"74,734","+/-4,926",22.2,+/-1.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",34,7 rooms,"44,670","+/-4,133",13.3,+/-1.2
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",35,8 rooms,"34,476","+/-2,716",10.2,+/-0.8
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",36,9 rooms or more,"41,837","+/-3,332",12.4,+/-1.0
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",37,Median rooms,5.9,+/-0.2,(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",37.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",37.5,BEDROOMS,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",38,Total housing units,"337,033","+/-1,686","337,033",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",39,No bedroom,"3,435","+/-1,250",1.0,+/-0.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",40,1 bedroom,"17,393","+/-2,544",5.2,+/-0.8
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",41,2 bedrooms,"83,764","+/-4,938",24.9,+/-1.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",42,3 bedrooms,"163,190","+/-5,610",48.4,+/-1.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",43,4 bedrooms,"57,044","+/-3,818",16.9,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",44,5 or more bedrooms,"12,207","+/-2,271",3.6,+/-0.7
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",44.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",44.5,HOUSING TENURE,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",45,Occupied housing units,"278,736","+/-4,314","278,736",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",46,Owner-occupied,"199,979","+/-4,644",71.7,+/-1.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",47,Renter-occupied,"78,757","+/-4,319",28.3,+/-1.4
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",47.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",48,Average household size of owner-occupied unit,2.56,+/-0.05,(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",49,Average household size of renter-occupied unit,2.41,+/-0.09,(X),(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",49.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",50,Occupied housing units,"278,736","+/-4,314","278,736",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",51,Moved in 2019 or later,"73,137","+/-4,244",26.2,+/-1.5
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",52,Moved in 2015 to 2018,"57,051","+/-4,469",20.5,+/-1.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",53,Moved in 2010 to 2014,"33,751","+/-3,388",12.1,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",54,Moved in 2000 to 2009,"51,026","+/-3,363",18.3,+/-1.2
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",55,Moved in 1990 to 1999,"29,164","+/-2,673",10.5,+/-1.0
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",56,Moved in 1989 and earlier,"34,607","+/-2,922",12.4,+/-1.1
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",56.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",57,Occupied housing units,"278,736","+/-4,314","278,736",(X)
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",58,No vehicles available,"15,994","+/-2,341",5.7,+/-0.8
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",59,1 vehicle available,"80,920","+/-4,528",29.0,+/-1.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",60,2 vehicles available,"105,125","+/-4,829",37.7,+/-1.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",61,3 or more vehicles available,"76,697","+/-4,457",27.5,+/-1.6
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",61.3,,,,,
DP04,5001800US0103,"Congressional District 3 (118th Congress), Alabama",61.5,HOUSE HEATING FUEL,,,,
