TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",24.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",24.5,MARITAL STATUS,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",25,Males 15 years and over,"275,391","+/-3,071","275,391",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",26,Never married,"98,428","+/-4,166",35.7,+/-1.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",27,"Now married, except separated","129,607","+/-4,932",47.1,+/-1.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",28,Separated,"6,222","+/-1,118",2.3,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",29,Widowed,"10,837","+/-1,513",3.9,+/-0.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",30,Divorced,"30,297","+/-2,796",11.0,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",30.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",31,Females 15 years and over,"304,615","+/-3,127","304,615",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",32,Never married,"91,608","+/-4,207",30.1,+/-1.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",33,"Now married, except separated","130,184","+/-5,183",42.7,+/-1.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",34,Separated,"7,282","+/-1,625",2.4,+/-0.5
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",35,Widowed,"34,190","+/-2,695",11.2,+/-0.9
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",36,Divorced,"41,351","+/-3,683",13.6,+/-1.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",36.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",36.5,FERTILITY,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,750","+/-1,658","7,750",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",38,"Unmarried women (widowed, divorced, and never married)","3,234","+/-1,125",41.7,+/-11.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",39,"Per 1,000 unmarried women",32,+/-11,(X),(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",40,"Per 1,000 women 15 to 50 years old",46,+/-10,(X),(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",41,"Per 1,000 women 15 to 19 years old",31,+/-27,(X),(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",42,"Per 1,000 women 20 to 34 years old",81,+/-20,(X),(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",43,"Per 1,000 women 35 to 50 years old",21,+/-9,(X),(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",43.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",43.5,GRANDPARENTS,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"15,831","+/-2,200","15,831",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",45,Grandparents responsible for grandchildren,"8,772","+/-1,598",55.4,+/-6.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",46,Less than 1 year,"1,533",+/-701,9.7,+/-4.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",47,1 or 2 years,830,+/-416,5.2,+/-2.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",48,3 or 4 years,"1,732","+/-1,105",10.9,+/-6.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",49,5 or more years,"4,677","+/-1,130",29.5,+/-6.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",49.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",50,Number of grandparents responsible for own grandchildren under 18 years,"8,772","+/-1,598","8,772",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",51,Who are female,"5,702","+/-1,197",65.0,+/-5.5
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",52,Who are married,"5,635","+/-1,342",64.2,+/-8.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",52.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",53,Population 3 years and over enrolled in school,"170,742","+/-5,399","170,742",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",54,"Nursery school, preschool","9,592","+/-1,547",5.6,+/-0.9
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",55,Kindergarten,"8,381","+/-1,649",4.9,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",56,Elementary school (grades 1-8),"75,590","+/-3,102",44.3,+/-1.9
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",57,High school (grades 9-12),"38,767","+/-3,264",22.7,+/-1.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",58,College or graduate school,"38,412","+/-3,613",22.5,+/-1.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",58.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",59,Population 25 years and over,"488,271","+/-4,422","488,271",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",60,Less than 9th grade,"17,391","+/-2,122",3.6,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",61,"9th to 12th grade, no diploma","42,905","+/-3,846",8.8,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",62,High school graduate (includes equivalency),"163,181","+/-6,030",33.4,+/-1.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",63,"Some college, no degree","98,722","+/-4,961",20.2,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",64,Associate's degree,"44,427","+/-2,941",9.1,+/-0.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",65,Bachelor's degree,"75,122","+/-4,797",15.4,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",66,Graduate or professional degree,"46,523","+/-4,175",9.5,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",66.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",67,High school graduate or higher,"427,975","+/-5,895",87.7,+/-0.9
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",68,Bachelor's degree or higher,"121,645","+/-6,690",24.9,+/-1.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",68.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",68.5,VETERAN STATUS,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",69,Civilian population 18 years and over,"541,141","+/-4,587","541,141",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",70,Civilian veterans,"54,312","+/-3,852",10.0,+/-0.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",70.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",71,Total Civilian Noninstitutionalized Population,"694,013","+/-5,630","694,013",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",72,With a disability,"120,668","+/-5,487",17.4,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",72.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",73,Under 18 years,"164,890","+/-2,799","164,890",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",74,With a disability,"7,603","+/-1,604",4.6,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",74.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",75,18 to 64 years,"406,621","+/-4,522","406,621",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",76,With a disability,"63,930","+/-4,486",15.7,+/-1.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",76.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",77,65 years and over,"122,502","+/-2,446","122,502",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",78,With a disability,"49,135","+/-2,852",40.1,+/-2.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",78.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",79,Population 1 year and over,"709,326","+/-5,414","709,326",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",80,Same house,"628,544","+/-9,818",88.6,+/-1.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",81,Different house (in the U.S. or abroad),"80,782","+/-8,307",11.4,+/-1.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",82,Different house in the U.S.,"78,520","+/-8,329",11.1,+/-1.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",83,Same county,"40,783","+/-5,684",5.7,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",84,Different county,"37,737","+/-5,078",5.3,+/-0.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",85,Same state,"17,857","+/-3,416",2.5,+/-0.5
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",86,Different state,"19,880","+/-4,114",2.8,+/-0.6
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",87,Abroad,"2,262","+/-1,001",0.3,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",87.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",88,Total population,"716,212","+/-5,386","716,212",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",89,Native,"693,252","+/-5,863",96.8,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",90,Born in United States,"684,020","+/-6,080",95.5,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",91,State of residence,"494,657","+/-8,393",69.1,+/-1.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",92,Different state,"189,363","+/-7,722",26.4,+/-1.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","9,232","+/-1,850",1.3,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",94,Foreign born,"22,960","+/-2,471",3.2,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",94.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",95,Foreign-born population,"22,960","+/-2,471","22,960",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",96,Naturalized U.S. citizen,"9,295","+/-1,701",40.5,+/-5.5
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",97,Not a U.S. citizen,"13,665","+/-1,805",59.5,+/-5.5
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",97.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",98,Population born outside the United States,"32,192","+/-2,799","32,192",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",98.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",99,Native,"9,232","+/-1,850","9,232",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",100,Entered 2010 or later,"2,581","+/-1,051",28.0,+/-9.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",101,Entered before 2010,"6,651","+/-1,432",72.0,+/-9.0
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",101.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",102,Foreign born,"22,960","+/-2,471","22,960",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",103,Entered 2010 or later,"8,357","+/-1,797",36.4,+/-6.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",104,Entered before 2010,"14,603","+/-1,923",63.6,+/-6.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",104.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",106,Europe,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",107,Asia,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",108,Africa,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",109,Oceania,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",110,Latin America,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",111,Northern America,N,N,N,N
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",111.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",112,Population 5 years and over,"674,215","+/-5,041","674,215",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",113,English only,"641,442","+/-5,790",95.1,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",114,Language other than English,"32,773","+/-2,602",4.9,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",115,"Speak English less than ""very well""","11,732","+/-1,917",1.7,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",116,Spanish,"18,312","+/-2,034",2.7,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",117,"Speak English less than ""very well""","6,205","+/-1,227",0.9,+/-0.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",118,Other Indo-European languages,"4,402","+/-1,359",0.7,+/-0.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",119,"Speak English less than ""very well""",861,+/-722,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",120,Asian and Pacific Islander languages,"9,126","+/-1,858",1.4,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",121,"Speak English less than ""very well""","4,530","+/-1,308",0.7,+/-0.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",122,Other languages,933,+/-503,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",123,"Speak English less than ""very well""",136,+/-127,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",123.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",123.5,ANCESTRY,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",124,Total population,"716,212","+/-5,386","716,212",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",125,American,"111,963","+/-9,546",15.6,+/-1.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",126,Arab,428,+/-280,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",127,Czech,576,+/-509,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",128,Danish,"1,907","+/-1,901",0.3,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",129,Dutch,"2,751",+/-937,0.4,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",130,English,"78,863","+/-5,772",11.0,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",131,French (except Basque),"7,619","+/-2,193",1.1,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",132,French Canadian,669,+/-437,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",133,German,"42,038","+/-5,028",5.9,+/-0.7
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",134,Greek,347,+/-227,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",135,Hungarian,524,+/-365,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",136,Irish,"51,355","+/-5,864",7.2,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",137,Italian,"9,688","+/-1,979",1.4,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",138,Lithuanian,342,+/-360,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",139,Norwegian,"1,752",+/-691,0.2,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",140,Polish,"3,298","+/-1,323",0.5,+/-0.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",141,Portuguese,237,+/-245,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",142,Russian,503,+/-345,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",143,Scotch-Irish,"7,152","+/-1,638",1.0,+/-0.2
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",144,Scottish,"11,050","+/-2,067",1.5,+/-0.3
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",145,Slovak,30,+/-36,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",146,Subsaharan African,"6,730","+/-3,024",0.9,+/-0.4
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",147,Swedish,"1,149",+/-629,0.2,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",148,Swiss,822,+/-690,0.1,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",149,Ukrainian,164,+/-224,0.0,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",150,Welsh,"2,320",+/-890,0.3,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",151,West Indian (excluding Hispanic origin groups),"1,084",+/-519,0.2,+/-0.1
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",151.3,,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",152,Total households,"278,370","+/-4,401","278,370",(X)
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",153,With a computer,"257,329","+/-4,475",92.4,+/-0.8
DP02,5001800US0102,"Congressional District 2 (118th Congress), Alabama",154,With a broadband Internet subscription,"234,142","+/-4,981",84.1,+/-1.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0.5,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",1,Total households,"278,736","+/-4,314","278,736",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",2,Married-couple household,"128,714","+/-4,422",46.2,+/-1.4
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",3,With children of the householder under 18 years,"42,975","+/-3,538",15.4,+/-1.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",4,Cohabiting couple household,"12,670","+/-2,196",4.5,+/-0.8
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",5,With children of the householder under 18 years,"5,654","+/-1,417",2.0,+/-0.5
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",6,"Male householder, no spouse/partner present","56,789","+/-3,829",20.4,+/-1.3
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",7,With children of the householder under 18 years,"3,686",+/-892,1.3,+/-0.3
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",8,Householder living alone,"40,885","+/-3,688",14.7,+/-1.3
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",9,65 years and over,"10,755","+/-1,636",3.9,+/-0.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",10,"Female householder, no spouse/partner present","80,563","+/-3,526",28.9,+/-1.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",11,With children of the householder under 18 years,"16,901","+/-2,388",6.1,+/-0.8
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",12,Householder living alone,"45,152","+/-3,400",16.2,+/-1.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",13,65 years and over,"23,391","+/-2,015",8.4,+/-0.7
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",13.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",14,Households with one or more people under 18 years,"78,899","+/-4,706",28.3,+/-1.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",15,Households with one or more people 65 years and over,"89,504","+/-2,273",32.1,+/-0.9
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",15.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",16,Average household size,2.51,+/-0.04,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",17,Average family size,3.15,+/-0.08,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",17.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",17.5,RELATIONSHIP,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",18,Population in households,"700,657","+/-3,934","700,657",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",19,Householder,"278,736","+/-4,314",39.8,+/-0.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",20,Spouse,"128,573","+/-4,406",18.4,+/-0.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",21,Unmarried partner,"13,143","+/-2,163",1.9,+/-0.3
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",22,Child,"196,701","+/-6,413",28.1,+/-0.9
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",23,Other relatives,"60,263","+/-5,654",8.6,+/-0.8
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",24,Other nonrelatives,"23,241","+/-3,813",3.3,+/-0.5
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",24.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",24.5,MARITAL STATUS,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",25,Males 15 years and over,"288,652","+/-2,812","288,652",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",26,Never married,"101,668","+/-5,173",35.2,+/-1.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",27,"Now married, except separated","135,983","+/-5,536",47.1,+/-2.0
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",28,Separated,"4,436","+/-1,196",1.5,+/-0.4
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",29,Widowed,"10,192","+/-1,685",3.5,+/-0.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",30,Divorced,"36,373","+/-3,986",12.6,+/-1.4
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",30.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",31,Females 15 years and over,"307,414","+/-2,764","307,414",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",32,Never married,"90,653","+/-4,709",29.5,+/-1.5
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",33,"Now married, except separated","140,646","+/-4,705",45.8,+/-1.5
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",34,Separated,"7,156","+/-1,980",2.3,+/-0.6
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",35,Widowed,"30,140","+/-3,007",9.8,+/-1.0
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",36,Divorced,"38,819","+/-3,719",12.6,+/-1.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",36.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",36.5,FERTILITY,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,921","+/-1,761","8,921",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",38,"Unmarried women (widowed, divorced, and never married)","5,240","+/-1,418",58.7,+/-10.0
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",39,"Per 1,000 unmarried women",55,+/-15,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",40,"Per 1,000 women 15 to 50 years old",52,+/-10,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",41,"Per 1,000 women 15 to 19 years old",9,+/-11,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",42,"Per 1,000 women 20 to 34 years old",97,+/-22,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",43,"Per 1,000 women 35 to 50 years old",26,+/-12,(X),(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",43.3,,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",43.5,GRANDPARENTS,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"15,160","+/-3,074","15,160",(X)
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",45,Grandparents responsible for grandchildren,"6,275","+/-2,240",41.4,+/-10.2
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",46,Less than 1 year,575,+/-503,3.8,+/-3.1
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",47,1 or 2 years,"2,232","+/-1,425",14.7,+/-8.3
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",48,3 or 4 years,900,+/-709,5.9,+/-4.7
DP02,5001800US0103,"Congressional District 3 (118th Congress), Alabama",49,5 or more years,"2,568","+/-1,084",16.9,+/-6.2
