"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US46009,"State House District 9 (2022), South Dakota",29,Widowed,181,+/-90,2.0,+/-1.0
620L800US46009,"State House District 9 (2022), South Dakota",30,Divorced,951,+/-246,10.4,+/-2.6
620L800US46009,"State House District 9 (2022), South Dakota",30.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",31,Females 15 years and over,"10,265",+/-707,"10,265",(X)
620L800US46009,"State House District 9 (2022), South Dakota",32,Never married,"3,303",+/-610,32.2,+/-4.5
620L800US46009,"State House District 9 (2022), South Dakota",33,"Now married, except separated","5,038",+/-377,49.1,+/-3.9
620L800US46009,"State House District 9 (2022), South Dakota",34,Separated,73,+/-53,0.7,+/-0.5
620L800US46009,"State House District 9 (2022), South Dakota",35,Widowed,447,+/-148,4.4,+/-1.4
620L800US46009,"State House District 9 (2022), South Dakota",36,Divorced,"1,404",+/-328,13.7,+/-3.2
620L800US46009,"State House District 9 (2022), South Dakota",36.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",36.5,FERTILITY,,,,
620L800US46009,"State House District 9 (2022), South Dakota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,473,+/-152,473,(X)
620L800US46009,"State House District 9 (2022), South Dakota",38,"Unmarried women (widowed, divorced, and never married)",73,+/-50,15.4,+/-10.0
620L800US46009,"State House District 9 (2022), South Dakota",39,"Per 1,000 unmarried women",18,+/-13,(X),(X)
620L800US46009,"State House District 9 (2022), South Dakota",40,"Per 1,000 women 15 to 50 years old",67,+/-22,(X),(X)
620L800US46009,"State House District 9 (2022), South Dakota",41,"Per 1,000 women 15 to 19 years old",12,+/-23,(X),(X)
620L800US46009,"State House District 9 (2022), South Dakota",42,"Per 1,000 women 20 to 34 years old",100,+/-41,(X),(X)
620L800US46009,"State House District 9 (2022), South Dakota",43,"Per 1,000 women 35 to 50 years old",52,+/-28,(X),(X)
620L800US46009,"State House District 9 (2022), South Dakota",43.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",43.5,GRANDPARENTS,,,,
620L800US46009,"State House District 9 (2022), South Dakota",44,Number of grandparents living with own grandchildren under 18 years,356,+/-143,356,(X)
620L800US46009,"State House District 9 (2022), South Dakota",45,Grandparents responsible for grandchildren,72,+/-54,20.2,+/-14.6
620L800US46009,"State House District 9 (2022), South Dakota",45.9,Years responsible for grandchildren,,,,
620L800US46009,"State House District 9 (2022), South Dakota",46,Less than 1 year,12,+/-17,3.4,+/-4.6
620L800US46009,"State House District 9 (2022), South Dakota",47,1 or 2 years,0,+/-18,0.0,+/-6.1
620L800US46009,"State House District 9 (2022), South Dakota",48,3 or 4 years,27,+/-33,7.6,+/-8.8
620L800US46009,"State House District 9 (2022), South Dakota",49,5 or more years,33,+/-38,9.3,+/-11.3
620L800US46009,"State House District 9 (2022), South Dakota",49.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",50,Number of grandparents responsible for own grandchildren under 18 years,72,+/-54,72,(X)
620L800US46009,"State House District 9 (2022), South Dakota",51,Who are female,59,+/-43,81.9,+/-20.8
620L800US46009,"State House District 9 (2022), South Dakota",52,Who are married,55,+/-50,76.4,+/-25.1
620L800US46009,"State House District 9 (2022), South Dakota",52.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",52.5,SCHOOL ENROLLMENT,,,,
620L800US46009,"State House District 9 (2022), South Dakota",53,Population 3 years and over enrolled in school,"7,018",+/-776,"7,018",(X)
620L800US46009,"State House District 9 (2022), South Dakota",54,"Nursery school, preschool",652,+/-259,9.3,+/-3.5
620L800US46009,"State House District 9 (2022), South Dakota",55,Kindergarten,420,+/-160,6.0,+/-2.3
620L800US46009,"State House District 9 (2022), South Dakota",56,Elementary school (grades 1-8),"3,208",+/-614,45.7,+/-6.6
620L800US46009,"State House District 9 (2022), South Dakota",57,High school (grades 9-12),"1,320",+/-348,18.8,+/-4.5
620L800US46009,"State House District 9 (2022), South Dakota",58,College or graduate school,"1,418",+/-359,20.2,+/-4.8
620L800US46009,"State House District 9 (2022), South Dakota",58.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US46009,"State House District 9 (2022), South Dakota",59,Population 25 years and over,"16,090",+/-787,"16,090",(X)
620L800US46009,"State House District 9 (2022), South Dakota",60,Less than 9th grade,267,+/-123,1.7,+/-0.8
620L800US46009,"State House District 9 (2022), South Dakota",61,"9th to 12th grade, no diploma",600,+/-227,3.7,+/-1.4
620L800US46009,"State House District 9 (2022), South Dakota",62,High school graduate (includes equivalency),"3,426",+/-429,21.3,+/-2.6
620L800US46009,"State House District 9 (2022), South Dakota",63,"Some college, no degree","3,153",+/-488,19.6,+/-3.0
620L800US46009,"State House District 9 (2022), South Dakota",64,Associate's degree,"3,132",+/-515,19.5,+/-2.9
620L800US46009,"State House District 9 (2022), South Dakota",65,Bachelor's degree,"4,056",+/-487,25.2,+/-2.8
620L800US46009,"State House District 9 (2022), South Dakota",66,Graduate or professional degree,"1,456",+/-293,9.0,+/-1.7
620L800US46009,"State House District 9 (2022), South Dakota",66.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",67,High school graduate or higher,"15,223",+/-804,94.6,+/-1.6
620L800US46009,"State House District 9 (2022), South Dakota",68,Bachelor's degree or higher,"5,512",+/-576,34.3,+/-3.2
620L800US46009,"State House District 9 (2022), South Dakota",68.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",68.5,VETERAN STATUS,,,,
620L800US46009,"State House District 9 (2022), South Dakota",69,Civilian population 18 years and over,"18,333",+/-843,"18,333",(X)
620L800US46009,"State House District 9 (2022), South Dakota",70,Civilian veterans,"1,540",+/-294,8.4,+/-1.5
620L800US46009,"State House District 9 (2022), South Dakota",70.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US46009,"State House District 9 (2022), South Dakota",71,Total Civilian Noninstitutionalized Population,"25,619","+/-1,259","25,619",(X)
620L800US46009,"State House District 9 (2022), South Dakota",72,With a disability,"2,387",+/-366,9.3,+/-1.5
620L800US46009,"State House District 9 (2022), South Dakota",72.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",73,Under 18 years,"7,286",+/-730,"7,286",(X)
620L800US46009,"State House District 9 (2022), South Dakota",74,With a disability,194,+/-159,2.7,+/-2.1
620L800US46009,"State House District 9 (2022), South Dakota",74.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",75,18 to 64 years,"15,623",+/-891,"15,623",(X)
620L800US46009,"State House District 9 (2022), South Dakota",76,With a disability,"1,392",+/-313,8.9,+/-2.0
620L800US46009,"State House District 9 (2022), South Dakota",76.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",77,65 years and over,"2,710",+/-370,"2,710",(X)
620L800US46009,"State House District 9 (2022), South Dakota",78,With a disability,801,+/-164,29.6,+/-6.1
620L800US46009,"State House District 9 (2022), South Dakota",78.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US46009,"State House District 9 (2022), South Dakota",79,Population 1 year and over,"25,305","+/-1,236","25,305",(X)
620L800US46009,"State House District 9 (2022), South Dakota",80,Same house,"20,616","+/-1,236",81.5,+/-3.3
620L800US46009,"State House District 9 (2022), South Dakota",81,Different house (in the U.S. or abroad),"4,689",+/-903,18.5,+/-3.3
620L800US46009,"State House District 9 (2022), South Dakota",82,Different house in the U.S.,"4,663",+/-906,18.4,+/-3.4
620L800US46009,"State House District 9 (2022), South Dakota",83,Same county,"2,385",+/-601,9.4,+/-2.3
620L800US46009,"State House District 9 (2022), South Dakota",84,Different county,"2,278",+/-736,9.0,+/-2.8
620L800US46009,"State House District 9 (2022), South Dakota",85,Same state,"1,602",+/-659,6.3,+/-2.5
620L800US46009,"State House District 9 (2022), South Dakota",86,Different state,676,+/-332,2.7,+/-1.3
620L800US46009,"State House District 9 (2022), South Dakota",87,Abroad,26,+/-38,0.1,+/-0.2
620L800US46009,"State House District 9 (2022), South Dakota",87.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",87.5,PLACE OF BIRTH,,,,
620L800US46009,"State House District 9 (2022), South Dakota",88,Total population,"25,713","+/-1,265","25,713",(X)
620L800US46009,"State House District 9 (2022), South Dakota",89,Native,"24,607","+/-1,216",95.7,+/-1.2
620L800US46009,"State House District 9 (2022), South Dakota",90,Born in United States,"24,365","+/-1,191",94.8,+/-1.4
620L800US46009,"State House District 9 (2022), South Dakota",91,State of residence,"16,181","+/-1,102",62.9,+/-2.7
620L800US46009,"State House District 9 (2022), South Dakota",92,Different state,"8,184",+/-715,31.8,+/-2.6
620L800US46009,"State House District 9 (2022), South Dakota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",242,+/-164,0.9,+/-0.6
620L800US46009,"State House District 9 (2022), South Dakota",94,Foreign born,"1,106",+/-329,4.3,+/-1.2
620L800US46009,"State House District 9 (2022), South Dakota",94.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US46009,"State House District 9 (2022), South Dakota",95,Foreign-born population,"1,106",+/-329,"1,106",(X)
620L800US46009,"State House District 9 (2022), South Dakota",96,Naturalized U.S. citizen,501,+/-231,45.3,+/-16.4
620L800US46009,"State House District 9 (2022), South Dakota",97,Not a U.S. citizen,605,+/-252,54.7,+/-16.4
620L800US46009,"State House District 9 (2022), South Dakota",97.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",97.5,YEAR OF ENTRY,,,,
620L800US46009,"State House District 9 (2022), South Dakota",98,Population born outside the United States,"1,348",+/-365,"1,348",(X)
620L800US46009,"State House District 9 (2022), South Dakota",98.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",99,Native,242,+/-164,242,(X)
620L800US46009,"State House District 9 (2022), South Dakota",100,Entered 2010 or later,79,+/-109,32.6,+/-36.4
620L800US46009,"State House District 9 (2022), South Dakota",101,Entered before 2010,163,+/-129,67.4,+/-36.4
620L800US46009,"State House District 9 (2022), South Dakota",101.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",102,Foreign born,"1,106",+/-329,"1,106",(X)
620L800US46009,"State House District 9 (2022), South Dakota",103,Entered 2010 or later,393,+/-191,35.5,+/-12.6
620L800US46009,"State House District 9 (2022), South Dakota",104,Entered before 2010,713,+/-246,64.5,+/-12.6
620L800US46009,"State House District 9 (2022), South Dakota",104.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US46009,"State House District 9 (2022), South Dakota",105,"Foreign-born population, excluding population born at sea","1,106",+/-329,"1,106",(X)
620L800US46009,"State House District 9 (2022), South Dakota",106,Europe,263,+/-217,23.8,+/-16.4
620L800US46009,"State House District 9 (2022), South Dakota",107,Asia,295,+/-206,26.7,+/-15.9
620L800US46009,"State House District 9 (2022), South Dakota",108,Africa,162,+/-115,14.6,+/-9.6
620L800US46009,"State House District 9 (2022), South Dakota",109,Oceania,0,+/-18,0.0,+/-2.0
620L800US46009,"State House District 9 (2022), South Dakota",110,Latin America,356,+/-157,32.2,+/-15.1
620L800US46009,"State House District 9 (2022), South Dakota",111,Northern America,30,+/-41,2.7,+/-3.8
620L800US46009,"State House District 9 (2022), South Dakota",111.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US46009,"State House District 9 (2022), South Dakota",112,Population 5 years and over,"23,761","+/-1,168","23,761",(X)
620L800US46009,"State House District 9 (2022), South Dakota",113,English only,"22,508","+/-1,144",94.7,+/-1.5
620L800US46009,"State House District 9 (2022), South Dakota",114,Language other than English,"1,253",+/-367,5.3,+/-1.5
620L800US46009,"State House District 9 (2022), South Dakota",115,"Speak English less than ""very well""",476,+/-211,2.0,+/-0.9
620L800US46009,"State House District 9 (2022), South Dakota",116,Spanish,637,+/-210,2.7,+/-0.9
620L800US46009,"State House District 9 (2022), South Dakota",117,"Speak English less than ""very well""",286,+/-169,1.2,+/-0.7
620L800US46009,"State House District 9 (2022), South Dakota",118,Other Indo-European languages,391,+/-248,1.6,+/-1.0
620L800US46009,"State House District 9 (2022), South Dakota",119,"Speak English less than ""very well""",70,+/-56,0.3,+/-0.2
620L800US46009,"State House District 9 (2022), South Dakota",120,Asian and Pacific Islander languages,107,+/-93,0.5,+/-0.4
620L800US46009,"State House District 9 (2022), South Dakota",121,"Speak English less than ""very well""",32,+/-32,0.1,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",122,Other languages,118,+/-107,0.5,+/-0.5
620L800US46009,"State House District 9 (2022), South Dakota",123,"Speak English less than ""very well""",88,+/-88,0.4,+/-0.4
620L800US46009,"State House District 9 (2022), South Dakota",123.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",123.5,ANCESTRY,,,,
620L800US46009,"State House District 9 (2022), South Dakota",124,Total population,"25,713","+/-1,265","25,713",(X)
620L800US46009,"State House District 9 (2022), South Dakota",125,American,"2,655",+/-875,10.3,+/-3.3
620L800US46009,"State House District 9 (2022), South Dakota",126,Arab,14,+/-23,0.1,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",127,Czech,821,+/-657,3.2,+/-2.5
620L800US46009,"State House District 9 (2022), South Dakota",128,Danish,309,+/-86,1.2,+/-0.3
620L800US46009,"State House District 9 (2022), South Dakota",129,Dutch,"1,756",+/-783,6.8,+/-3.0
620L800US46009,"State House District 9 (2022), South Dakota",130,English,"1,068",+/-323,4.2,+/-1.2
620L800US46009,"State House District 9 (2022), South Dakota",131,French (except Basque),277,+/-111,1.1,+/-0.4
620L800US46009,"State House District 9 (2022), South Dakota",132,French Canadian,51,+/-57,0.2,+/-0.2
620L800US46009,"State House District 9 (2022), South Dakota",133,German,"8,204",+/-671,31.9,+/-3.1
620L800US46009,"State House District 9 (2022), South Dakota",134,Greek,13,+/-16,0.1,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",135,Hungarian,0,+/-18,0.0,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",136,Irish,"2,192",+/-433,8.5,+/-1.6
620L800US46009,"State House District 9 (2022), South Dakota",137,Italian,316,+/-181,1.2,+/-0.7
620L800US46009,"State House District 9 (2022), South Dakota",138,Lithuanian,9,+/-14,0.0,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",139,Norwegian,"4,059",+/-847,15.8,+/-3.1
620L800US46009,"State House District 9 (2022), South Dakota",140,Polish,269,+/-165,1.0,+/-0.6
620L800US46009,"State House District 9 (2022), South Dakota",141,Portuguese,0,+/-18,0.0,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",142,Russian,207,+/-114,0.8,+/-0.4
620L800US46009,"State House District 9 (2022), South Dakota",143,Scotch-Irish,115,+/-89,0.4,+/-0.3
620L800US46009,"State House District 9 (2022), South Dakota",144,Scottish,70,+/-53,0.3,+/-0.2
620L800US46009,"State House District 9 (2022), South Dakota",145,Slovak,12,+/-18,0.0,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",146,Subsaharan African,197,+/-126,0.8,+/-0.5
620L800US46009,"State House District 9 (2022), South Dakota",147,Swedish,"1,077",+/-436,4.2,+/-1.7
620L800US46009,"State House District 9 (2022), South Dakota",148,Swiss,29,+/-28,0.1,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",149,Ukrainian,19,+/-89,0.1,+/-0.3
620L800US46009,"State House District 9 (2022), South Dakota",150,Welsh,41,+/-34,0.2,+/-0.1
620L800US46009,"State House District 9 (2022), South Dakota",151,West Indian (excluding Hispanic origin groups),66,+/-86,0.3,+/-0.3
620L800US46009,"State House District 9 (2022), South Dakota",151.3,,,,,
620L800US46009,"State House District 9 (2022), South Dakota",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US46009,"State House District 9 (2022), South Dakota",152,Total households,"9,819",+/-465,"9,819",(X)
620L800US46009,"State House District 9 (2022), South Dakota",153,With a computer,"9,627",+/-482,98.0,+/-0.8
620L800US46009,"State House District 9 (2022), South Dakota",154,With a broadband Internet subscription,"9,095",+/-484,92.6,+/-1.9
620L800US46010,"State House District 10 (2022), South Dakota",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US46010,"State House District 10 (2022), South Dakota",0.5,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US46010,"State House District 10 (2022), South Dakota",1,Total households,"10,778",+/-523,"10,778",(X)
620L800US46010,"State House District 10 (2022), South Dakota",2,Married-couple household,"4,186",+/-382,38.8,+/-3.3
620L800US46010,"State House District 10 (2022), South Dakota",3,With children of the householder under 18 years,"1,535",+/-278,14.2,+/-2.5
620L800US46010,"State House District 10 (2022), South Dakota",4,Cohabiting couple household,"1,028",+/-290,9.5,+/-2.5
620L800US46010,"State House District 10 (2022), South Dakota",5,With children of the householder under 18 years,450,+/-235,4.2,+/-2.1
620L800US46010,"State House District 10 (2022), South Dakota",6,"Male householder, no spouse/partner present","2,472",+/-259,22.9,+/-2.2
620L800US46010,"State House District 10 (2022), South Dakota",7,With children of the householder under 18 years,171,+/-95,1.6,+/-0.9
620L800US46010,"State House District 10 (2022), South Dakota",8,Householder living alone,"1,688",+/-200,15.7,+/-1.7
620L800US46010,"State House District 10 (2022), South Dakota",9,65 years and over,214,+/-89,2.0,+/-0.8
620L800US46010,"State House District 10 (2022), South Dakota",10,"Female householder, no spouse/partner present","3,092",+/-350,28.7,+/-3.1
620L800US46010,"State House District 10 (2022), South Dakota",11,With children of the householder under 18 years,740,+/-220,6.9,+/-2.0
620L800US46010,"State House District 10 (2022), South Dakota",12,Householder living alone,"1,945",+/-263,18.0,+/-2.4
620L800US46010,"State House District 10 (2022), South Dakota",13,65 years and over,660,+/-140,6.1,+/-1.3
620L800US46010,"State House District 10 (2022), South Dakota",13.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",14,Households with one or more people under 18 years,"3,191",+/-386,29.6,+/-2.9
620L800US46010,"State House District 10 (2022), South Dakota",15,Households with one or more people 65 years and over,"2,269",+/-205,21.1,+/-2.0
620L800US46010,"State House District 10 (2022), South Dakota",15.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",16,Average household size,2.34,+/-0.09,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",17,Average family size,2.99,+/-0.14,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",17.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",17.5,RELATIONSHIP,,,,
620L800US46010,"State House District 10 (2022), South Dakota",18,Population in households,"25,195","+/-1,539","25,195",(X)
620L800US46010,"State House District 10 (2022), South Dakota",19,Householder,"10,778",+/-523,42.8,+/-1.7
620L800US46010,"State House District 10 (2022), South Dakota",20,Spouse,"4,286",+/-390,17.0,+/-1.2
620L800US46010,"State House District 10 (2022), South Dakota",21,Unmarried partner,979,+/-221,3.9,+/-0.8
620L800US46010,"State House District 10 (2022), South Dakota",22,Child,"6,935",+/-904,27.5,+/-2.5
620L800US46010,"State House District 10 (2022), South Dakota",23,Other relatives,"1,108",+/-421,4.4,+/-1.6
620L800US46010,"State House District 10 (2022), South Dakota",24,Other nonrelatives,"1,109",+/-325,4.4,+/-1.3
620L800US46010,"State House District 10 (2022), South Dakota",24.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",24.5,MARITAL STATUS,,,,
620L800US46010,"State House District 10 (2022), South Dakota",25,Males 15 years and over,"10,609",+/-751,"10,609",(X)
620L800US46010,"State House District 10 (2022), South Dakota",26,Never married,"4,521",+/-521,42.6,+/-3.3
620L800US46010,"State House District 10 (2022), South Dakota",27,"Now married, except separated","4,541",+/-420,42.8,+/-3.1
620L800US46010,"State House District 10 (2022), South Dakota",28,Separated,163,+/-126,1.5,+/-1.2
620L800US46010,"State House District 10 (2022), South Dakota",29,Widowed,149,+/-66,1.4,+/-0.6
620L800US46010,"State House District 10 (2022), South Dakota",30,Divorced,"1,235",+/-214,11.6,+/-1.9
620L800US46010,"State House District 10 (2022), South Dakota",30.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",31,Females 15 years and over,"9,859",+/-565,"9,859",(X)
620L800US46010,"State House District 10 (2022), South Dakota",32,Never married,"3,394",+/-476,34.4,+/-3.7
620L800US46010,"State House District 10 (2022), South Dakota",33,"Now married, except separated","4,400",+/-353,44.6,+/-3.2
620L800US46010,"State House District 10 (2022), South Dakota",34,Separated,86,+/-56,0.9,+/-0.6
620L800US46010,"State House District 10 (2022), South Dakota",35,Widowed,462,+/-115,4.7,+/-1.2
620L800US46010,"State House District 10 (2022), South Dakota",36,Divorced,"1,517",+/-308,15.4,+/-3.1
620L800US46010,"State House District 10 (2022), South Dakota",36.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",36.5,FERTILITY,,,,
620L800US46010,"State House District 10 (2022), South Dakota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,315,+/-151,315,(X)
620L800US46010,"State House District 10 (2022), South Dakota",38,"Unmarried women (widowed, divorced, and never married)",85,+/-61,27.0,+/-19.9
620L800US46010,"State House District 10 (2022), South Dakota",39,"Per 1,000 unmarried women",23,+/-17,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",40,"Per 1,000 women 15 to 50 years old",54,+/-26,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",41,"Per 1,000 women 15 to 19 years old",30,+/-50,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",42,"Per 1,000 women 20 to 34 years old",55,+/-27,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",43,"Per 1,000 women 35 to 50 years old",59,+/-47,(X),(X)
620L800US46010,"State House District 10 (2022), South Dakota",43.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",43.5,GRANDPARENTS,,,,
620L800US46010,"State House District 10 (2022), South Dakota",44,Number of grandparents living with own grandchildren under 18 years,352,+/-188,352,(X)
620L800US46010,"State House District 10 (2022), South Dakota",45,Grandparents responsible for grandchildren,247,+/-185,70.2,+/-24.0
620L800US46010,"State House District 10 (2022), South Dakota",45.9,Years responsible for grandchildren,,,,
620L800US46010,"State House District 10 (2022), South Dakota",46,Less than 1 year,18,+/-28,5.1,+/-8.6
620L800US46010,"State House District 10 (2022), South Dakota",47,1 or 2 years,82,+/-126,23.3,+/-30.4
620L800US46010,"State House District 10 (2022), South Dakota",48,3 or 4 years,48,+/-53,13.6,+/-15.8
620L800US46010,"State House District 10 (2022), South Dakota",49,5 or more years,99,+/-110,28.1,+/-26.4
620L800US46010,"State House District 10 (2022), South Dakota",49.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",50,Number of grandparents responsible for own grandchildren under 18 years,247,+/-185,247,(X)
620L800US46010,"State House District 10 (2022), South Dakota",51,Who are female,89,+/-72,36.0,+/-19.1
620L800US46010,"State House District 10 (2022), South Dakota",52,Who are married,247,+/-185,100.0,+/-8.7
620L800US46010,"State House District 10 (2022), South Dakota",52.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",52.5,SCHOOL ENROLLMENT,,,,
620L800US46010,"State House District 10 (2022), South Dakota",53,Population 3 years and over enrolled in school,"5,744",+/-722,"5,744",(X)
620L800US46010,"State House District 10 (2022), South Dakota",54,"Nursery school, preschool",357,+/-111,6.2,+/-1.8
620L800US46010,"State House District 10 (2022), South Dakota",55,Kindergarten,216,+/-107,3.8,+/-1.9
620L800US46010,"State House District 10 (2022), South Dakota",56,Elementary school (grades 1-8),"3,089",+/-528,53.8,+/-4.4
620L800US46010,"State House District 10 (2022), South Dakota",57,High school (grades 9-12),"1,176",+/-238,20.5,+/-4.0
620L800US46010,"State House District 10 (2022), South Dakota",58,College or graduate school,906,+/-258,15.8,+/-4.0
620L800US46010,"State House District 10 (2022), South Dakota",58.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US46010,"State House District 10 (2022), South Dakota",59,Population 25 years and over,"17,020",+/-884,"17,020",(X)
620L800US46010,"State House District 10 (2022), South Dakota",60,Less than 9th grade,941,+/-297,5.5,+/-1.7
620L800US46010,"State House District 10 (2022), South Dakota",61,"9th to 12th grade, no diploma",936,+/-301,5.5,+/-1.7
620L800US46010,"State House District 10 (2022), South Dakota",62,High school graduate (includes equivalency),"5,109",+/-566,30.0,+/-2.8
620L800US46010,"State House District 10 (2022), South Dakota",63,"Some college, no degree","3,314",+/-422,19.5,+/-2.5
620L800US46010,"State House District 10 (2022), South Dakota",64,Associate's degree,"1,540",+/-300,9.0,+/-1.7
620L800US46010,"State House District 10 (2022), South Dakota",65,Bachelor's degree,"3,247",+/-406,19.1,+/-2.1
620L800US46010,"State House District 10 (2022), South Dakota",66,Graduate or professional degree,"1,933",+/-338,11.4,+/-1.9
620L800US46010,"State House District 10 (2022), South Dakota",66.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",67,High school graduate or higher,"15,143",+/-833,89.0,+/-2.3
620L800US46010,"State House District 10 (2022), South Dakota",68,Bachelor's degree or higher,"5,180",+/-525,30.4,+/-2.6
620L800US46010,"State House District 10 (2022), South Dakota",68.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",68.5,VETERAN STATUS,,,,
620L800US46010,"State House District 10 (2022), South Dakota",69,Civilian population 18 years and over,"19,412","+/-1,061","19,412",(X)
620L800US46010,"State House District 10 (2022), South Dakota",70,Civilian veterans,"1,307",+/-212,6.7,+/-1.1
620L800US46010,"State House District 10 (2022), South Dakota",70.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US46010,"State House District 10 (2022), South Dakota",71,Total Civilian Noninstitutionalized Population,"25,658","+/-1,541","25,658",(X)
620L800US46010,"State House District 10 (2022), South Dakota",72,With a disability,"3,346",+/-473,13.0,+/-1.8
620L800US46010,"State House District 10 (2022), South Dakota",72.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",73,Under 18 years,"6,246",+/-745,"6,246",(X)
620L800US46010,"State House District 10 (2022), South Dakota",74,With a disability,294,+/-172,4.7,+/-2.7
620L800US46010,"State House District 10 (2022), South Dakota",74.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",75,18 to 64 years,"16,369","+/-1,044","16,369",(X)
620L800US46010,"State House District 10 (2022), South Dakota",76,With a disability,"2,259",+/-409,13.8,+/-2.3
620L800US46010,"State House District 10 (2022), South Dakota",76.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",77,65 years and over,"3,043",+/-251,"3,043",(X)
620L800US46010,"State House District 10 (2022), South Dakota",78,With a disability,793,+/-144,26.1,+/-4.3
620L800US46010,"State House District 10 (2022), South Dakota",78.3,,,,,
620L800US46010,"State House District 10 (2022), South Dakota",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US46010,"State House District 10 (2022), South Dakota",79,Population 1 year and over,"25,433","+/-1,503","25,433",(X)
620L800US46010,"State House District 10 (2022), South Dakota",80,Same house,"20,865","+/-1,248",82.0,+/-3.0
620L800US46010,"State House District 10 (2022), South Dakota",81,Different house (in the U.S. or abroad),"4,568",+/-876,18.0,+/-3.0
620L800US46010,"State House District 10 (2022), South Dakota",82,Different house in the U.S.,"4,382",+/-879,17.2,+/-3.0
620L800US46010,"State House District 10 (2022), South Dakota",83,Same county,"2,505",+/-615,9.8,+/-2.3
620L800US46010,"State House District 10 (2022), South Dakota",84,Different county,"1,877",+/-622,7.4,+/-2.2
