"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US24023,"State Legislative District 23 (2022), Maryland",48,3 or 4 years,73,+/-68,2.0,+/-1.9
620L800US24023,"State Legislative District 23 (2022), Maryland",49,5 or more years,449,+/-206,12.0,+/-5.3
620L800US24023,"State Legislative District 23 (2022), Maryland",49.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",50,Number of grandparents responsible for own grandchildren under 18 years,790,+/-274,790,(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",51,Who are female,539,+/-190,68.2,+/-8.0
620L800US24023,"State Legislative District 23 (2022), Maryland",52,Who are married,537,+/-220,68.0,+/-13.4
620L800US24023,"State Legislative District 23 (2022), Maryland",52.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",52.5,SCHOOL ENROLLMENT,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",53,Population 3 years and over enrolled in school,"36,355","+/-1,951","36,355",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",54,"Nursery school, preschool","1,618",+/-310,4.5,+/-0.8
620L800US24023,"State Legislative District 23 (2022), Maryland",55,Kindergarten,"1,383",+/-376,3.8,+/-1.0
620L800US24023,"State Legislative District 23 (2022), Maryland",56,Elementary school (grades 1-8),"12,692",+/-943,34.9,+/-2.1
620L800US24023,"State Legislative District 23 (2022), Maryland",57,High school (grades 9-12),"7,952",+/-977,21.9,+/-2.2
620L800US24023,"State Legislative District 23 (2022), Maryland",58,College or graduate school,"12,710","+/-1,004",35.0,+/-2.2
620L800US24023,"State Legislative District 23 (2022), Maryland",58.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",59,Population 25 years and over,"95,342","+/-2,607","95,342",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",60,Less than 9th grade,"1,669",+/-313,1.8,+/-0.3
620L800US24023,"State Legislative District 23 (2022), Maryland",61,"9th to 12th grade, no diploma","2,821",+/-398,3.0,+/-0.4
620L800US24023,"State Legislative District 23 (2022), Maryland",62,High school graduate (includes equivalency),"19,659","+/-1,216",20.6,+/-1.1
620L800US24023,"State Legislative District 23 (2022), Maryland",63,"Some college, no degree","18,656","+/-1,122",19.6,+/-1.0
620L800US24023,"State Legislative District 23 (2022), Maryland",64,Associate's degree,"6,552",+/-670,6.9,+/-0.7
620L800US24023,"State Legislative District 23 (2022), Maryland",65,Bachelor's degree,"24,279","+/-1,612",25.5,+/-1.4
620L800US24023,"State Legislative District 23 (2022), Maryland",66,Graduate or professional degree,"21,706","+/-1,265",22.8,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",66.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",67,High school graduate or higher,"90,852","+/-2,640",95.3,+/-0.6
620L800US24023,"State Legislative District 23 (2022), Maryland",68,Bachelor's degree or higher,"45,985","+/-1,956",48.2,+/-1.5
620L800US24023,"State Legislative District 23 (2022), Maryland",68.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",68.5,VETERAN STATUS,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",69,Civilian population 18 years and over,"105,799","+/-2,664","105,799",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",70,Civilian veterans,"9,846",+/-728,9.3,+/-0.7
620L800US24023,"State Legislative District 23 (2022), Maryland",70.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",71,Total Civilian Noninstitutionalized Population,"133,948","+/-3,392","133,948",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",72,With a disability,"12,368",+/-957,9.2,+/-0.7
620L800US24023,"State Legislative District 23 (2022), Maryland",72.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",73,Under 18 years,"28,361","+/-1,533","28,361",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",74,With a disability,884,+/-267,3.1,+/-0.9
620L800US24023,"State Legislative District 23 (2022), Maryland",74.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",75,18 to 64 years,"87,604","+/-2,440","87,604",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",76,With a disability,"6,790",+/-795,7.8,+/-0.9
620L800US24023,"State Legislative District 23 (2022), Maryland",76.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",77,65 years and over,"17,983",+/-981,"17,983",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",78,With a disability,"4,694",+/-490,26.1,+/-2.6
620L800US24023,"State Legislative District 23 (2022), Maryland",78.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",79,Population 1 year and over,"133,440","+/-3,445","133,440",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",80,Same house,"118,916","+/-3,428",89.1,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",81,Different house (in the U.S. or abroad),"14,524","+/-1,752",10.9,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",82,Different house in the U.S.,"13,877","+/-1,737",10.4,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",83,Same county,"8,072","+/-1,386",6.0,+/-1.0
620L800US24023,"State Legislative District 23 (2022), Maryland",84,Different county,"5,805","+/-1,162",4.4,+/-0.9
620L800US24023,"State Legislative District 23 (2022), Maryland",85,Same state,"3,162",+/-725,2.4,+/-0.5
620L800US24023,"State Legislative District 23 (2022), Maryland",86,Different state,"2,643",+/-715,2.0,+/-0.5
620L800US24023,"State Legislative District 23 (2022), Maryland",87,Abroad,647,+/-238,0.5,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",87.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",87.5,PLACE OF BIRTH,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",88,Total population,"134,777","+/-3,409","134,777",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",89,Native,"113,661","+/-3,311",84.3,+/-1.1
620L800US24023,"State Legislative District 23 (2022), Maryland",90,Born in United States,"111,595","+/-3,372",82.8,+/-1.1
620L800US24023,"State Legislative District 23 (2022), Maryland",91,State of residence,"41,694","+/-2,143",30.9,+/-1.2
620L800US24023,"State Legislative District 23 (2022), Maryland",92,Different state,"69,901","+/-2,486",51.9,+/-1.4
620L800US24023,"State Legislative District 23 (2022), Maryland",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,066",+/-315,1.5,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",94,Foreign born,"21,116","+/-1,560",15.7,+/-1.1
620L800US24023,"State Legislative District 23 (2022), Maryland",94.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",95,Foreign-born population,"21,116","+/-1,560","21,116",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",96,Naturalized U.S. citizen,"13,824","+/-1,202",65.5,+/-4.2
620L800US24023,"State Legislative District 23 (2022), Maryland",97,Not a U.S. citizen,"7,292","+/-1,144",34.5,+/-4.2
620L800US24023,"State Legislative District 23 (2022), Maryland",97.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",97.5,YEAR OF ENTRY,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",98,Population born outside the United States,"23,182","+/-1,572","23,182",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",98.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",99,Native,"2,066",+/-315,"2,066",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",100,Entered 2010 or later,331,+/-139,16.0,+/-6.5
620L800US24023,"State Legislative District 23 (2022), Maryland",101,Entered before 2010,"1,735",+/-307,84.0,+/-6.5
620L800US24023,"State Legislative District 23 (2022), Maryland",101.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",102,Foreign born,"21,116","+/-1,560","21,116",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",103,Entered 2010 or later,"4,632",+/-923,21.9,+/-3.9
620L800US24023,"State Legislative District 23 (2022), Maryland",104,Entered before 2010,"16,484","+/-1,397",78.1,+/-3.9
620L800US24023,"State Legislative District 23 (2022), Maryland",104.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",105,"Foreign-born population, excluding population born at sea","21,116","+/-1,560","21,116",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",106,Europe,812,+/-203,3.8,+/-1.0
620L800US24023,"State Legislative District 23 (2022), Maryland",107,Asia,"3,379",+/-426,16.0,+/-2.3
620L800US24023,"State Legislative District 23 (2022), Maryland",108,Africa,"9,087","+/-1,182",43.0,+/-4.4
620L800US24023,"State Legislative District 23 (2022), Maryland",109,Oceania,36,+/-46,0.2,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",110,Latin America,"7,696","+/-1,220",36.4,+/-4.6
620L800US24023,"State Legislative District 23 (2022), Maryland",111,Northern America,106,+/-65,0.5,+/-0.3
620L800US24023,"State Legislative District 23 (2022), Maryland",111.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",112,Population 5 years and over,"128,074","+/-3,265","128,074",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",113,English only,"108,544","+/-3,135",84.8,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",114,Language other than English,"19,530","+/-1,752",15.2,+/-1.3
620L800US24023,"State Legislative District 23 (2022), Maryland",115,"Speak English less than ""very well""","5,244",+/-795,4.1,+/-0.6
620L800US24023,"State Legislative District 23 (2022), Maryland",116,Spanish,"6,965","+/-1,060",5.4,+/-0.8
620L800US24023,"State Legislative District 23 (2022), Maryland",117,"Speak English less than ""very well""","2,606",+/-634,2.0,+/-0.5
620L800US24023,"State Legislative District 23 (2022), Maryland",118,Other Indo-European languages,"4,290","+/-1,035",3.3,+/-0.8
620L800US24023,"State Legislative District 23 (2022), Maryland",119,"Speak English less than ""very well""","1,246",+/-426,1.0,+/-0.3
620L800US24023,"State Legislative District 23 (2022), Maryland",120,Asian and Pacific Islander languages,"2,149",+/-419,1.7,+/-0.3
620L800US24023,"State Legislative District 23 (2022), Maryland",121,"Speak English less than ""very well""",555,+/-173,0.4,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",122,Other languages,"6,126","+/-1,185",4.8,+/-0.9
620L800US24023,"State Legislative District 23 (2022), Maryland",123,"Speak English less than ""very well""",837,+/-278,0.7,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",123.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",123.5,ANCESTRY,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",124,Total population,"134,777","+/-3,409","134,777",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",125,American,"4,515",+/-890,3.3,+/-0.7
620L800US24023,"State Legislative District 23 (2022), Maryland",126,Arab,853,+/-493,0.6,+/-0.4
620L800US24023,"State Legislative District 23 (2022), Maryland",127,Czech,162,+/-97,0.1,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",128,Danish,53,+/-34,0.0,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",129,Dutch,334,+/-129,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",130,English,"3,993",+/-552,3.0,+/-0.4
620L800US24023,"State Legislative District 23 (2022), Maryland",131,French (except Basque),793,+/-211,0.6,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",132,French Canadian,274,+/-124,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",133,German,"6,396",+/-728,4.7,+/-0.5
620L800US24023,"State Legislative District 23 (2022), Maryland",134,Greek,225,+/-107,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",135,Hungarian,254,+/-166,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",136,Irish,"6,548",+/-694,4.9,+/-0.5
620L800US24023,"State Legislative District 23 (2022), Maryland",137,Italian,"2,884",+/-554,2.1,+/-0.4
620L800US24023,"State Legislative District 23 (2022), Maryland",138,Lithuanian,199,+/-139,0.1,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",139,Norwegian,279,+/-126,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",140,Polish,"1,240",+/-259,0.9,+/-0.2
620L800US24023,"State Legislative District 23 (2022), Maryland",141,Portuguese,163,+/-95,0.1,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",142,Russian,409,+/-176,0.3,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",143,Scotch-Irish,436,+/-190,0.3,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",144,Scottish,"1,097",+/-371,0.8,+/-0.3
620L800US24023,"State Legislative District 23 (2022), Maryland",145,Slovak,235,+/-164,0.2,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",146,Subsaharan African,"13,848","+/-1,851",10.3,+/-1.4
620L800US24023,"State Legislative District 23 (2022), Maryland",147,Swedish,439,+/-131,0.3,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",148,Swiss,35,+/-28,0.0,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",149,Ukrainian,179,+/-86,0.1,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",150,Welsh,387,+/-157,0.3,+/-0.1
620L800US24023,"State Legislative District 23 (2022), Maryland",151,West Indian (excluding Hispanic origin groups),"5,107","+/-1,099",3.8,+/-0.8
620L800US24023,"State Legislative District 23 (2022), Maryland",151.3,,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US24023,"State Legislative District 23 (2022), Maryland",152,Total households,"49,008","+/-1,142","49,008",(X)
620L800US24023,"State Legislative District 23 (2022), Maryland",153,With a computer,"47,801","+/-1,160",97.5,+/-0.6
620L800US24023,"State Legislative District 23 (2022), Maryland",154,With a broadband Internet subscription,"46,744","+/-1,193",95.4,+/-0.7
620L800US24024,"State Legislative District 24 (2022), Maryland",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",0.5,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",1,Total households,"48,842","+/-1,143","48,842",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",2,Married-couple household,"18,508",+/-929,37.9,+/-1.8
620L800US24024,"State Legislative District 24 (2022), Maryland",3,With children of the householder under 18 years,"7,088",+/-663,14.5,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",4,Cohabiting couple household,"1,999",+/-299,4.1,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",5,With children of the householder under 18 years,852,+/-229,1.7,+/-0.5
620L800US24024,"State Legislative District 24 (2022), Maryland",6,"Male householder, no spouse/partner present","8,777",+/-607,18.0,+/-1.2
620L800US24024,"State Legislative District 24 (2022), Maryland",7,With children of the householder under 18 years,693,+/-186,1.4,+/-0.4
620L800US24024,"State Legislative District 24 (2022), Maryland",8,Householder living alone,"5,842",+/-520,12.0,+/-1.1
620L800US24024,"State Legislative District 24 (2022), Maryland",9,65 years and over,"1,602",+/-273,3.3,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",10,"Female householder, no spouse/partner present","19,558",+/-955,40.0,+/-1.5
620L800US24024,"State Legislative District 24 (2022), Maryland",11,With children of the householder under 18 years,"3,734",+/-455,7.6,+/-0.9
620L800US24024,"State Legislative District 24 (2022), Maryland",12,Householder living alone,"8,970",+/-688,18.4,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",13,65 years and over,"3,172",+/-394,6.5,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",13.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",14,Households with one or more people under 18 years,"15,491",+/-740,31.7,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",15,Households with one or more people 65 years and over,"14,793",+/-731,30.3,+/-1.2
620L800US24024,"State Legislative District 24 (2022), Maryland",15.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",16,Average household size,2.77,+/-0.06,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",17,Average family size,3.47,+/-0.09,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",17.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",17.5,RELATIONSHIP,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",18,Population in households,"135,283","+/-3,661","135,283",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",19,Householder,"48,842","+/-1,143",36.1,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",20,Spouse,"18,369",+/-850,13.6,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",21,Unmarried partner,"2,050",+/-307,1.5,+/-0.2
620L800US24024,"State Legislative District 24 (2022), Maryland",22,Child,"41,630","+/-2,147",30.8,+/-1.1
620L800US24024,"State Legislative District 24 (2022), Maryland",23,Other relatives,"18,635","+/-1,734",13.8,+/-1.2
620L800US24024,"State Legislative District 24 (2022), Maryland",24,Other nonrelatives,"5,757","+/-1,256",4.3,+/-0.9
620L800US24024,"State Legislative District 24 (2022), Maryland",24.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",24.5,MARITAL STATUS,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",25,Males 15 years and over,"52,091","+/-1,786","52,091",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",26,Never married,"23,147","+/-1,306",44.4,+/-1.7
620L800US24024,"State Legislative District 24 (2022), Maryland",27,"Now married, except separated","21,895","+/-1,062",42.0,+/-1.7
620L800US24024,"State Legislative District 24 (2022), Maryland",28,Separated,"1,256",+/-341,2.4,+/-0.7
620L800US24024,"State Legislative District 24 (2022), Maryland",29,Widowed,"1,340",+/-314,2.6,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",30,Divorced,"4,453",+/-549,8.5,+/-1.0
620L800US24024,"State Legislative District 24 (2022), Maryland",30.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",31,Females 15 years and over,"59,056","+/-1,683","59,056",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",32,Never married,"24,284","+/-1,322",41.1,+/-1.7
620L800US24024,"State Legislative District 24 (2022), Maryland",33,"Now married, except separated","20,667",+/-972,35.0,+/-1.5
620L800US24024,"State Legislative District 24 (2022), Maryland",34,Separated,"1,521",+/-248,2.6,+/-0.4
620L800US24024,"State Legislative District 24 (2022), Maryland",35,Widowed,"5,186",+/-584,8.8,+/-0.9
620L800US24024,"State Legislative District 24 (2022), Maryland",36,Divorced,"7,398",+/-660,12.5,+/-1.1
620L800US24024,"State Legislative District 24 (2022), Maryland",36.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",36.5,FERTILITY,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,467",+/-265,"1,467",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",38,"Unmarried women (widowed, divorced, and never married)",774,+/-207,52.8,+/-9.8
620L800US24024,"State Legislative District 24 (2022), Maryland",39,"Per 1,000 unmarried women",35,+/-9,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",40,"Per 1,000 women 15 to 50 years old",45,+/-8,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",41,"Per 1,000 women 15 to 19 years old",5,+/-8,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",42,"Per 1,000 women 20 to 34 years old",69,+/-15,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",43,"Per 1,000 women 35 to 50 years old",33,+/-11,(X),(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",43.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",43.5,GRANDPARENTS,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",44,Number of grandparents living with own grandchildren under 18 years,"4,980",+/-579,"4,980",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",45,Grandparents responsible for grandchildren,"1,247",+/-303,25.0,+/-5.0
620L800US24024,"State Legislative District 24 (2022), Maryland",45.9,Years responsible for grandchildren,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",46,Less than 1 year,250,+/-123,5.0,+/-2.5
620L800US24024,"State Legislative District 24 (2022), Maryland",47,1 or 2 years,251,+/-119,5.0,+/-2.2
620L800US24024,"State Legislative District 24 (2022), Maryland",48,3 or 4 years,316,+/-160,6.3,+/-2.9
620L800US24024,"State Legislative District 24 (2022), Maryland",49,5 or more years,430,+/-169,8.6,+/-3.1
620L800US24024,"State Legislative District 24 (2022), Maryland",49.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",50,Number of grandparents responsible for own grandchildren under 18 years,"1,247",+/-303,"1,247",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",51,Who are female,782,+/-194,62.7,+/-6.8
620L800US24024,"State Legislative District 24 (2022), Maryland",52,Who are married,903,+/-288,72.4,+/-9.8
620L800US24024,"State Legislative District 24 (2022), Maryland",52.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",52.5,SCHOOL ENROLLMENT,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",53,Population 3 years and over enrolled in school,"32,908","+/-1,831","32,908",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",54,"Nursery school, preschool","1,949",+/-441,5.9,+/-1.2
620L800US24024,"State Legislative District 24 (2022), Maryland",55,Kindergarten,"1,401",+/-257,4.3,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",56,Elementary school (grades 1-8),"13,689",+/-932,41.6,+/-1.9
620L800US24024,"State Legislative District 24 (2022), Maryland",57,High school (grades 9-12),"7,046",+/-594,21.4,+/-1.5
620L800US24024,"State Legislative District 24 (2022), Maryland",58,College or graduate school,"8,823",+/-834,26.8,+/-2.0
620L800US24024,"State Legislative District 24 (2022), Maryland",58.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",59,Population 25 years and over,"95,348","+/-2,477","95,348",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",60,Less than 9th grade,"4,349",+/-603,4.6,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",61,"9th to 12th grade, no diploma","5,307",+/-619,5.6,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",62,High school graduate (includes equivalency),"27,601","+/-1,449",28.9,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",63,"Some college, no degree","19,602","+/-1,178",20.6,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",64,Associate's degree,"5,546",+/-559,5.8,+/-0.6
620L800US24024,"State Legislative District 24 (2022), Maryland",65,Bachelor's degree,"18,527","+/-1,320",19.4,+/-1.2
620L800US24024,"State Legislative District 24 (2022), Maryland",66,Graduate or professional degree,"14,416",+/-932,15.1,+/-0.9
620L800US24024,"State Legislative District 24 (2022), Maryland",66.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",67,High school graduate or higher,"85,692","+/-2,332",89.9,+/-0.9
620L800US24024,"State Legislative District 24 (2022), Maryland",68,Bachelor's degree or higher,"32,943","+/-1,733",34.6,+/-1.5
620L800US24024,"State Legislative District 24 (2022), Maryland",68.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",68.5,VETERAN STATUS,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",69,Civilian population 18 years and over,"105,640","+/-2,767","105,640",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",70,Civilian veterans,"7,592",+/-799,7.2,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",70.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",71,Total Civilian Noninstitutionalized Population,"135,290","+/-3,668","135,290",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",72,With a disability,"14,256","+/-1,060",10.5,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",72.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",73,Under 18 years,"29,919","+/-1,617","29,919",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",74,With a disability,799,+/-239,2.7,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",74.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",75,18 to 64 years,"85,115","+/-2,427","85,115",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",76,With a disability,"7,275",+/-708,8.5,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",76.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",77,65 years and over,"20,256","+/-1,039","20,256",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",78,With a disability,"6,182",+/-630,30.5,+/-2.6
620L800US24024,"State Legislative District 24 (2022), Maryland",78.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",79,Population 1 year and over,"134,238","+/-3,720","134,238",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",80,Same house,"117,182","+/-3,655",87.3,+/-1.4
620L800US24024,"State Legislative District 24 (2022), Maryland",81,Different house (in the U.S. or abroad),"17,056","+/-2,005",12.7,+/-1.4
620L800US24024,"State Legislative District 24 (2022), Maryland",82,Different house in the U.S.,"16,238","+/-2,000",12.1,+/-1.4
620L800US24024,"State Legislative District 24 (2022), Maryland",83,Same county,"10,140","+/-1,392",7.6,+/-1.0
620L800US24024,"State Legislative District 24 (2022), Maryland",84,Different county,"6,098","+/-1,351",4.5,+/-1.0
620L800US24024,"State Legislative District 24 (2022), Maryland",85,Same state,"2,027","+/-1,054",1.5,+/-0.8
620L800US24024,"State Legislative District 24 (2022), Maryland",86,Different state,"4,071",+/-875,3.0,+/-0.7
620L800US24024,"State Legislative District 24 (2022), Maryland",87,Abroad,818,+/-312,0.6,+/-0.2
620L800US24024,"State Legislative District 24 (2022), Maryland",87.3,,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",87.5,PLACE OF BIRTH,,,,
620L800US24024,"State Legislative District 24 (2022), Maryland",88,Total population,"135,686","+/-3,710","135,686",(X)
620L800US24024,"State Legislative District 24 (2022), Maryland",89,Native,"111,000","+/-3,529",81.8,+/-1.3
620L800US24024,"State Legislative District 24 (2022), Maryland",90,Born in United States,"108,590","+/-3,423",80.0,+/-1.4
620L800US24024,"State Legislative District 24 (2022), Maryland",91,State of residence,"35,292","+/-2,112",26.0,+/-1.4
620L800US24024,"State Legislative District 24 (2022), Maryland",92,Different state,"73,298","+/-3,137",54.0,+/-1.9
