"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US47006,"State House District 6 (2022), Tennessee",103,Less than $250,"1,304",+/-286,16.0,+/-3.2
620L800US47006,"State House District 6 (2022), Tennessee",104,$250 to $399,"2,681",+/-400,32.9,+/-4.1
620L800US47006,"State House District 6 (2022), Tennessee",105,$400 to $599,"2,668",+/-411,32.8,+/-4.8
620L800US47006,"State House District 6 (2022), Tennessee",106,$600 to $799,"1,009",+/-236,12.4,+/-2.8
620L800US47006,"State House District 6 (2022), Tennessee",107,$800 to $999,282,+/-133,3.5,+/-1.6
620L800US47006,"State House District 6 (2022), Tennessee",108,"$1,000 or more",201,+/-113,2.5,+/-1.3
620L800US47006,"State House District 6 (2022), Tennessee",109,Median (dollars),405,+/-21,(X),(X)
620L800US47006,"State House District 6 (2022), Tennessee",109.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US47006,"State House District 6 (2022), Tennessee",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"10,623",+/-641,"10,623",(X)
620L800US47006,"State House District 6 (2022), Tennessee",111,Less than 20.0 percent,"5,998",+/-586,56.5,+/-3.9
620L800US47006,"State House District 6 (2022), Tennessee",112,20.0 to 24.9 percent,"1,447",+/-266,13.6,+/-2.4
620L800US47006,"State House District 6 (2022), Tennessee",113,25.0 to 29.9 percent,"1,030",+/-220,9.7,+/-2.1
620L800US47006,"State House District 6 (2022), Tennessee",114,30.0 to 34.9 percent,534,+/-166,5.0,+/-1.6
620L800US47006,"State House District 6 (2022), Tennessee",115,35.0 percent or more,"1,614",+/-359,15.2,+/-3.1
620L800US47006,"State House District 6 (2022), Tennessee",115.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",116,Not computed,69,+/-71,(X),(X)
620L800US47006,"State House District 6 (2022), Tennessee",116.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"8,071",+/-583,"8,071",(X)
620L800US47006,"State House District 6 (2022), Tennessee",118,Less than 10.0 percent,"4,314",+/-487,53.5,+/-4.0
620L800US47006,"State House District 6 (2022), Tennessee",119,10.0 to 14.9 percent,"1,712",+/-352,21.2,+/-4.1
620L800US47006,"State House District 6 (2022), Tennessee",120,15.0 to 19.9 percent,647,+/-170,8.0,+/-2.1
620L800US47006,"State House District 6 (2022), Tennessee",121,20.0 to 24.9 percent,485,+/-197,6.0,+/-2.3
620L800US47006,"State House District 6 (2022), Tennessee",122,25.0 to 29.9 percent,281,+/-124,3.5,+/-1.6
620L800US47006,"State House District 6 (2022), Tennessee",123,30.0 to 34.9 percent,149,+/-92,1.8,+/-1.1
620L800US47006,"State House District 6 (2022), Tennessee",124,35.0 percent or more,483,+/-148,6.0,+/-1.9
620L800US47006,"State House District 6 (2022), Tennessee",124.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",125,Not computed,74,+/-76,(X),(X)
620L800US47006,"State House District 6 (2022), Tennessee",125.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",125.5,GROSS RENT,,,,
620L800US47006,"State House District 6 (2022), Tennessee",126,Occupied units paying rent,"8,216",+/-622,"8,216",(X)
620L800US47006,"State House District 6 (2022), Tennessee",127,Less than $500,644,+/-186,7.8,+/-2.2
620L800US47006,"State House District 6 (2022), Tennessee",128,$500 to $999,"4,709",+/-583,57.3,+/-4.9
620L800US47006,"State House District 6 (2022), Tennessee",129,"$1,000 to $1,499","2,221",+/-410,27.0,+/-4.7
620L800US47006,"State House District 6 (2022), Tennessee",130,"$1,500 to $1,999",446,+/-198,5.4,+/-2.4
620L800US47006,"State House District 6 (2022), Tennessee",131,"$2,000 to $2,499",107,+/-85,1.3,+/-1.0
620L800US47006,"State House District 6 (2022), Tennessee",132,"$2,500 to $2,999",0,+/-31,0.0,+/-0.5
620L800US47006,"State House District 6 (2022), Tennessee",133,"$3,000 or more",89,+/-83,1.1,+/-1.0
620L800US47006,"State House District 6 (2022), Tennessee",134,Median (dollars),889,+/-46,(X),(X)
620L800US47006,"State House District 6 (2022), Tennessee",134.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",135,No rent paid,635,+/-280,(X),(X)
620L800US47006,"State House District 6 (2022), Tennessee",135.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US47006,"State House District 6 (2022), Tennessee",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"8,027",+/-611,"8,027",(X)
620L800US47006,"State House District 6 (2022), Tennessee",137,Less than 15.0 percent,"1,300",+/-378,16.2,+/-4.6
620L800US47006,"State House District 6 (2022), Tennessee",138,15.0 to 19.9 percent,"1,139",+/-373,14.2,+/-4.3
620L800US47006,"State House District 6 (2022), Tennessee",139,20.0 to 24.9 percent,"1,274",+/-330,15.9,+/-4.1
620L800US47006,"State House District 6 (2022), Tennessee",140,25.0 to 29.9 percent,834,+/-252,10.4,+/-3.1
620L800US47006,"State House District 6 (2022), Tennessee",141,30.0 to 34.9 percent,594,+/-224,7.4,+/-2.7
620L800US47006,"State House District 6 (2022), Tennessee",142,35.0 percent or more,"2,886",+/-464,36.0,+/-5.2
620L800US47006,"State House District 6 (2022), Tennessee",142.3,,,,,
620L800US47006,"State House District 6 (2022), Tennessee",143,Not computed,824,+/-280,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US47007,"State House District 7 (2022), Tennessee",0.5,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",0.8,HOUSING OCCUPANCY,,,,
620L800US47007,"State House District 7 (2022), Tennessee",1,Total housing units,"29,897",+/-833,"29,897",(X)
620L800US47007,"State House District 7 (2022), Tennessee",2,Occupied housing units,"27,225",+/-949,91.1,+/-1.6
620L800US47007,"State House District 7 (2022), Tennessee",3,Vacant housing units,"2,672",+/-488,8.9,+/-1.6
620L800US47007,"State House District 7 (2022), Tennessee",3.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",4,Homeowner vacancy rate,1.1,+/-0.9,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",5,Rental vacancy rate,2.9,+/-1.8,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",5.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",5.5,UNITS IN STRUCTURE,,,,
620L800US47007,"State House District 7 (2022), Tennessee",6,Total housing units,"29,897",+/-833,"29,897",(X)
620L800US47007,"State House District 7 (2022), Tennessee",7,"1-unit, detached","18,659",+/-841,62.4,+/-2.4
620L800US47007,"State House District 7 (2022), Tennessee",8,"1-unit, attached",704,+/-220,2.4,+/-0.7
620L800US47007,"State House District 7 (2022), Tennessee",9,2 units,"1,042",+/-431,3.5,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",10,3 or 4 units,"1,479",+/-336,4.9,+/-1.1
620L800US47007,"State House District 7 (2022), Tennessee",11,5 to 9 units,"2,344",+/-425,7.8,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",12,10 to 19 units,"1,394",+/-321,4.7,+/-1.1
620L800US47007,"State House District 7 (2022), Tennessee",13,20 or more units,"1,247",+/-308,4.2,+/-1.0
620L800US47007,"State House District 7 (2022), Tennessee",14,Mobile home,"3,014",+/-434,10.1,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",15,"Boat, RV, van, etc.",14,+/-23,0.0,+/-0.1
620L800US47007,"State House District 7 (2022), Tennessee",15.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",15.5,YEAR STRUCTURE BUILT,,,,
620L800US47007,"State House District 7 (2022), Tennessee",16,Total housing units,"29,897",+/-833,"29,897",(X)
620L800US47007,"State House District 7 (2022), Tennessee",17,Built 2020 or later,94,+/-93,0.3,+/-0.3
620L800US47007,"State House District 7 (2022), Tennessee",18,Built 2010 to 2019,"2,298",+/-429,7.7,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",19,Built 2000 to 2009,"5,370",+/-491,18.0,+/-1.7
620L800US47007,"State House District 7 (2022), Tennessee",20,Built 1990 to 1999,"5,680",+/-721,19.0,+/-2.3
620L800US47007,"State House District 7 (2022), Tennessee",21,Built 1980 to 1989,"3,027",+/-544,10.1,+/-1.8
620L800US47007,"State House District 7 (2022), Tennessee",22,Built 1970 to 1979,"4,738",+/-669,15.8,+/-2.2
620L800US47007,"State House District 7 (2022), Tennessee",23,Built 1960 to 1969,"2,385",+/-395,8.0,+/-1.3
620L800US47007,"State House District 7 (2022), Tennessee",24,Built 1950 to 1959,"2,477",+/-419,8.3,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",25,Built 1940 to 1949,"1,239",+/-322,4.1,+/-1.1
620L800US47007,"State House District 7 (2022), Tennessee",26,Built 1939 or earlier,"2,589",+/-342,8.7,+/-1.2
620L800US47007,"State House District 7 (2022), Tennessee",26.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",26.5,ROOMS,,,,
620L800US47007,"State House District 7 (2022), Tennessee",27,Total housing units,"29,897",+/-833,"29,897",(X)
620L800US47007,"State House District 7 (2022), Tennessee",28,1 room,762,+/-265,2.5,+/-0.9
620L800US47007,"State House District 7 (2022), Tennessee",29,2 rooms,507,+/-180,1.7,+/-0.6
620L800US47007,"State House District 7 (2022), Tennessee",30,3 rooms,"2,554",+/-499,8.5,+/-1.6
620L800US47007,"State House District 7 (2022), Tennessee",31,4 rooms,"5,853",+/-646,19.6,+/-2.1
620L800US47007,"State House District 7 (2022), Tennessee",32,5 rooms,"6,359",+/-684,21.3,+/-2.3
620L800US47007,"State House District 7 (2022), Tennessee",33,6 rooms,"4,561",+/-632,15.3,+/-2.2
620L800US47007,"State House District 7 (2022), Tennessee",34,7 rooms,"3,360",+/-444,11.2,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",35,8 rooms,"2,774",+/-545,9.3,+/-1.8
620L800US47007,"State House District 7 (2022), Tennessee",36,9 rooms or more,"3,167",+/-415,10.6,+/-1.3
620L800US47007,"State House District 7 (2022), Tennessee",37,Median rooms,5.3,+/-0.2,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",37.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",37.5,BEDROOMS,,,,
620L800US47007,"State House District 7 (2022), Tennessee",38,Total housing units,"29,897",+/-833,"29,897",(X)
620L800US47007,"State House District 7 (2022), Tennessee",39,No bedroom,775,+/-269,2.6,+/-0.9
620L800US47007,"State House District 7 (2022), Tennessee",40,1 bedroom,"2,826",+/-454,9.5,+/-1.5
620L800US47007,"State House District 7 (2022), Tennessee",41,2 bedrooms,"8,515",+/-730,28.5,+/-2.4
620L800US47007,"State House District 7 (2022), Tennessee",42,3 bedrooms,"12,995",+/-945,43.5,+/-2.8
620L800US47007,"State House District 7 (2022), Tennessee",43,4 bedrooms,"3,875",+/-508,13.0,+/-1.7
620L800US47007,"State House District 7 (2022), Tennessee",44,5 or more bedrooms,911,+/-179,3.0,+/-0.6
620L800US47007,"State House District 7 (2022), Tennessee",44.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",44.5,HOUSING TENURE,,,,
620L800US47007,"State House District 7 (2022), Tennessee",45,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",46,Owner-occupied,"16,734",+/-907,61.5,+/-3.0
620L800US47007,"State House District 7 (2022), Tennessee",47,Renter-occupied,"10,491",+/-941,38.5,+/-3.0
620L800US47007,"State House District 7 (2022), Tennessee",47.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",48,Average household size of owner-occupied unit,2.40,+/-0.07,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",49,Average household size of renter-occupied unit,2.06,+/-0.12,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",49.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US47007,"State House District 7 (2022), Tennessee",50,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",51,Moved in 2019 or later,"3,278",+/-588,12.0,+/-1.9
620L800US47007,"State House District 7 (2022), Tennessee",52,Moved in 2015 to 2018,"8,054",+/-692,29.6,+/-2.5
620L800US47007,"State House District 7 (2022), Tennessee",53,Moved in 2010 to 2014,"4,574",+/-517,16.8,+/-1.7
620L800US47007,"State House District 7 (2022), Tennessee",54,Moved in 2000 to 2009,"5,348",+/-531,19.6,+/-2.1
620L800US47007,"State House District 7 (2022), Tennessee",55,Moved in 1990 to 1999,"2,756",+/-467,10.1,+/-1.7
620L800US47007,"State House District 7 (2022), Tennessee",56,Moved in 1989 and earlier,"3,215",+/-419,11.8,+/-1.5
620L800US47007,"State House District 7 (2022), Tennessee",56.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",56.5,VEHICLES AVAILABLE,,,,
620L800US47007,"State House District 7 (2022), Tennessee",57,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",58,No vehicles available,"1,813",+/-416,6.7,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",59,1 vehicle available,"9,372",+/-711,34.4,+/-2.4
620L800US47007,"State House District 7 (2022), Tennessee",60,2 vehicles available,"9,727",+/-720,35.7,+/-2.4
620L800US47007,"State House District 7 (2022), Tennessee",61,3 or more vehicles available,"6,313",+/-581,23.2,+/-2.0
620L800US47007,"State House District 7 (2022), Tennessee",61.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",61.5,HOUSE HEATING FUEL,,,,
620L800US47007,"State House District 7 (2022), Tennessee",62,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",63,Utility gas,"3,673",+/-426,13.5,+/-1.6
620L800US47007,"State House District 7 (2022), Tennessee",64,"Bottled, tank, or LP gas",675,+/-233,2.5,+/-0.9
620L800US47007,"State House District 7 (2022), Tennessee",65,Electricity,"22,100",+/-969,81.2,+/-1.7
620L800US47007,"State House District 7 (2022), Tennessee",66,"Fuel oil, kerosene, etc.",249,+/-115,0.9,+/-0.4
620L800US47007,"State House District 7 (2022), Tennessee",67,Coal or coke,12,+/-19,0.0,+/-0.1
620L800US47007,"State House District 7 (2022), Tennessee",68,Wood,369,+/-147,1.4,+/-0.5
620L800US47007,"State House District 7 (2022), Tennessee",69,Solar energy,0,+/-31,0.0,+/-0.1
620L800US47007,"State House District 7 (2022), Tennessee",70,Other fuel,85,+/-86,0.3,+/-0.3
620L800US47007,"State House District 7 (2022), Tennessee",71,No fuel used,62,+/-46,0.2,+/-0.2
620L800US47007,"State House District 7 (2022), Tennessee",71.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",71.5,SELECTED CHARACTERISTICS,,,,
620L800US47007,"State House District 7 (2022), Tennessee",72,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",73,Lacking complete plumbing facilities,27,+/-44,0.1,+/-0.2
620L800US47007,"State House District 7 (2022), Tennessee",74,Lacking complete kitchen facilities,206,+/-116,0.8,+/-0.4
620L800US47007,"State House District 7 (2022), Tennessee",75,No telephone service available,161,+/-68,0.6,+/-0.3
620L800US47007,"State House District 7 (2022), Tennessee",75.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",75.5,OCCUPANTS PER ROOM,,,,
620L800US47007,"State House District 7 (2022), Tennessee",76,Occupied housing units,"27,225",+/-949,"27,225",(X)
620L800US47007,"State House District 7 (2022), Tennessee",77,1.00 or less,"26,811",+/-924,98.5,+/-0.7
620L800US47007,"State House District 7 (2022), Tennessee",78,1.01 to 1.50,240,+/-125,0.9,+/-0.5
620L800US47007,"State House District 7 (2022), Tennessee",79,1.51 or more,174,+/-154,0.6,+/-0.6
620L800US47007,"State House District 7 (2022), Tennessee",79.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",79.5,VALUE,,,,
620L800US47007,"State House District 7 (2022), Tennessee",80,Owner-occupied units,"16,734",+/-907,"16,734",(X)
620L800US47007,"State House District 7 (2022), Tennessee",81,"Less than $50,000","1,407",+/-285,8.4,+/-1.6
620L800US47007,"State House District 7 (2022), Tennessee",82,"$50,000 to $99,999","2,140",+/-356,12.8,+/-2.0
620L800US47007,"State House District 7 (2022), Tennessee",83,"$100,000 to $149,999","3,675",+/-506,22.0,+/-2.8
620L800US47007,"State House District 7 (2022), Tennessee",84,"$150,000 to $199,999","2,863",+/-384,17.1,+/-2.2
620L800US47007,"State House District 7 (2022), Tennessee",85,"$200,000 to $299,999","3,507",+/-510,21.0,+/-2.5
620L800US47007,"State House District 7 (2022), Tennessee",86,"$300,000 to $499,999","2,025",+/-346,12.1,+/-1.9
620L800US47007,"State House District 7 (2022), Tennessee",87,"$500,000 to $999,999",871,+/-192,5.2,+/-1.2
620L800US47007,"State House District 7 (2022), Tennessee",88,"$1,000,000 or more",246,+/-119,1.5,+/-0.7
620L800US47007,"State House District 7 (2022), Tennessee",89,Median (dollars),"166,200","+/-6,994",(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",89.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",89.5,MORTGAGE STATUS,,,,
620L800US47007,"State House District 7 (2022), Tennessee",90,Owner-occupied units,"16,734",+/-907,"16,734",(X)
620L800US47007,"State House District 7 (2022), Tennessee",91,Housing units with a mortgage,"9,680",+/-660,57.8,+/-2.8
620L800US47007,"State House District 7 (2022), Tennessee",92,Housing units without a mortgage,"7,054",+/-634,42.2,+/-2.8
620L800US47007,"State House District 7 (2022), Tennessee",92.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US47007,"State House District 7 (2022), Tennessee",93,Housing units with a mortgage,"9,680",+/-660,"9,680",(X)
620L800US47007,"State House District 7 (2022), Tennessee",94,Less than $500,128,+/-97,1.3,+/-1.0
620L800US47007,"State House District 7 (2022), Tennessee",95,$500 to $999,"3,092",+/-412,31.9,+/-3.8
620L800US47007,"State House District 7 (2022), Tennessee",96,"$1,000 to $1,499","3,449",+/-544,35.6,+/-4.7
620L800US47007,"State House District 7 (2022), Tennessee",97,"$1,500 to $1,999","1,794",+/-320,18.5,+/-3.1
620L800US47007,"State House District 7 (2022), Tennessee",98,"$2,000 to $2,499",551,+/-203,5.7,+/-2.1
620L800US47007,"State House District 7 (2022), Tennessee",99,"$2,500 to $2,999",251,+/-107,2.6,+/-1.1
620L800US47007,"State House District 7 (2022), Tennessee",100,"$3,000 or more",415,+/-138,4.3,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",101,Median (dollars),"1,212",+/-52,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",101.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",102,Housing units without a mortgage,"7,054",+/-634,"7,054",(X)
620L800US47007,"State House District 7 (2022), Tennessee",103,Less than $250,"1,092",+/-265,15.5,+/-3.4
620L800US47007,"State House District 7 (2022), Tennessee",104,$250 to $399,"3,009",+/-468,42.7,+/-5.3
620L800US47007,"State House District 7 (2022), Tennessee",105,$400 to $599,"1,874",+/-348,26.6,+/-4.5
620L800US47007,"State House District 7 (2022), Tennessee",106,$600 to $799,585,+/-200,8.3,+/-2.9
620L800US47007,"State House District 7 (2022), Tennessee",107,$800 to $999,253,+/-146,3.6,+/-2.0
620L800US47007,"State House District 7 (2022), Tennessee",108,"$1,000 or more",241,+/-99,3.4,+/-1.4
620L800US47007,"State House District 7 (2022), Tennessee",109,Median (dollars),374,+/-15,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",109.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US47007,"State House District 7 (2022), Tennessee",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"9,621",+/-655,"9,621",(X)
620L800US47007,"State House District 7 (2022), Tennessee",111,Less than 20.0 percent,"5,188",+/-484,53.9,+/-4.2
620L800US47007,"State House District 7 (2022), Tennessee",112,20.0 to 24.9 percent,"1,019",+/-245,10.6,+/-2.5
620L800US47007,"State House District 7 (2022), Tennessee",113,25.0 to 29.9 percent,970,+/-362,10.1,+/-3.5
620L800US47007,"State House District 7 (2022), Tennessee",114,30.0 to 34.9 percent,795,+/-234,8.3,+/-2.4
620L800US47007,"State House District 7 (2022), Tennessee",115,35.0 percent or more,"1,649",+/-311,17.1,+/-3.0
620L800US47007,"State House District 7 (2022), Tennessee",115.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",116,Not computed,59,+/-49,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",116.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,969",+/-632,"6,969",(X)
620L800US47007,"State House District 7 (2022), Tennessee",118,Less than 10.0 percent,"3,511",+/-536,50.4,+/-5.1
620L800US47007,"State House District 7 (2022), Tennessee",119,10.0 to 14.9 percent,"1,554",+/-306,22.3,+/-4.2
620L800US47007,"State House District 7 (2022), Tennessee",120,15.0 to 19.9 percent,717,+/-204,10.3,+/-2.9
620L800US47007,"State House District 7 (2022), Tennessee",121,20.0 to 24.9 percent,384,+/-131,5.5,+/-1.8
620L800US47007,"State House District 7 (2022), Tennessee",122,25.0 to 29.9 percent,159,+/-82,2.3,+/-1.2
620L800US47007,"State House District 7 (2022), Tennessee",123,30.0 to 34.9 percent,271,+/-163,3.9,+/-2.3
620L800US47007,"State House District 7 (2022), Tennessee",124,35.0 percent or more,373,+/-152,5.4,+/-2.2
620L800US47007,"State House District 7 (2022), Tennessee",124.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",125,Not computed,85,+/-60,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",125.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",125.5,GROSS RENT,,,,
620L800US47007,"State House District 7 (2022), Tennessee",126,Occupied units paying rent,"9,634",+/-833,"9,634",(X)
620L800US47007,"State House District 7 (2022), Tennessee",127,Less than $500,"1,405",+/-315,14.6,+/-2.9
620L800US47007,"State House District 7 (2022), Tennessee",128,$500 to $999,"6,292",+/-637,65.3,+/-4.2
620L800US47007,"State House District 7 (2022), Tennessee",129,"$1,000 to $1,499","1,574",+/-358,16.3,+/-3.3
620L800US47007,"State House District 7 (2022), Tennessee",130,"$1,500 to $1,999",269,+/-124,2.8,+/-1.3
620L800US47007,"State House District 7 (2022), Tennessee",131,"$2,000 to $2,499",94,+/-128,1.0,+/-1.3
620L800US47007,"State House District 7 (2022), Tennessee",132,"$2,500 to $2,999",0,+/-31,0.0,+/-0.4
620L800US47007,"State House District 7 (2022), Tennessee",133,"$3,000 or more",0,+/-31,0.0,+/-0.4
620L800US47007,"State House District 7 (2022), Tennessee",134,Median (dollars),771,+/-23,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",134.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",135,No rent paid,857,+/-365,(X),(X)
620L800US47007,"State House District 7 (2022), Tennessee",135.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US47007,"State House District 7 (2022), Tennessee",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"9,339",+/-799,"9,339",(X)
620L800US47007,"State House District 7 (2022), Tennessee",137,Less than 15.0 percent,"1,110",+/-306,11.9,+/-2.9
620L800US47007,"State House District 7 (2022), Tennessee",138,15.0 to 19.9 percent,"1,170",+/-261,12.5,+/-2.7
620L800US47007,"State House District 7 (2022), Tennessee",139,20.0 to 24.9 percent,"1,234",+/-294,13.2,+/-2.9
620L800US47007,"State House District 7 (2022), Tennessee",140,25.0 to 29.9 percent,"1,114",+/-318,11.9,+/-3.3
620L800US47007,"State House District 7 (2022), Tennessee",141,30.0 to 34.9 percent,623,+/-233,6.7,+/-2.5
620L800US47007,"State House District 7 (2022), Tennessee",142,35.0 percent or more,"4,088",+/-539,43.8,+/-4.6
620L800US47007,"State House District 7 (2022), Tennessee",142.3,,,,,
620L800US47007,"State House District 7 (2022), Tennessee",143,Not computed,"1,152",+/-401,(X),(X)
620L800US47008,"State House District 8 (2022), Tennessee",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US47008,"State House District 8 (2022), Tennessee",0.5,,,,,
620L800US47008,"State House District 8 (2022), Tennessee",0.8,HOUSING OCCUPANCY,,,,
620L800US47008,"State House District 8 (2022), Tennessee",1,Total housing units,"30,116",+/-676,"30,116",(X)
620L800US47008,"State House District 8 (2022), Tennessee",2,Occupied housing units,"26,033",+/-692,86.4,+/-1.6
620L800US47008,"State House District 8 (2022), Tennessee",3,Vacant housing units,"4,083",+/-515,13.6,+/-1.6
620L800US47008,"State House District 8 (2022), Tennessee",3.3,,,,,
620L800US47008,"State House District 8 (2022), Tennessee",4,Homeowner vacancy rate,1.6,+/-0.8,(X),(X)
620L800US47008,"State House District 8 (2022), Tennessee",5,Rental vacancy rate,4.1,+/-2.4,(X),(X)
620L800US47008,"State House District 8 (2022), Tennessee",5.3,,,,,
620L800US47008,"State House District 8 (2022), Tennessee",5.5,UNITS IN STRUCTURE,,,,
620L800US47008,"State House District 8 (2022), Tennessee",6,Total housing units,"30,116",+/-676,"30,116",(X)
620L800US47008,"State House District 8 (2022), Tennessee",7,"1-unit, detached","22,767",+/-667,75.6,+/-1.7
620L800US47008,"State House District 8 (2022), Tennessee",8,"1-unit, attached",302,+/-105,1.0,+/-0.3
620L800US47008,"State House District 8 (2022), Tennessee",9,2 units,176,+/-103,0.6,+/-0.3
620L800US47008,"State House District 8 (2022), Tennessee",10,3 or 4 units,930,+/-271,3.1,+/-0.9
620L800US47008,"State House District 8 (2022), Tennessee",11,5 to 9 units,883,+/-259,2.9,+/-0.8
620L800US47008,"State House District 8 (2022), Tennessee",12,10 to 19 units,611,+/-209,2.0,+/-0.7
620L800US47008,"State House District 8 (2022), Tennessee",13,20 or more units,590,+/-149,2.0,+/-0.5
620L800US47008,"State House District 8 (2022), Tennessee",14,Mobile home,"3,857",+/-391,12.8,+/-1.3
620L800US47008,"State House District 8 (2022), Tennessee",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
620L800US47008,"State House District 8 (2022), Tennessee",15.3,,,,,
620L800US47008,"State House District 8 (2022), Tennessee",15.5,YEAR STRUCTURE BUILT,,,,
620L800US47008,"State House District 8 (2022), Tennessee",16,Total housing units,"30,116",+/-676,"30,116",(X)
620L800US47008,"State House District 8 (2022), Tennessee",17,Built 2020 or later,101,+/-87,0.3,+/-0.3
620L800US47008,"State House District 8 (2022), Tennessee",18,Built 2010 to 2019,"2,164",+/-331,7.2,+/-1.1
620L800US47008,"State House District 8 (2022), Tennessee",19,Built 2000 to 2009,"5,871",+/-518,19.5,+/-1.7
620L800US47008,"State House District 8 (2022), Tennessee",20,Built 1990 to 1999,"7,014",+/-626,23.3,+/-2.1
620L800US47008,"State House District 8 (2022), Tennessee",21,Built 1980 to 1989,"4,262",+/-465,14.2,+/-1.5
620L800US47008,"State House District 8 (2022), Tennessee",22,Built 1970 to 1979,"4,427",+/-479,14.7,+/-1.5
620L800US47008,"State House District 8 (2022), Tennessee",23,Built 1960 to 1969,"2,134",+/-377,7.1,+/-1.2
