"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US01023,"State House District 23 (2022), Alabama",0.5,,,,,
620L800US01023,"State House District 23 (2022), Alabama",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US01023,"State House District 23 (2022), Alabama",1,Total households,"19,317",+/-496,"19,317",(X)
620L800US01023,"State House District 23 (2022), Alabama",2,Married-couple household,"9,973",+/-497,51.6,+/-2.3
620L800US01023,"State House District 23 (2022), Alabama",3,With children of the householder under 18 years,"3,151",+/-294,16.3,+/-1.4
620L800US01023,"State House District 23 (2022), Alabama",4,Cohabiting couple household,742,+/-220,3.8,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",5,With children of the householder under 18 years,322,+/-157,1.7,+/-0.8
620L800US01023,"State House District 23 (2022), Alabama",6,"Male householder, no spouse/partner present","3,216",+/-359,16.6,+/-1.8
620L800US01023,"State House District 23 (2022), Alabama",7,With children of the householder under 18 years,188,+/-92,1.0,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",8,Householder living alone,"2,416",+/-333,12.5,+/-1.7
620L800US01023,"State House District 23 (2022), Alabama",9,65 years and over,859,+/-198,4.4,+/-1.0
620L800US01023,"State House District 23 (2022), Alabama",10,"Female householder, no spouse/partner present","5,386",+/-383,27.9,+/-1.9
620L800US01023,"State House District 23 (2022), Alabama",11,With children of the householder under 18 years,"1,048",+/-209,5.4,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",12,Householder living alone,"3,139",+/-295,16.2,+/-1.6
620L800US01023,"State House District 23 (2022), Alabama",13,65 years and over,"1,758",+/-249,9.1,+/-1.3
620L800US01023,"State House District 23 (2022), Alabama",13.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",14,Households with one or more people under 18 years,"5,569",+/-341,28.8,+/-1.6
620L800US01023,"State House District 23 (2022), Alabama",15,Households with one or more people 65 years and over,"6,731",+/-262,34.8,+/-1.2
620L800US01023,"State House District 23 (2022), Alabama",15.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",16,Average household size,2.56,+/-0.07,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",17,Average family size,3.16,+/-0.11,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",17.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",17.5,RELATIONSHIP,,,,
620L800US01023,"State House District 23 (2022), Alabama",18,Population in households,"49,500",+/-442,"49,500",(X)
620L800US01023,"State House District 23 (2022), Alabama",19,Householder,"19,317",+/-496,39.0,+/-1.0
620L800US01023,"State House District 23 (2022), Alabama",20,Spouse,"9,916",+/-495,20.0,+/-1.0
620L800US01023,"State House District 23 (2022), Alabama",21,Unmarried partner,780,+/-230,1.6,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",22,Child,"14,343",+/-588,29.0,+/-1.2
620L800US01023,"State House District 23 (2022), Alabama",23,Other relatives,"4,457",+/-609,9.0,+/-1.2
620L800US01023,"State House District 23 (2022), Alabama",24,Other nonrelatives,687,+/-234,1.4,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",24.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",24.5,MARITAL STATUS,,,,
620L800US01023,"State House District 23 (2022), Alabama",25,Males 15 years and over,"20,204",+/-225,"20,204",(X)
620L800US01023,"State House District 23 (2022), Alabama",26,Never married,"5,610",+/-330,27.8,+/-1.6
620L800US01023,"State House District 23 (2022), Alabama",27,"Now married, except separated","10,861",+/-562,53.8,+/-2.6
620L800US01023,"State House District 23 (2022), Alabama",28,Separated,177,+/-75,0.9,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",29,Widowed,824,+/-213,4.1,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",30,Divorced,"2,732",+/-400,13.5,+/-2.0
620L800US01023,"State House District 23 (2022), Alabama",30.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",31,Females 15 years and over,"21,123",+/-236,"21,123",(X)
620L800US01023,"State House District 23 (2022), Alabama",32,Never married,"4,591",+/-432,21.7,+/-2.0
620L800US01023,"State House District 23 (2022), Alabama",33,"Now married, except separated","10,420",+/-614,49.3,+/-2.9
620L800US01023,"State House District 23 (2022), Alabama",34,Separated,699,+/-195,3.3,+/-0.9
620L800US01023,"State House District 23 (2022), Alabama",35,Widowed,"2,669",+/-289,12.6,+/-1.4
620L800US01023,"State House District 23 (2022), Alabama",36,Divorced,"2,744",+/-368,13.0,+/-1.7
620L800US01023,"State House District 23 (2022), Alabama",36.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",36.5,FERTILITY,,,,
620L800US01023,"State House District 23 (2022), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,654,+/-194,654,(X)
620L800US01023,"State House District 23 (2022), Alabama",38,"Unmarried women (widowed, divorced, and never married)",249,+/-149,38.1,+/-16.6
620L800US01023,"State House District 23 (2022), Alabama",39,"Per 1,000 unmarried women",48,+/-28,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",40,"Per 1,000 women 15 to 50 years old",62,+/-18,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",41,"Per 1,000 women 15 to 19 years old",18,+/-29,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",42,"Per 1,000 women 20 to 34 years old",134,+/-42,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",43,"Per 1,000 women 35 to 50 years old",15,+/-11,(X),(X)
620L800US01023,"State House District 23 (2022), Alabama",43.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",43.5,GRANDPARENTS,,,,
620L800US01023,"State House District 23 (2022), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"1,508",+/-309,"1,508",(X)
620L800US01023,"State House District 23 (2022), Alabama",45,Grandparents responsible for grandchildren,710,+/-231,47.1,+/-11.9
620L800US01023,"State House District 23 (2022), Alabama",45.9,Years responsible for grandchildren,,,,
620L800US01023,"State House District 23 (2022), Alabama",46,Less than 1 year,88,+/-71,5.8,+/-4.9
620L800US01023,"State House District 23 (2022), Alabama",47,1 or 2 years,110,+/-91,7.3,+/-6.1
620L800US01023,"State House District 23 (2022), Alabama",48,3 or 4 years,221,+/-141,14.7,+/-8.9
620L800US01023,"State House District 23 (2022), Alabama",49,5 or more years,291,+/-171,19.3,+/-10.0
620L800US01023,"State House District 23 (2022), Alabama",49.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",50,Number of grandparents responsible for own grandchildren under 18 years,710,+/-231,710,(X)
620L800US01023,"State House District 23 (2022), Alabama",51,Who are female,392,+/-128,55.2,+/-6.4
620L800US01023,"State House District 23 (2022), Alabama",52,Who are married,611,+/-231,86.1,+/-8.2
620L800US01023,"State House District 23 (2022), Alabama",52.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",52.5,SCHOOL ENROLLMENT,,,,
620L800US01023,"State House District 23 (2022), Alabama",53,Population 3 years and over enrolled in school,"10,162",+/-524,"10,162",(X)
620L800US01023,"State House District 23 (2022), Alabama",54,"Nursery school, preschool",408,+/-163,4.0,+/-1.6
620L800US01023,"State House District 23 (2022), Alabama",55,Kindergarten,815,+/-224,8.0,+/-2.1
620L800US01023,"State House District 23 (2022), Alabama",56,Elementary school (grades 1-8),"4,707",+/-301,46.3,+/-3.4
620L800US01023,"State House District 23 (2022), Alabama",57,High school (grades 9-12),"2,453",+/-231,24.1,+/-2.1
620L800US01023,"State House District 23 (2022), Alabama",58,College or graduate school,"1,779",+/-383,17.5,+/-3.2
620L800US01023,"State House District 23 (2022), Alabama",58.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US01023,"State House District 23 (2022), Alabama",59,Population 25 years and over,"35,874",+/-377,"35,874",(X)
620L800US01023,"State House District 23 (2022), Alabama",60,Less than 9th grade,"2,046",+/-366,5.7,+/-1.0
620L800US01023,"State House District 23 (2022), Alabama",61,"9th to 12th grade, no diploma","4,323",+/-542,12.1,+/-1.5
620L800US01023,"State House District 23 (2022), Alabama",62,High school graduate (includes equivalency),"13,551",+/-849,37.8,+/-2.3
620L800US01023,"State House District 23 (2022), Alabama",63,"Some college, no degree","6,811",+/-568,19.0,+/-1.5
620L800US01023,"State House District 23 (2022), Alabama",64,Associate's degree,"3,321",+/-483,9.3,+/-1.4
620L800US01023,"State House District 23 (2022), Alabama",65,Bachelor's degree,"3,559",+/-411,9.9,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",66,Graduate or professional degree,"2,263",+/-448,6.3,+/-1.3
620L800US01023,"State House District 23 (2022), Alabama",66.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",67,High school graduate or higher,"29,505",+/-658,82.2,+/-1.7
620L800US01023,"State House District 23 (2022), Alabama",68,Bachelor's degree or higher,"5,822",+/-614,16.2,+/-1.7
620L800US01023,"State House District 23 (2022), Alabama",68.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",68.5,VETERAN STATUS,,,,
620L800US01023,"State House District 23 (2022), Alabama",69,Civilian population 18 years and over,"39,414",+/-374,"39,414",(X)
620L800US01023,"State House District 23 (2022), Alabama",70,Civilian veterans,"2,750",+/-333,7.0,+/-0.9
620L800US01023,"State House District 23 (2022), Alabama",70.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US01023,"State House District 23 (2022), Alabama",71,Total Civilian Noninstitutionalized Population,"49,654",+/-438,"49,654",(X)
620L800US01023,"State House District 23 (2022), Alabama",72,With a disability,"10,273",+/-701,20.7,+/-1.4
620L800US01023,"State House District 23 (2022), Alabama",72.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",73,Under 18 years,"10,692",+/-153,"10,692",(X)
620L800US01023,"State House District 23 (2022), Alabama",74,With a disability,442,+/-171,4.1,+/-1.6
620L800US01023,"State House District 23 (2022), Alabama",74.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",75,18 to 64 years,"29,249",+/-326,"29,249",(X)
620L800US01023,"State House District 23 (2022), Alabama",76,With a disability,"5,874",+/-567,20.1,+/-1.9
620L800US01023,"State House District 23 (2022), Alabama",76.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",77,65 years and over,"9,713",+/-187,"9,713",(X)
620L800US01023,"State House District 23 (2022), Alabama",78,With a disability,"3,957",+/-329,40.7,+/-3.3
620L800US01023,"State House District 23 (2022), Alabama",78.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US01023,"State House District 23 (2022), Alabama",79,Population 1 year and over,"49,542",+/-480,"49,542",(X)
620L800US01023,"State House District 23 (2022), Alabama",80,Same house,"46,235",+/-749,93.3,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",81,Different house (in the U.S. or abroad),"3,307",+/-548,6.7,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",82,Different house in the U.S.,"3,295",+/-548,6.7,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",83,Same county,"1,929",+/-431,3.9,+/-0.9
620L800US01023,"State House District 23 (2022), Alabama",84,Different county,"1,366",+/-371,2.8,+/-0.7
620L800US01023,"State House District 23 (2022), Alabama",85,Same state,630,+/-264,1.3,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",86,Different state,736,+/-291,1.5,+/-0.6
620L800US01023,"State House District 23 (2022), Alabama",87,Abroad,12,+/-17,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",87.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",87.5,PLACE OF BIRTH,,,,
620L800US01023,"State House District 23 (2022), Alabama",88,Total population,"50,117",+/-442,"50,117",(X)
620L800US01023,"State House District 23 (2022), Alabama",89,Native,"49,232",+/-467,98.2,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",90,Born in United States,"48,820",+/-495,97.4,+/-0.6
620L800US01023,"State House District 23 (2022), Alabama",91,State of residence,"32,943",+/-960,65.7,+/-1.8
620L800US01023,"State House District 23 (2022), Alabama",92,Different state,"15,877",+/-931,31.7,+/-1.8
620L800US01023,"State House District 23 (2022), Alabama",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",412,+/-213,0.8,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",94,Foreign born,885,+/-190,1.8,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",94.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US01023,"State House District 23 (2022), Alabama",95,Foreign-born population,885,+/-190,885,(X)
620L800US01023,"State House District 23 (2022), Alabama",96,Naturalized U.S. citizen,425,+/-139,48.0,+/-14.9
620L800US01023,"State House District 23 (2022), Alabama",97,Not a U.S. citizen,460,+/-183,52.0,+/-14.9
620L800US01023,"State House District 23 (2022), Alabama",97.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",97.5,YEAR OF ENTRY,,,,
620L800US01023,"State House District 23 (2022), Alabama",98,Population born outside the United States,"1,297",+/-277,"1,297",(X)
620L800US01023,"State House District 23 (2022), Alabama",98.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",99,Native,412,+/-213,412,(X)
620L800US01023,"State House District 23 (2022), Alabama",100,Entered 2010 or later,7,+/-12,1.7,+/-3.2
620L800US01023,"State House District 23 (2022), Alabama",101,Entered before 2010,405,+/-213,98.3,+/-3.2
620L800US01023,"State House District 23 (2022), Alabama",101.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",102,Foreign born,885,+/-190,885,(X)
620L800US01023,"State House District 23 (2022), Alabama",103,Entered 2010 or later,252,+/-185,28.5,+/-18.4
620L800US01023,"State House District 23 (2022), Alabama",104,Entered before 2010,633,+/-168,71.5,+/-18.4
620L800US01023,"State House District 23 (2022), Alabama",104.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US01023,"State House District 23 (2022), Alabama",105,"Foreign-born population, excluding population born at sea",885,+/-190,885,(X)
620L800US01023,"State House District 23 (2022), Alabama",106,Europe,39,+/-41,4.4,+/-4.6
620L800US01023,"State House District 23 (2022), Alabama",107,Asia,131,+/-52,14.8,+/-5.5
620L800US01023,"State House District 23 (2022), Alabama",108,Africa,0,+/-30,0.0,+/-4.1
620L800US01023,"State House District 23 (2022), Alabama",109,Oceania,0,+/-30,0.0,+/-4.1
620L800US01023,"State House District 23 (2022), Alabama",110,Latin America,676,+/-173,76.4,+/-9.0
620L800US01023,"State House District 23 (2022), Alabama",111,Northern America,39,+/-55,4.4,+/-6.0
620L800US01023,"State House District 23 (2022), Alabama",111.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US01023,"State House District 23 (2022), Alabama",112,Population 5 years and over,"47,485",+/-450,"47,485",(X)
620L800US01023,"State House District 23 (2022), Alabama",113,English only,"46,377",+/-484,97.7,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",114,Language other than English,"1,108",+/-252,2.3,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",115,"Speak English less than ""very well""",465,+/-167,1.0,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",116,Spanish,911,+/-226,1.9,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",117,"Speak English less than ""very well""",374,+/-155,0.8,+/-0.3
620L800US01023,"State House District 23 (2022), Alabama",118,Other Indo-European languages,69,+/-57,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",119,"Speak English less than ""very well""",13,+/-21,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",120,Asian and Pacific Islander languages,109,+/-69,0.2,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",121,"Speak English less than ""very well""",78,+/-68,0.2,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",122,Other languages,19,+/-23,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",123,"Speak English less than ""very well""",0,+/-30,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",123.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",123.5,ANCESTRY,,,,
620L800US01023,"State House District 23 (2022), Alabama",124,Total population,"50,117",+/-442,"50,117",(X)
620L800US01023,"State House District 23 (2022), Alabama",125,American,"9,858","+/-1,311",19.7,+/-2.6
620L800US01023,"State House District 23 (2022), Alabama",126,Arab,22,+/-28,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",127,Czech,1,+/-2,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",128,Danish,19,+/-23,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",129,Dutch,346,+/-170,0.7,+/-0.3
620L800US01023,"State House District 23 (2022), Alabama",130,English,"5,288",+/-758,10.6,+/-1.5
620L800US01023,"State House District 23 (2022), Alabama",131,French (except Basque),490,+/-222,1.0,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",132,French Canadian,101,+/-95,0.2,+/-0.2
620L800US01023,"State House District 23 (2022), Alabama",133,German,"2,897",+/-530,5.8,+/-1.1
620L800US01023,"State House District 23 (2022), Alabama",134,Greek,1,+/-3,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",135,Hungarian,314,+/-310,0.6,+/-0.6
620L800US01023,"State House District 23 (2022), Alabama",136,Irish,"5,012",+/-680,10.0,+/-1.4
620L800US01023,"State House District 23 (2022), Alabama",137,Italian,477,+/-156,1.0,+/-0.3
620L800US01023,"State House District 23 (2022), Alabama",138,Lithuanian,0,+/-30,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",139,Norwegian,37,+/-30,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",140,Polish,64,+/-47,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",141,Portuguese,52,+/-70,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",142,Russian,24,+/-38,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",143,Scotch-Irish,790,+/-243,1.6,+/-0.5
620L800US01023,"State House District 23 (2022), Alabama",144,Scottish,522,+/-199,1.0,+/-0.4
620L800US01023,"State House District 23 (2022), Alabama",145,Slovak,54,+/-80,0.1,+/-0.2
620L800US01023,"State House District 23 (2022), Alabama",146,Subsaharan African,303,+/-170,0.6,+/-0.3
620L800US01023,"State House District 23 (2022), Alabama",147,Swedish,65,+/-47,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",148,Swiss,7,+/-11,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",149,Ukrainian,0,+/-30,0.0,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",150,Welsh,85,+/-52,0.2,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",151,West Indian (excluding Hispanic origin groups),69,+/-66,0.1,+/-0.1
620L800US01023,"State House District 23 (2022), Alabama",151.3,,,,,
620L800US01023,"State House District 23 (2022), Alabama",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US01023,"State House District 23 (2022), Alabama",152,Total households,"19,317",+/-496,"19,317",(X)
620L800US01023,"State House District 23 (2022), Alabama",153,With a computer,"16,503",+/-549,85.4,+/-1.9
620L800US01023,"State House District 23 (2022), Alabama",154,With a broadband Internet subscription,"15,116",+/-550,78.3,+/-2.1
620L800US01024,"State House District 24 (2022), Alabama",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US01024,"State House District 24 (2022), Alabama",0.5,,,,,
620L800US01024,"State House District 24 (2022), Alabama",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US01024,"State House District 24 (2022), Alabama",1,Total households,"18,328",+/-532,"18,328",(X)
620L800US01024,"State House District 24 (2022), Alabama",2,Married-couple household,"10,146",+/-568,55.4,+/-2.7
620L800US01024,"State House District 24 (2022), Alabama",3,With children of the householder under 18 years,"3,486",+/-325,19.0,+/-1.7
620L800US01024,"State House District 24 (2022), Alabama",4,Cohabiting couple household,824,+/-221,4.5,+/-1.2
620L800US01024,"State House District 24 (2022), Alabama",5,With children of the householder under 18 years,426,+/-152,2.3,+/-0.8
620L800US01024,"State House District 24 (2022), Alabama",6,"Male householder, no spouse/partner present","2,920",+/-397,15.9,+/-2.0
620L800US01024,"State House District 24 (2022), Alabama",7,With children of the householder under 18 years,306,+/-132,1.7,+/-0.7
620L800US01024,"State House District 24 (2022), Alabama",8,Householder living alone,"2,161",+/-313,11.8,+/-1.7
620L800US01024,"State House District 24 (2022), Alabama",9,65 years and over,629,+/-145,3.4,+/-0.8
620L800US01024,"State House District 24 (2022), Alabama",10,"Female householder, no spouse/partner present","4,438",+/-450,24.2,+/-2.5
620L800US01024,"State House District 24 (2022), Alabama",11,With children of the householder under 18 years,828,+/-203,4.5,+/-1.1
620L800US01024,"State House District 24 (2022), Alabama",12,Householder living alone,"2,612",+/-333,14.3,+/-1.8
620L800US01024,"State House District 24 (2022), Alabama",13,65 years and over,"1,577",+/-261,8.6,+/-1.4
620L800US01024,"State House District 24 (2022), Alabama",13.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",14,Households with one or more people under 18 years,"5,821",+/-431,31.8,+/-2.3
620L800US01024,"State House District 24 (2022), Alabama",15,Households with one or more people 65 years and over,"6,165",+/-386,33.6,+/-1.7
620L800US01024,"State House District 24 (2022), Alabama",15.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",16,Average household size,2.69,+/-0.08,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",17,Average family size,3.25,+/-0.13,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",17.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",17.5,RELATIONSHIP,,,,
620L800US01024,"State House District 24 (2022), Alabama",18,Population in households,"49,264","+/-1,144","49,264",(X)
620L800US01024,"State House District 24 (2022), Alabama",19,Householder,"18,328",+/-532,37.2,+/-1.1
620L800US01024,"State House District 24 (2022), Alabama",20,Spouse,"10,071",+/-582,20.4,+/-1.2
620L800US01024,"State House District 24 (2022), Alabama",21,Unmarried partner,787,+/-218,1.6,+/-0.4
620L800US01024,"State House District 24 (2022), Alabama",22,Child,"15,404",+/-962,31.3,+/-1.6
620L800US01024,"State House District 24 (2022), Alabama",23,Other relatives,"3,817",+/-506,7.7,+/-1.0
620L800US01024,"State House District 24 (2022), Alabama",24,Other nonrelatives,857,+/-288,1.7,+/-0.6
620L800US01024,"State House District 24 (2022), Alabama",24.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",24.5,MARITAL STATUS,,,,
620L800US01024,"State House District 24 (2022), Alabama",25,Males 15 years and over,"19,944",+/-621,"19,944",(X)
620L800US01024,"State House District 24 (2022), Alabama",26,Never married,"5,288",+/-516,26.5,+/-2.2
620L800US01024,"State House District 24 (2022), Alabama",27,"Now married, except separated","11,170",+/-580,56.0,+/-2.9
620L800US01024,"State House District 24 (2022), Alabama",28,Separated,484,+/-202,2.4,+/-1.0
620L800US01024,"State House District 24 (2022), Alabama",29,Widowed,524,+/-177,2.6,+/-0.9
620L800US01024,"State House District 24 (2022), Alabama",30,Divorced,"2,478",+/-370,12.4,+/-1.8
620L800US01024,"State House District 24 (2022), Alabama",30.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",31,Females 15 years and over,"20,311",+/-510,"20,311",(X)
620L800US01024,"State House District 24 (2022), Alabama",32,Never married,"4,288",+/-410,21.1,+/-1.9
620L800US01024,"State House District 24 (2022), Alabama",33,"Now married, except separated","10,710",+/-615,52.7,+/-3.1
620L800US01024,"State House District 24 (2022), Alabama",34,Separated,602,+/-203,3.0,+/-1.0
620L800US01024,"State House District 24 (2022), Alabama",35,Widowed,"2,111",+/-365,10.4,+/-1.7
620L800US01024,"State House District 24 (2022), Alabama",36,Divorced,"2,600",+/-462,12.8,+/-2.2
620L800US01024,"State House District 24 (2022), Alabama",36.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",36.5,FERTILITY,,,,
620L800US01024,"State House District 24 (2022), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,655,+/-205,655,(X)
620L800US01024,"State House District 24 (2022), Alabama",38,"Unmarried women (widowed, divorced, and never married)",297,+/-142,45.3,+/-13.6
620L800US01024,"State House District 24 (2022), Alabama",39,"Per 1,000 unmarried women",57,+/-29,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",40,"Per 1,000 women 15 to 50 years old",61,+/-19,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",41,"Per 1,000 women 15 to 19 years old",16,+/-22,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",42,"Per 1,000 women 20 to 34 years old",123,+/-44,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",43,"Per 1,000 women 35 to 50 years old",19,+/-17,(X),(X)
620L800US01024,"State House District 24 (2022), Alabama",43.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",43.5,GRANDPARENTS,,,,
620L800US01024,"State House District 24 (2022), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"1,289",+/-308,"1,289",(X)
620L800US01024,"State House District 24 (2022), Alabama",45,Grandparents responsible for grandchildren,624,+/-239,48.4,+/-11.8
620L800US01024,"State House District 24 (2022), Alabama",45.9,Years responsible for grandchildren,,,,
620L800US01024,"State House District 24 (2022), Alabama",46,Less than 1 year,65,+/-70,5.0,+/-5.4
620L800US01024,"State House District 24 (2022), Alabama",47,1 or 2 years,198,+/-189,15.4,+/-13.5
620L800US01024,"State House District 24 (2022), Alabama",48,3 or 4 years,122,+/-96,9.5,+/-7.2
620L800US01024,"State House District 24 (2022), Alabama",49,5 or more years,239,+/-135,18.5,+/-9.5
620L800US01024,"State House District 24 (2022), Alabama",49.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",50,Number of grandparents responsible for own grandchildren under 18 years,624,+/-239,624,(X)
620L800US01024,"State House District 24 (2022), Alabama",51,Who are female,322,+/-114,51.6,+/-10.5
620L800US01024,"State House District 24 (2022), Alabama",52,Who are married,567,+/-238,90.9,+/-8.3
620L800US01024,"State House District 24 (2022), Alabama",52.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",52.5,SCHOOL ENROLLMENT,,,,
620L800US01024,"State House District 24 (2022), Alabama",53,Population 3 years and over enrolled in school,"11,073",+/-595,"11,073",(X)
620L800US01024,"State House District 24 (2022), Alabama",54,"Nursery school, preschool",480,+/-147,4.3,+/-1.3
620L800US01024,"State House District 24 (2022), Alabama",55,Kindergarten,718,+/-177,6.5,+/-1.6
620L800US01024,"State House District 24 (2022), Alabama",56,Elementary school (grades 1-8),"5,215",+/-464,47.1,+/-3.5
620L800US01024,"State House District 24 (2022), Alabama",57,High school (grades 9-12),"2,685",+/-318,24.2,+/-2.6
620L800US01024,"State House District 24 (2022), Alabama",58,College or graduate school,"1,975",+/-296,17.8,+/-2.3
620L800US01024,"State House District 24 (2022), Alabama",58.3,,,,,
620L800US01024,"State House District 24 (2022), Alabama",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US01024,"State House District 24 (2022), Alabama",59,Population 25 years and over,"34,116",+/-792,"34,116",(X)
620L800US01024,"State House District 24 (2022), Alabama",60,Less than 9th grade,"3,367",+/-603,9.9,+/-1.8
620L800US01024,"State House District 24 (2022), Alabama",61,"9th to 12th grade, no diploma","3,518",+/-458,10.3,+/-1.3
620L800US01024,"State House District 24 (2022), Alabama",62,High school graduate (includes equivalency),"11,155",+/-835,32.7,+/-2.3
620L800US01024,"State House District 24 (2022), Alabama",63,"Some college, no degree","6,710",+/-654,19.7,+/-1.8
