"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US01029,"State House District 29 (2022), Alabama",118,No health insurance coverage,"1,457",+/-299,17.6,+/-3.2
620L800US01029,"State House District 29 (2022), Alabama",118.3,,,,,
620L800US01029,"State House District 29 (2022), Alabama",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US01029,"State House District 29 (2022), Alabama",119,All families,(X),(X),8.1,+/-1.8
620L800US01029,"State House District 29 (2022), Alabama",120,With related children of the householder under 18 years,(X),(X),15.6,+/-3.9
620L800US01029,"State House District 29 (2022), Alabama",121,With related children of the householder under 5 years only,(X),(X),12.6,+/-8.4
620L800US01029,"State House District 29 (2022), Alabama",122,Married couple families,(X),(X),4.5,+/-1.3
620L800US01029,"State House District 29 (2022), Alabama",123,With related children of the householder under 18 years,(X),(X),8.5,+/-3.1
620L800US01029,"State House District 29 (2022), Alabama",124,With related children of the householder under 5 years only,(X),(X),4.7,+/-5.7
620L800US01029,"State House District 29 (2022), Alabama",125,"Families with female householder, no spouse present",(X),(X),26.2,+/-7.9
620L800US01029,"State House District 29 (2022), Alabama",126,With related children of the householder under 18 years,(X),(X),42.6,+/-12.5
620L800US01029,"State House District 29 (2022), Alabama",127,With related children of the householder under 5 years only,(X),(X),65.2,+/-27.8
620L800US01029,"State House District 29 (2022), Alabama",127.3,,,,,
620L800US01029,"State House District 29 (2022), Alabama",128,All people,(X),(X),12.2,+/-1.7
620L800US01029,"State House District 29 (2022), Alabama",129,Under 18 years,(X),(X),17.7,+/-4.0
620L800US01029,"State House District 29 (2022), Alabama",130,Related children of the householder under 18 years,(X),(X),17.1,+/-4.0
620L800US01029,"State House District 29 (2022), Alabama",131,Related children of the householder under 5 years,(X),(X),19.3,+/-6.5
620L800US01029,"State House District 29 (2022), Alabama",132,Related children of the householder 5 to 17 years,(X),(X),16.2,+/-4.2
620L800US01029,"State House District 29 (2022), Alabama",133,18 years and over,(X),(X),10.9,+/-1.5
620L800US01029,"State House District 29 (2022), Alabama",134,18 to 64 years,(X),(X),11.3,+/-1.9
620L800US01029,"State House District 29 (2022), Alabama",135,65 years and over,(X),(X),9.3,+/-1.9
620L800US01029,"State House District 29 (2022), Alabama",136,People in families,(X),(X),8.7,+/-1.7
620L800US01029,"State House District 29 (2022), Alabama",137,Unrelated individuals 15 years and over,(X),(X),31.7,+/-4.6
620L800US01030,"State House District 30 (2022), Alabama",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US01030,"State House District 30 (2022), Alabama",0.5,,,,,
620L800US01030,"State House District 30 (2022), Alabama",0.8,EMPLOYMENT STATUS,,,,
620L800US01030,"State House District 30 (2022), Alabama",1,Population 16 years and over,"34,678","+/-1,239","34,678",(X)
620L800US01030,"State House District 30 (2022), Alabama",2,In labor force,"18,582",+/-976,53.6,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",3,Civilian labor force,"18,581",+/-977,53.6,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",4,Employed,"17,698",+/-990,51.0,+/-2.3
620L800US01030,"State House District 30 (2022), Alabama",5,Unemployed,883,+/-239,2.5,+/-0.7
620L800US01030,"State House District 30 (2022), Alabama",6,Armed Forces,1,+/-2,0.0,+/-0.1
620L800US01030,"State House District 30 (2022), Alabama",7,Not in labor force,"16,096",+/-966,46.4,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",7.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",8,Civilian labor force,"18,581",+/-977,"18,581",(X)
620L800US01030,"State House District 30 (2022), Alabama",9,Unemployment Rate,(X),(X),4.8,+/-1.3
620L800US01030,"State House District 30 (2022), Alabama",9.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",10,Females 16 years and over,"17,766",+/-755,"17,766",(X)
620L800US01030,"State House District 30 (2022), Alabama",11,In labor force,"8,865",+/-598,49.9,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",12,Civilian labor force,"8,865",+/-598,49.9,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",13,Employed,"8,384",+/-592,47.2,+/-2.8
620L800US01030,"State House District 30 (2022), Alabama",13.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",14,Own children of the householder under 6 years,"2,624",+/-393,"2,624",(X)
620L800US01030,"State House District 30 (2022), Alabama",15,All parents in family in labor force,"1,600",+/-333,61.0,+/-9.8
620L800US01030,"State House District 30 (2022), Alabama",15.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",16,Own children of the householder 6 to 17 years,"5,985",+/-690,"5,985",(X)
620L800US01030,"State House District 30 (2022), Alabama",17,All parents in family in labor force,"4,515",+/-590,75.4,+/-5.7
620L800US01030,"State House District 30 (2022), Alabama",17.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",17.5,COMMUTING TO WORK,,,,
620L800US01030,"State House District 30 (2022), Alabama",18,Workers 16 years and over,"17,302",+/-984,"17,302",(X)
620L800US01030,"State House District 30 (2022), Alabama",19,"Car, truck, or van -- drove alone","15,302",+/-927,88.4,+/-1.9
620L800US01030,"State House District 30 (2022), Alabama",20,"Car, truck, or van -- carpooled","1,261",+/-274,7.3,+/-1.5
620L800US01030,"State House District 30 (2022), Alabama",21,Public transportation (excluding taxicab),22,+/-40,0.1,+/-0.2
620L800US01030,"State House District 30 (2022), Alabama",22,Walked,170,+/-108,1.0,+/-0.6
620L800US01030,"State House District 30 (2022), Alabama",23,Other means,4,+/-8,0.0,+/-0.1
620L800US01030,"State House District 30 (2022), Alabama",24,Worked from home,543,+/-218,3.1,+/-1.3
620L800US01030,"State House District 30 (2022), Alabama",24.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",25,Mean travel time to work (minutes),29.8,+/-1.6,(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",25.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",25.5,OCCUPATION,,,,
620L800US01030,"State House District 30 (2022), Alabama",26,Civilian employed population 16 years and over,"17,698",+/-990,"17,698",(X)
620L800US01030,"State House District 30 (2022), Alabama",27,"Management, business, science, and arts occupations","5,411",+/-580,30.6,+/-3.0
620L800US01030,"State House District 30 (2022), Alabama",28,Service occupations,"2,867",+/-359,16.2,+/-1.9
620L800US01030,"State House District 30 (2022), Alabama",29,Sales and office occupations,"3,695",+/-599,20.9,+/-3.0
620L800US01030,"State House District 30 (2022), Alabama",30,"Natural resources, construction, and maintenance occupations","2,383",+/-382,13.5,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",31,"Production, transportation, and material moving occupations","3,342",+/-513,18.9,+/-2.5
620L800US01030,"State House District 30 (2022), Alabama",31.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",31.5,INDUSTRY,,,,
620L800US01030,"State House District 30 (2022), Alabama",32,Civilian employed population 16 years and over,"17,698",+/-990,"17,698",(X)
620L800US01030,"State House District 30 (2022), Alabama",33,"Agriculture, forestry, fishing and hunting, and mining",179,+/-133,1.0,+/-0.7
620L800US01030,"State House District 30 (2022), Alabama",34,Construction,"1,674",+/-439,9.5,+/-2.3
620L800US01030,"State House District 30 (2022), Alabama",35,Manufacturing,"2,921",+/-426,16.5,+/-2.3
620L800US01030,"State House District 30 (2022), Alabama",36,Wholesale trade,471,+/-150,2.7,+/-0.8
620L800US01030,"State House District 30 (2022), Alabama",37,Retail trade,"2,695",+/-518,15.2,+/-2.7
620L800US01030,"State House District 30 (2022), Alabama",38,"Transportation and warehousing, and utilities",737,+/-182,4.2,+/-1.0
620L800US01030,"State House District 30 (2022), Alabama",39,Information,213,+/-111,1.2,+/-0.6
620L800US01030,"State House District 30 (2022), Alabama",40,"Finance and insurance, and real estate and rental and leasing",649,+/-207,3.7,+/-1.1
620L800US01030,"State House District 30 (2022), Alabama",41,"Professional, scientific, and management, and administrative and waste management services",789,+/-211,4.5,+/-1.2
620L800US01030,"State House District 30 (2022), Alabama",42,"Educational services, and health care and social assistance","4,078",+/-547,23.0,+/-3.0
620L800US01030,"State House District 30 (2022), Alabama",43,"Arts, entertainment, and recreation, and accommodation and food services","1,147",+/-312,6.5,+/-1.7
620L800US01030,"State House District 30 (2022), Alabama",44,"Other services, except public administration","1,220",+/-262,6.9,+/-1.5
620L800US01030,"State House District 30 (2022), Alabama",45,Public administration,925,+/-252,5.2,+/-1.4
620L800US01030,"State House District 30 (2022), Alabama",45.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",45.5,CLASS OF WORKER,,,,
620L800US01030,"State House District 30 (2022), Alabama",46,Civilian employed population 16 years and over,"17,698",+/-990,"17,698",(X)
620L800US01030,"State House District 30 (2022), Alabama",47,Private wage and salary workers,"14,157",+/-948,80.0,+/-2.7
620L800US01030,"State House District 30 (2022), Alabama",48,Government workers,"2,404",+/-423,13.6,+/-2.3
620L800US01030,"State House District 30 (2022), Alabama",49,Self-employed in own not incorporated business workers,"1,137",+/-351,6.4,+/-1.9
620L800US01030,"State House District 30 (2022), Alabama",50,Unpaid family workers,0,+/-27,0.0,+/-0.2
620L800US01030,"State House District 30 (2022), Alabama",50.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US01030,"State House District 30 (2022), Alabama",51,Total households,"15,776",+/-690,"15,776",(X)
620L800US01030,"State House District 30 (2022), Alabama",52,"Less than $10,000",755,+/-202,4.8,+/-1.2
620L800US01030,"State House District 30 (2022), Alabama",53,"$10,000 to $14,999",692,+/-203,4.4,+/-1.2
620L800US01030,"State House District 30 (2022), Alabama",54,"$15,000 to $24,999","1,948",+/-365,12.3,+/-2.2
620L800US01030,"State House District 30 (2022), Alabama",55,"$25,000 to $34,999","1,819",+/-324,11.5,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",56,"$35,000 to $49,999","2,084",+/-334,13.2,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",57,"$50,000 to $74,999","2,829",+/-436,17.9,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",58,"$75,000 to $99,999","2,193",+/-421,13.9,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",59,"$100,000 to $149,999","2,278",+/-325,14.4,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",60,"$150,000 to $199,999",715,+/-219,4.5,+/-1.4
620L800US01030,"State House District 30 (2022), Alabama",61,"$200,000 or more",463,+/-145,2.9,+/-0.9
620L800US01030,"State House District 30 (2022), Alabama",62,Median household income (dollars),"55,301","+/-4,038",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",63,Mean household income (dollars),"71,735","+/-4,511",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",63.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",64,With earnings,"10,547",+/-626,66.9,+/-3.0
620L800US01030,"State House District 30 (2022), Alabama",65,Mean earnings (dollars),"75,171","+/-4,424",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",66,With Social Security,"6,533",+/-496,41.4,+/-2.9
620L800US01030,"State House District 30 (2022), Alabama",67,Mean Social Security income (dollars),"20,679","+/-1,050",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",68,With retirement income,"4,347",+/-441,27.6,+/-2.4
620L800US01030,"State House District 30 (2022), Alabama",69,Mean retirement income (dollars),"28,873","+/-10,484",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",69.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",70,With Supplemental Security Income,"1,031",+/-219,6.5,+/-1.3
620L800US01030,"State House District 30 (2022), Alabama",71,Mean Supplemental Security Income (dollars),"11,399","+/-1,398",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",72,With cash public assistance income,144,+/-71,0.9,+/-0.5
620L800US01030,"State House District 30 (2022), Alabama",73,Mean cash public assistance income (dollars),"3,597","+/-1,754",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",74,With Food Stamp/SNAP benefits in the past 12 months,"1,228",+/-226,7.8,+/-1.4
620L800US01030,"State House District 30 (2022), Alabama",74.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",75,Families,"11,437",+/-652,"11,437",(X)
620L800US01030,"State House District 30 (2022), Alabama",76,"Less than $10,000",217,+/-102,1.9,+/-0.9
620L800US01030,"State House District 30 (2022), Alabama",77,"$10,000 to $14,999",377,+/-162,3.3,+/-1.4
620L800US01030,"State House District 30 (2022), Alabama",78,"$15,000 to $24,999","1,010",+/-245,8.8,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",79,"$25,000 to $34,999","1,071",+/-245,9.4,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",80,"$35,000 to $49,999","1,483",+/-329,13.0,+/-2.7
620L800US01030,"State House District 30 (2022), Alabama",81,"$50,000 to $74,999","2,174",+/-396,19.0,+/-3.2
620L800US01030,"State House District 30 (2022), Alabama",82,"$75,000 to $99,999","1,857",+/-374,16.2,+/-3.0
620L800US01030,"State House District 30 (2022), Alabama",83,"$100,000 to $149,999","2,196",+/-304,19.2,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",84,"$150,000 to $199,999",640,+/-191,5.6,+/-1.7
620L800US01030,"State House District 30 (2022), Alabama",85,"$200,000 or more",412,+/-136,3.6,+/-1.2
620L800US01030,"State House District 30 (2022), Alabama",86,Median family income (dollars),"67,679","+/-4,064",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",87,Mean family income (dollars),"80,939","+/-4,511",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",87.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",88,Per capita income (dollars),"27,776","+/-1,685",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",88.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",89,Nonfamily households,"4,339",+/-536,"4,339",(X)
620L800US01030,"State House District 30 (2022), Alabama",90,Median nonfamily income (dollars),"27,931","+/-4,469",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",91,Mean nonfamily income (dollars),"44,896","+/-11,814",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",91.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",92,Median earnings for workers (dollars),"33,858","+/-2,252",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",93,"Median earnings for male full-time, year-round workers (dollars)","51,939","+/-3,071",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",94,"Median earnings for female full-time, year-round workers (dollars)","34,504","+/-4,411",(X),(X)
620L800US01030,"State House District 30 (2022), Alabama",94.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",94.5,HEALTH INSURANCE COVERAGE,,,,
620L800US01030,"State House District 30 (2022), Alabama",95,Civilian noninstitutionalized population,"42,870","+/-1,464","42,870",(X)
620L800US01030,"State House District 30 (2022), Alabama",96,With health insurance coverage,"38,743","+/-1,430",90.4,+/-1.5
620L800US01030,"State House District 30 (2022), Alabama",97,With private health insurance,"29,858","+/-1,488",69.6,+/-2.7
620L800US01030,"State House District 30 (2022), Alabama",98,With public coverage,"15,441","+/-1,280",36.0,+/-2.8
620L800US01030,"State House District 30 (2022), Alabama",99,No health insurance coverage,"4,127",+/-660,9.6,+/-1.5
620L800US01030,"State House District 30 (2022), Alabama",99.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",100,Civilian noninstitutionalized population under 19 years,"10,058",+/-725,"10,058",(X)
620L800US01030,"State House District 30 (2022), Alabama",101,No health insurance coverage,179,+/-146,1.8,+/-1.5
620L800US01030,"State House District 30 (2022), Alabama",101.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",102,Civilian noninstitutionalized population 19 to 64 years,"24,128","+/-1,128","24,128",(X)
620L800US01030,"State House District 30 (2022), Alabama",103,In labor force:,"16,952",+/-935,"16,952",(X)
620L800US01030,"State House District 30 (2022), Alabama",104,Employed:,"16,210",+/-954,"16,210",(X)
620L800US01030,"State House District 30 (2022), Alabama",105,With health insurance coverage,"14,306",+/-936,88.3,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",106,With private health insurance,"14,035",+/-940,86.6,+/-2.7
620L800US01030,"State House District 30 (2022), Alabama",107,With public coverage,584,+/-166,3.6,+/-1.0
620L800US01030,"State House District 30 (2022), Alabama",108,No health insurance coverage,"1,904",+/-440,11.7,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",109,Unemployed:,742,+/-206,742,(X)
620L800US01030,"State House District 30 (2022), Alabama",110,With health insurance coverage,329,+/-158,44.3,+/-18.4
620L800US01030,"State House District 30 (2022), Alabama",111,With private health insurance,264,+/-150,35.6,+/-17.6
620L800US01030,"State House District 30 (2022), Alabama",112,With public coverage,119,+/-96,16.0,+/-13.4
620L800US01030,"State House District 30 (2022), Alabama",113,No health insurance coverage,413,+/-182,55.7,+/-18.4
620L800US01030,"State House District 30 (2022), Alabama",114,Not in labor force:,"7,176",+/-653,"7,176",(X)
620L800US01030,"State House District 30 (2022), Alabama",115,With health insurance coverage,"5,589",+/-606,77.9,+/-5.5
620L800US01030,"State House District 30 (2022), Alabama",116,With private health insurance,"3,454",+/-505,48.1,+/-5.8
620L800US01030,"State House District 30 (2022), Alabama",117,With public coverage,"2,865",+/-396,39.9,+/-4.7
620L800US01030,"State House District 30 (2022), Alabama",118,No health insurance coverage,"1,587",+/-434,22.1,+/-5.5
620L800US01030,"State House District 30 (2022), Alabama",118.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
620L800US01030,"State House District 30 (2022), Alabama",119,All families,(X),(X),10.3,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",120,With related children of the householder under 18 years,(X),(X),16.2,+/-4.2
620L800US01030,"State House District 30 (2022), Alabama",121,With related children of the householder under 5 years only,(X),(X),27.1,+/-11.6
620L800US01030,"State House District 30 (2022), Alabama",122,Married couple families,(X),(X),6.5,+/-2.1
620L800US01030,"State House District 30 (2022), Alabama",123,With related children of the householder under 18 years,(X),(X),10.2,+/-4.7
620L800US01030,"State House District 30 (2022), Alabama",124,With related children of the householder under 5 years only,(X),(X),4.7,+/-5.9
620L800US01030,"State House District 30 (2022), Alabama",125,"Families with female householder, no spouse present",(X),(X),28.8,+/-7.1
620L800US01030,"State House District 30 (2022), Alabama",126,With related children of the householder under 18 years,(X),(X),38.0,+/-12.5
620L800US01030,"State House District 30 (2022), Alabama",127,With related children of the householder under 5 years only,(X),(X),71.7,+/-18.0
620L800US01030,"State House District 30 (2022), Alabama",127.3,,,,,
620L800US01030,"State House District 30 (2022), Alabama",128,All people,(X),(X),12.4,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",129,Under 18 years,(X),(X),15.9,+/-4.2
620L800US01030,"State House District 30 (2022), Alabama",130,Related children of the householder under 18 years,(X),(X),15.5,+/-4.2
620L800US01030,"State House District 30 (2022), Alabama",131,Related children of the householder under 5 years,(X),(X),21.3,+/-7.3
620L800US01030,"State House District 30 (2022), Alabama",132,Related children of the householder 5 to 17 years,(X),(X),13.3,+/-4.3
620L800US01030,"State House District 30 (2022), Alabama",133,18 years and over,(X),(X),11.4,+/-1.8
620L800US01030,"State House District 30 (2022), Alabama",134,18 to 64 years,(X),(X),12.0,+/-2.0
620L800US01030,"State House District 30 (2022), Alabama",135,65 years and over,(X),(X),9.6,+/-2.6
620L800US01030,"State House District 30 (2022), Alabama",136,People in families,(X),(X),10.4,+/-2.2
620L800US01030,"State House District 30 (2022), Alabama",137,Unrelated individuals 15 years and over,(X),(X),24.6,+/-4.7
620L800US01031,"State House District 31 (2022), Alabama",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
620L800US01031,"State House District 31 (2022), Alabama",0.5,,,,,
620L800US01031,"State House District 31 (2022), Alabama",0.8,EMPLOYMENT STATUS,,,,
620L800US01031,"State House District 31 (2022), Alabama",1,Population 16 years and over,"38,499","+/-1,162","38,499",(X)
620L800US01031,"State House District 31 (2022), Alabama",2,In labor force,"20,916","+/-1,031",54.3,+/-2.2
620L800US01031,"State House District 31 (2022), Alabama",3,Civilian labor force,"20,841","+/-1,035",54.1,+/-2.2
620L800US01031,"State House District 31 (2022), Alabama",4,Employed,"19,585",+/-978,50.9,+/-2.2
620L800US01031,"State House District 31 (2022), Alabama",5,Unemployed,"1,256",+/-414,3.3,+/-1.1
620L800US01031,"State House District 31 (2022), Alabama",6,Armed Forces,75,+/-58,0.2,+/-0.2
620L800US01031,"State House District 31 (2022), Alabama",7,Not in labor force,"17,583","+/-1,020",45.7,+/-2.2
620L800US01031,"State House District 31 (2022), Alabama",7.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",8,Civilian labor force,"20,841","+/-1,035","20,841",(X)
620L800US01031,"State House District 31 (2022), Alabama",9,Unemployment Rate,(X),(X),6.0,+/-1.9
620L800US01031,"State House District 31 (2022), Alabama",9.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",10,Females 16 years and over,"19,636",+/-826,"19,636",(X)
620L800US01031,"State House District 31 (2022), Alabama",11,In labor force,"10,679",+/-742,54.4,+/-3.0
620L800US01031,"State House District 31 (2022), Alabama",12,Civilian labor force,"10,672",+/-743,54.3,+/-3.0
620L800US01031,"State House District 31 (2022), Alabama",13,Employed,"9,991",+/-733,50.9,+/-3.2
620L800US01031,"State House District 31 (2022), Alabama",13.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",14,Own children of the householder under 6 years,"2,768",+/-446,"2,768",(X)
620L800US01031,"State House District 31 (2022), Alabama",15,All parents in family in labor force,"2,078",+/-432,75.1,+/-9.7
620L800US01031,"State House District 31 (2022), Alabama",15.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",16,Own children of the householder 6 to 17 years,"6,724",+/-566,"6,724",(X)
620L800US01031,"State House District 31 (2022), Alabama",17,All parents in family in labor force,"4,815",+/-620,71.6,+/-7.7
620L800US01031,"State House District 31 (2022), Alabama",17.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",17.5,COMMUTING TO WORK,,,,
620L800US01031,"State House District 31 (2022), Alabama",18,Workers 16 years and over,"19,085","+/-1,003","19,085",(X)
620L800US01031,"State House District 31 (2022), Alabama",19,"Car, truck, or van -- drove alone","16,537",+/-865,86.6,+/-2.4
620L800US01031,"State House District 31 (2022), Alabama",20,"Car, truck, or van -- carpooled","1,069",+/-350,5.6,+/-1.8
620L800US01031,"State House District 31 (2022), Alabama",21,Public transportation (excluding taxicab),28,+/-48,0.1,+/-0.2
620L800US01031,"State House District 31 (2022), Alabama",22,Walked,282,+/-146,1.5,+/-0.8
620L800US01031,"State House District 31 (2022), Alabama",23,Other means,212,+/-159,1.1,+/-0.8
620L800US01031,"State House District 31 (2022), Alabama",24,Worked from home,957,+/-331,5.0,+/-1.7
620L800US01031,"State House District 31 (2022), Alabama",24.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",25,Mean travel time to work (minutes),29.0,+/-1.6,(X),(X)
620L800US01031,"State House District 31 (2022), Alabama",25.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",25.5,OCCUPATION,,,,
620L800US01031,"State House District 31 (2022), Alabama",26,Civilian employed population 16 years and over,"19,585",+/-978,"19,585",(X)
620L800US01031,"State House District 31 (2022), Alabama",27,"Management, business, science, and arts occupations","5,856",+/-567,29.9,+/-3.0
620L800US01031,"State House District 31 (2022), Alabama",28,Service occupations,"3,079",+/-619,15.7,+/-2.9
620L800US01031,"State House District 31 (2022), Alabama",29,Sales and office occupations,"4,959",+/-752,25.3,+/-3.5
620L800US01031,"State House District 31 (2022), Alabama",30,"Natural resources, construction, and maintenance occupations","2,155",+/-372,11.0,+/-1.9
620L800US01031,"State House District 31 (2022), Alabama",31,"Production, transportation, and material moving occupations","3,536",+/-571,18.1,+/-2.7
620L800US01031,"State House District 31 (2022), Alabama",31.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",31.5,INDUSTRY,,,,
620L800US01031,"State House District 31 (2022), Alabama",32,Civilian employed population 16 years and over,"19,585",+/-978,"19,585",(X)
620L800US01031,"State House District 31 (2022), Alabama",33,"Agriculture, forestry, fishing and hunting, and mining",268,+/-136,1.4,+/-0.7
620L800US01031,"State House District 31 (2022), Alabama",34,Construction,"1,474",+/-285,7.5,+/-1.4
620L800US01031,"State House District 31 (2022), Alabama",35,Manufacturing,"2,139",+/-404,10.9,+/-2.1
620L800US01031,"State House District 31 (2022), Alabama",36,Wholesale trade,540,+/-264,2.8,+/-1.3
620L800US01031,"State House District 31 (2022), Alabama",37,Retail trade,"2,859",+/-620,14.6,+/-2.8
620L800US01031,"State House District 31 (2022), Alabama",38,"Transportation and warehousing, and utilities","1,567",+/-407,8.0,+/-2.0
620L800US01031,"State House District 31 (2022), Alabama",39,Information,53,+/-56,0.3,+/-0.3
620L800US01031,"State House District 31 (2022), Alabama",40,"Finance and insurance, and real estate and rental and leasing","1,157",+/-351,5.9,+/-1.8
620L800US01031,"State House District 31 (2022), Alabama",41,"Professional, scientific, and management, and administrative and waste management services","1,373",+/-402,7.0,+/-2.1
620L800US01031,"State House District 31 (2022), Alabama",42,"Educational services, and health care and social assistance","3,846",+/-496,19.6,+/-2.6
620L800US01031,"State House District 31 (2022), Alabama",43,"Arts, entertainment, and recreation, and accommodation and food services","1,746",+/-366,8.9,+/-1.8
620L800US01031,"State House District 31 (2022), Alabama",44,"Other services, except public administration",815,+/-341,4.2,+/-1.7
620L800US01031,"State House District 31 (2022), Alabama",45,Public administration,"1,748",+/-349,8.9,+/-1.8
620L800US01031,"State House District 31 (2022), Alabama",45.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",45.5,CLASS OF WORKER,,,,
620L800US01031,"State House District 31 (2022), Alabama",46,Civilian employed population 16 years and over,"19,585",+/-978,"19,585",(X)
620L800US01031,"State House District 31 (2022), Alabama",47,Private wage and salary workers,"15,099",+/-962,77.1,+/-2.8
620L800US01031,"State House District 31 (2022), Alabama",48,Government workers,"3,580",+/-533,18.3,+/-2.6
620L800US01031,"State House District 31 (2022), Alabama",49,Self-employed in own not incorporated business workers,897,+/-263,4.6,+/-1.3
620L800US01031,"State House District 31 (2022), Alabama",50,Unpaid family workers,9,+/-14,0.0,+/-0.1
620L800US01031,"State House District 31 (2022), Alabama",50.3,,,,,
620L800US01031,"State House District 31 (2022), Alabama",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
620L800US01031,"State House District 31 (2022), Alabama",51,Total households,"16,567",+/-713,"16,567",(X)
620L800US01031,"State House District 31 (2022), Alabama",52,"Less than $10,000",927,+/-270,5.6,+/-1.5
620L800US01031,"State House District 31 (2022), Alabama",53,"$10,000 to $14,999",482,+/-151,2.9,+/-0.9
620L800US01031,"State House District 31 (2022), Alabama",54,"$15,000 to $24,999","1,289",+/-262,7.8,+/-1.5
620L800US01031,"State House District 31 (2022), Alabama",55,"$25,000 to $34,999","1,638",+/-408,9.9,+/-2.4
620L800US01031,"State House District 31 (2022), Alabama",56,"$35,000 to $49,999","2,306",+/-453,13.9,+/-2.6
620L800US01031,"State House District 31 (2022), Alabama",57,"$50,000 to $74,999","2,908",+/-405,17.6,+/-2.5
620L800US01031,"State House District 31 (2022), Alabama",58,"$75,000 to $99,999","2,868",+/-493,17.3,+/-2.9
620L800US01031,"State House District 31 (2022), Alabama",59,"$100,000 to $149,999","2,546",+/-410,15.4,+/-2.5
620L800US01031,"State House District 31 (2022), Alabama",60,"$150,000 to $199,999",958,+/-300,5.8,+/-1.8
620L800US01031,"State House District 31 (2022), Alabama",61,"$200,000 or more",645,+/-198,3.9,+/-1.2
