"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US12015,"State House District 15 (2022), Florida",92,Different state,"73,019","+/-2,531",41.7,+/-1.5
620L800US12015,"State House District 15 (2022), Florida",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,259",+/-789,2.4,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",94,Foreign born,"11,276","+/-1,325",6.4,+/-0.7
620L800US12015,"State House District 15 (2022), Florida",94.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US12015,"State House District 15 (2022), Florida",95,Foreign-born population,"11,276","+/-1,325","11,276",(X)
620L800US12015,"State House District 15 (2022), Florida",96,Naturalized U.S. citizen,"7,631","+/-1,172",67.7,+/-5.8
620L800US12015,"State House District 15 (2022), Florida",97,Not a U.S. citizen,"3,645",+/-732,32.3,+/-5.8
620L800US12015,"State House District 15 (2022), Florida",97.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",97.5,YEAR OF ENTRY,,,,
620L800US12015,"State House District 15 (2022), Florida",98,Population born outside the United States,"15,535","+/-1,466","15,535",(X)
620L800US12015,"State House District 15 (2022), Florida",98.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",99,Native,"4,259",+/-789,"4,259",(X)
620L800US12015,"State House District 15 (2022), Florida",100,Entered 2010 or later,715,+/-346,16.8,+/-6.7
620L800US12015,"State House District 15 (2022), Florida",101,Entered before 2010,"3,544",+/-640,83.2,+/-6.7
620L800US12015,"State House District 15 (2022), Florida",101.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",102,Foreign born,"11,276","+/-1,325","11,276",(X)
620L800US12015,"State House District 15 (2022), Florida",103,Entered 2010 or later,"1,924",+/-692,17.1,+/-5.4
620L800US12015,"State House District 15 (2022), Florida",104,Entered before 2010,"9,352","+/-1,134",82.9,+/-5.4
620L800US12015,"State House District 15 (2022), Florida",104.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US12015,"State House District 15 (2022), Florida",105,"Foreign-born population, excluding population born at sea","11,276","+/-1,325","11,276",(X)
620L800US12015,"State House District 15 (2022), Florida",106,Europe,"1,470",+/-385,13.0,+/-3.5
620L800US12015,"State House District 15 (2022), Florida",107,Asia,"2,490",+/-577,22.1,+/-4.9
620L800US12015,"State House District 15 (2022), Florida",108,Africa,791,+/-439,7.0,+/-3.8
620L800US12015,"State House District 15 (2022), Florida",109,Oceania,215,+/-273,1.9,+/-2.4
620L800US12015,"State House District 15 (2022), Florida",110,Latin America,"5,941","+/-1,125",52.7,+/-6.9
620L800US12015,"State House District 15 (2022), Florida",111,Northern America,369,+/-180,3.3,+/-1.6
620L800US12015,"State House District 15 (2022), Florida",111.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US12015,"State House District 15 (2022), Florida",112,Population 5 years and over,"165,111","+/-3,869","165,111",(X)
620L800US12015,"State House District 15 (2022), Florida",113,English only,"152,046","+/-4,178",92.1,+/-0.9
620L800US12015,"State House District 15 (2022), Florida",114,Language other than English,"13,065","+/-1,531",7.9,+/-0.9
620L800US12015,"State House District 15 (2022), Florida",115,"Speak English less than ""very well""","4,795",+/-750,2.9,+/-0.5
620L800US12015,"State House District 15 (2022), Florida",116,Spanish,"6,482","+/-1,118",3.9,+/-0.7
620L800US12015,"State House District 15 (2022), Florida",117,"Speak English less than ""very well""","2,829",+/-670,1.7,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",118,Other Indo-European languages,"3,129",+/-630,1.9,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",119,"Speak English less than ""very well""",710,+/-242,0.4,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",120,Asian and Pacific Islander languages,"2,665",+/-825,1.6,+/-0.5
620L800US12015,"State House District 15 (2022), Florida",121,"Speak English less than ""very well""","1,091",+/-472,0.7,+/-0.3
620L800US12015,"State House District 15 (2022), Florida",122,Other languages,789,+/-351,0.5,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",123,"Speak English less than ""very well""",165,+/-112,0.1,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",123.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",123.5,ANCESTRY,,,,
620L800US12015,"State House District 15 (2022), Florida",124,Total population,"175,060","+/-4,142","175,060",(X)
620L800US12015,"State House District 15 (2022), Florida",125,American,"28,189","+/-2,457",16.1,+/-1.4
620L800US12015,"State House District 15 (2022), Florida",126,Arab,758,+/-667,0.4,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",127,Czech,348,+/-179,0.2,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",128,Danish,209,+/-193,0.1,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",129,Dutch,"1,028",+/-243,0.6,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",130,English,"15,639","+/-1,635",8.9,+/-0.9
620L800US12015,"State House District 15 (2022), Florida",131,French (except Basque),"2,841",+/-575,1.6,+/-0.3
620L800US12015,"State House District 15 (2022), Florida",132,French Canadian,612,+/-197,0.3,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",133,German,"16,658","+/-1,591",9.5,+/-0.9
620L800US12015,"State House District 15 (2022), Florida",134,Greek,313,+/-209,0.2,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",135,Hungarian,592,+/-389,0.3,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",136,Irish,"15,845","+/-1,639",9.1,+/-0.9
620L800US12015,"State House District 15 (2022), Florida",137,Italian,"6,166",+/-919,3.5,+/-0.5
620L800US12015,"State House District 15 (2022), Florida",138,Lithuanian,144,+/-96,0.1,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",139,Norwegian,882,+/-309,0.5,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",140,Polish,"2,530",+/-663,1.4,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",141,Portuguese,231,+/-122,0.1,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",142,Russian,844,+/-435,0.5,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",143,Scotch-Irish,"2,155",+/-651,1.2,+/-0.4
620L800US12015,"State House District 15 (2022), Florida",144,Scottish,"3,191",+/-584,1.8,+/-0.3
620L800US12015,"State House District 15 (2022), Florida",145,Slovak,483,+/-268,0.3,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",146,Subsaharan African,"1,572",+/-597,0.9,+/-0.3
620L800US12015,"State House District 15 (2022), Florida",147,Swedish,972,+/-291,0.6,+/-0.2
620L800US12015,"State House District 15 (2022), Florida",148,Swiss,281,+/-213,0.2,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",149,Ukrainian,435,+/-213,0.2,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",150,Welsh,685,+/-176,0.4,+/-0.1
620L800US12015,"State House District 15 (2022), Florida",151,West Indian (excluding Hispanic origin groups),"2,867",+/-911,1.6,+/-0.5
620L800US12015,"State House District 15 (2022), Florida",151.3,,,,,
620L800US12015,"State House District 15 (2022), Florida",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US12015,"State House District 15 (2022), Florida",152,Total households,"65,429","+/-1,523","65,429",(X)
620L800US12015,"State House District 15 (2022), Florida",153,With a computer,"62,476","+/-1,587",95.5,+/-0.7
620L800US12015,"State House District 15 (2022), Florida",154,With a broadband Internet subscription,"59,251","+/-1,602",90.6,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US12016,"State House District 16 (2022), Florida",0.5,,,,,
620L800US12016,"State House District 16 (2022), Florida",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US12016,"State House District 16 (2022), Florida",1,Total households,"68,277","+/-1,323","68,277",(X)
620L800US12016,"State House District 16 (2022), Florida",2,Married-couple household,"32,979","+/-1,132",48.3,+/-1.3
620L800US12016,"State House District 16 (2022), Florida",3,With children of the householder under 18 years,"12,051",+/-907,17.7,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",4,Cohabiting couple household,"4,433",+/-645,6.5,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",5,With children of the householder under 18 years,"1,369",+/-437,2.0,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",6,"Male householder, no spouse/partner present","12,849",+/-852,18.8,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",7,With children of the householder under 18 years,817,+/-258,1.2,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",8,Householder living alone,"9,011",+/-745,13.2,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",9,65 years and over,"1,939",+/-249,2.8,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",10,"Female householder, no spouse/partner present","18,016","+/-1,017",26.4,+/-1.3
620L800US12016,"State House District 16 (2022), Florida",11,With children of the householder under 18 years,"3,654",+/-556,5.4,+/-0.8
620L800US12016,"State House District 16 (2022), Florida",12,Householder living alone,"9,971",+/-756,14.6,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",13,65 years and over,"4,447",+/-509,6.5,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",13.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",14,Households with one or more people under 18 years,"19,349","+/-1,155",28.3,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",15,Households with one or more people 65 years and over,"18,202",+/-847,26.7,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",15.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",16,Average household size,2.51,+/-0.05,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",17,Average family size,3.09,+/-0.06,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",17.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",17.5,RELATIONSHIP,,,,
620L800US12016,"State House District 16 (2022), Florida",18,Population in households,"171,338","+/-4,236","171,338",(X)
620L800US12016,"State House District 16 (2022), Florida",19,Householder,"68,277","+/-1,323",39.8,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",20,Spouse,"32,565","+/-1,211",19.0,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",21,Unmarried partner,"4,482",+/-693,2.6,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",22,Child,"49,464","+/-2,719",28.9,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",23,Other relatives,"9,050","+/-1,002",5.3,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",24,Other nonrelatives,"7,500",+/-946,4.4,+/-0.5
620L800US12016,"State House District 16 (2022), Florida",24.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",24.5,MARITAL STATUS,,,,
620L800US12016,"State House District 16 (2022), Florida",25,Males 15 years and over,"70,810","+/-2,071","70,810",(X)
620L800US12016,"State House District 16 (2022), Florida",26,Never married,"26,332","+/-1,687",37.2,+/-1.8
620L800US12016,"State House District 16 (2022), Florida",27,"Now married, except separated","35,626","+/-1,368",50.3,+/-1.7
620L800US12016,"State House District 16 (2022), Florida",28,Separated,832,+/-251,1.2,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",29,Widowed,"1,344",+/-231,1.9,+/-0.3
620L800US12016,"State House District 16 (2022), Florida",30,Divorced,"6,676",+/-801,9.4,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",30.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",31,Females 15 years and over,"72,868","+/-2,231","72,868",(X)
620L800US12016,"State House District 16 (2022), Florida",32,Never married,"20,220","+/-1,375",27.7,+/-1.4
620L800US12016,"State House District 16 (2022), Florida",33,"Now married, except separated","34,181","+/-1,169",46.9,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",34,Separated,"1,284",+/-315,1.8,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",35,Widowed,"6,069",+/-679,8.3,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",36,Divorced,"11,114",+/-812,15.3,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",36.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",36.5,FERTILITY,,,,
620L800US12016,"State House District 16 (2022), Florida",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,122",+/-521,"2,122",(X)
620L800US12016,"State House District 16 (2022), Florida",38,"Unmarried women (widowed, divorced, and never married)",524,+/-170,24.7,+/-7.4
620L800US12016,"State House District 16 (2022), Florida",39,"Per 1,000 unmarried women",23,+/-8,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",40,"Per 1,000 women 15 to 50 years old",51,+/-12,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",41,"Per 1,000 women 15 to 19 years old",0,+/-9,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",42,"Per 1,000 women 20 to 34 years old",77,+/-21,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",43,"Per 1,000 women 35 to 50 years old",37,+/-18,(X),(X)
620L800US12016,"State House District 16 (2022), Florida",43.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",43.5,GRANDPARENTS,,,,
620L800US12016,"State House District 16 (2022), Florida",44,Number of grandparents living with own grandchildren under 18 years,"2,640",+/-498,"2,640",(X)
620L800US12016,"State House District 16 (2022), Florida",45,Grandparents responsible for grandchildren,701,+/-205,26.6,+/-6.4
620L800US12016,"State House District 16 (2022), Florida",45.9,Years responsible for grandchildren,,,,
620L800US12016,"State House District 16 (2022), Florida",46,Less than 1 year,137,+/-93,5.2,+/-3.5
620L800US12016,"State House District 16 (2022), Florida",47,1 or 2 years,184,+/-111,7.0,+/-4.1
620L800US12016,"State House District 16 (2022), Florida",48,3 or 4 years,108,+/-87,4.1,+/-3.1
620L800US12016,"State House District 16 (2022), Florida",49,5 or more years,272,+/-150,10.3,+/-5.4
620L800US12016,"State House District 16 (2022), Florida",49.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",50,Number of grandparents responsible for own grandchildren under 18 years,701,+/-205,701,(X)
620L800US12016,"State House District 16 (2022), Florida",51,Who are female,420,+/-134,59.9,+/-9.0
620L800US12016,"State House District 16 (2022), Florida",52,Who are married,529,+/-189,75.5,+/-13.0
620L800US12016,"State House District 16 (2022), Florida",52.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",52.5,SCHOOL ENROLLMENT,,,,
620L800US12016,"State House District 16 (2022), Florida",53,Population 3 years and over enrolled in school,"40,722","+/-2,386","40,722",(X)
620L800US12016,"State House District 16 (2022), Florida",54,"Nursery school, preschool","2,679",+/-462,6.6,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",55,Kindergarten,"1,781",+/-333,4.4,+/-0.8
620L800US12016,"State House District 16 (2022), Florida",56,Elementary school (grades 1-8),"17,252","+/-1,375",42.4,+/-2.5
620L800US12016,"State House District 16 (2022), Florida",57,High school (grades 9-12),"8,573",+/-962,21.1,+/-2.0
620L800US12016,"State House District 16 (2022), Florida",58,College or graduate school,"10,437","+/-1,181",25.6,+/-2.3
620L800US12016,"State House District 16 (2022), Florida",58.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US12016,"State House District 16 (2022), Florida",59,Population 25 years and over,"121,394","+/-2,454","121,394",(X)
620L800US12016,"State House District 16 (2022), Florida",60,Less than 9th grade,"2,915",+/-640,2.4,+/-0.5
620L800US12016,"State House District 16 (2022), Florida",61,"9th to 12th grade, no diploma","4,055",+/-528,3.3,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",62,High school graduate (includes equivalency),"27,539","+/-1,611",22.7,+/-1.3
620L800US12016,"State House District 16 (2022), Florida",63,"Some college, no degree","23,891","+/-1,471",19.7,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",64,Associate's degree,"12,340","+/-1,111",10.2,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",65,Bachelor's degree,"33,137","+/-1,887",27.3,+/-1.4
620L800US12016,"State House District 16 (2022), Florida",66,Graduate or professional degree,"17,517","+/-1,064",14.4,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",66.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",67,High school graduate or higher,"114,424","+/-2,541",94.3,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",68,Bachelor's degree or higher,"50,654","+/-2,040",41.7,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",68.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",68.5,VETERAN STATUS,,,,
620L800US12016,"State House District 16 (2022), Florida",69,Civilian population 18 years and over,"130,545","+/-2,871","130,545",(X)
620L800US12016,"State House District 16 (2022), Florida",70,Civilian veterans,"15,514","+/-1,076",11.9,+/-0.8
620L800US12016,"State House District 16 (2022), Florida",70.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US12016,"State House District 16 (2022), Florida",71,Total Civilian Noninstitutionalized Population,"168,667","+/-4,205","168,667",(X)
620L800US12016,"State House District 16 (2022), Florida",72,With a disability,"16,657","+/-1,020",9.9,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",72.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",73,Under 18 years,"38,545","+/-2,296","38,545",(X)
620L800US12016,"State House District 16 (2022), Florida",74,With a disability,"1,587",+/-418,4.1,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",74.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",75,18 to 64 years,"104,660","+/-2,996","104,660",(X)
620L800US12016,"State House District 16 (2022), Florida",76,With a disability,"8,266",+/-780,7.9,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",76.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",77,65 years and over,"25,462","+/-1,086","25,462",(X)
620L800US12016,"State House District 16 (2022), Florida",78,With a disability,"6,804",+/-538,26.7,+/-2.3
620L800US12016,"State House District 16 (2022), Florida",78.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US12016,"State House District 16 (2022), Florida",79,Population 1 year and over,"173,410","+/-4,330","173,410",(X)
620L800US12016,"State House District 16 (2022), Florida",80,Same house,"145,932","+/-4,440",84.2,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",81,Different house (in the U.S. or abroad),"27,478","+/-2,609",15.8,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",82,Different house in the U.S.,"26,379","+/-2,620",15.2,+/-1.5
620L800US12016,"State House District 16 (2022), Florida",83,Same county,"17,500","+/-2,195",10.1,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",84,Different county,"8,879","+/-1,267",5.1,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",85,Same state,"3,474",+/-774,2.0,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",86,Different state,"5,405",+/-871,3.1,+/-0.5
620L800US12016,"State House District 16 (2022), Florida",87,Abroad,"1,099",+/-331,0.6,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",87.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",87.5,PLACE OF BIRTH,,,,
620L800US12016,"State House District 16 (2022), Florida",88,Total population,"175,353","+/-4,367","175,353",(X)
620L800US12016,"State House District 16 (2022), Florida",89,Native,"153,759","+/-3,910",87.7,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",90,Born in United States,"147,763","+/-3,858",84.3,+/-1.1
620L800US12016,"State House District 16 (2022), Florida",91,State of residence,"66,766","+/-3,078",38.1,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",92,Different state,"80,997","+/-2,363",46.2,+/-1.3
620L800US12016,"State House District 16 (2022), Florida",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","5,996","+/-1,028",3.4,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",94,Foreign born,"21,594","+/-1,888",12.3,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",94.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US12016,"State House District 16 (2022), Florida",95,Foreign-born population,"21,594","+/-1,888","21,594",(X)
620L800US12016,"State House District 16 (2022), Florida",96,Naturalized U.S. citizen,"14,025","+/-1,460",64.9,+/-4.1
620L800US12016,"State House District 16 (2022), Florida",97,Not a U.S. citizen,"7,569","+/-1,146",35.1,+/-4.1
620L800US12016,"State House District 16 (2022), Florida",97.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",97.5,YEAR OF ENTRY,,,,
620L800US12016,"State House District 16 (2022), Florida",98,Population born outside the United States,"27,590","+/-2,108","27,590",(X)
620L800US12016,"State House District 16 (2022), Florida",98.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",99,Native,"5,996","+/-1,028","5,996",(X)
620L800US12016,"State House District 16 (2022), Florida",100,Entered 2010 or later,"1,812",+/-655,30.2,+/-8.1
620L800US12016,"State House District 16 (2022), Florida",101,Entered before 2010,"4,184",+/-716,69.8,+/-8.1
620L800US12016,"State House District 16 (2022), Florida",101.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",102,Foreign born,"21,594","+/-1,888","21,594",(X)
620L800US12016,"State House District 16 (2022), Florida",103,Entered 2010 or later,"5,596","+/-1,141",25.9,+/-4.1
620L800US12016,"State House District 16 (2022), Florida",104,Entered before 2010,"15,998","+/-1,390",74.1,+/-4.1
620L800US12016,"State House District 16 (2022), Florida",104.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US12016,"State House District 16 (2022), Florida",105,"Foreign-born population, excluding population born at sea","21,594","+/-1,888","21,594",(X)
620L800US12016,"State House District 16 (2022), Florida",106,Europe,"4,418",+/-869,20.5,+/-3.6
620L800US12016,"State House District 16 (2022), Florida",107,Asia,"8,232","+/-1,200",38.1,+/-4.2
620L800US12016,"State House District 16 (2022), Florida",108,Africa,791,+/-338,3.7,+/-1.6
620L800US12016,"State House District 16 (2022), Florida",109,Oceania,71,+/-49,0.3,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",110,Latin America,"7,592",+/-961,35.2,+/-3.5
620L800US12016,"State House District 16 (2022), Florida",111,Northern America,490,+/-215,2.3,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",111.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US12016,"State House District 16 (2022), Florida",112,Population 5 years and over,"165,065","+/-4,033","165,065",(X)
620L800US12016,"State House District 16 (2022), Florida",113,English only,"138,878","+/-3,689",84.1,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",114,Language other than English,"26,187","+/-2,156",15.9,+/-1.2
620L800US12016,"State House District 16 (2022), Florida",115,"Speak English less than ""very well""","9,240",+/-933,5.6,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",116,Spanish,"12,042","+/-1,271",7.3,+/-0.7
620L800US12016,"State House District 16 (2022), Florida",117,"Speak English less than ""very well""","4,516",+/-604,2.7,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",118,Other Indo-European languages,"6,986","+/-1,508",4.2,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",119,"Speak English less than ""very well""","2,125",+/-630,1.3,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",120,Asian and Pacific Islander languages,"5,612",+/-698,3.4,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",121,"Speak English less than ""very well""","1,813",+/-381,1.1,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",122,Other languages,"1,547",+/-650,0.9,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",123,"Speak English less than ""very well""",786,+/-404,0.5,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",123.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",123.5,ANCESTRY,,,,
620L800US12016,"State House District 16 (2022), Florida",124,Total population,"175,353","+/-4,367","175,353",(X)
620L800US12016,"State House District 16 (2022), Florida",125,American,"12,810","+/-1,569",7.3,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",126,Arab,"2,122",+/-677,1.2,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",127,Czech,590,+/-196,0.3,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",128,Danish,411,+/-181,0.2,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",129,Dutch,"1,286",+/-216,0.7,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",130,English,"18,727","+/-1,519",10.7,+/-0.9
620L800US12016,"State House District 16 (2022), Florida",131,French (except Basque),"3,698",+/-556,2.1,+/-0.3
620L800US12016,"State House District 16 (2022), Florida",132,French Canadian,643,+/-215,0.4,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",133,German,"17,873","+/-1,265",10.2,+/-0.8
620L800US12016,"State House District 16 (2022), Florida",134,Greek,780,+/-269,0.4,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",135,Hungarian,675,+/-214,0.4,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",136,Irish,"19,930","+/-1,805",11.4,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",137,Italian,"10,223","+/-1,763",5.8,+/-1.0
620L800US12016,"State House District 16 (2022), Florida",138,Lithuanian,157,+/-92,0.1,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",139,Norwegian,"1,297",+/-301,0.7,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",140,Polish,"3,722",+/-554,2.1,+/-0.3
620L800US12016,"State House District 16 (2022), Florida",141,Portuguese,558,+/-245,0.3,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",142,Russian,"1,136",+/-266,0.6,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",143,Scotch-Irish,"3,425","+/-1,412",2.0,+/-0.8
620L800US12016,"State House District 16 (2022), Florida",144,Scottish,"4,163",+/-634,2.4,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",145,Slovak,248,+/-217,0.1,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",146,Subsaharan African,"1,438",+/-548,0.8,+/-0.3
620L800US12016,"State House District 16 (2022), Florida",147,Swedish,954,+/-248,0.5,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",148,Swiss,552,+/-260,0.3,+/-0.1
620L800US12016,"State House District 16 (2022), Florida",149,Ukrainian,875,+/-359,0.5,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",150,Welsh,"1,085",+/-324,0.6,+/-0.2
620L800US12016,"State House District 16 (2022), Florida",151,West Indian (excluding Hispanic origin groups),"2,249",+/-686,1.3,+/-0.4
620L800US12016,"State House District 16 (2022), Florida",151.3,,,,,
620L800US12016,"State House District 16 (2022), Florida",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US12016,"State House District 16 (2022), Florida",152,Total households,"68,277","+/-1,323","68,277",(X)
620L800US12016,"State House District 16 (2022), Florida",153,With a computer,"65,698","+/-1,362",96.2,+/-0.6
620L800US12016,"State House District 16 (2022), Florida",154,With a broadband Internet subscription,"63,011","+/-1,285",92.3,+/-0.7
620L800US12017,"State House District 17 (2022), Florida",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US12017,"State House District 17 (2022), Florida",0.5,,,,,
620L800US12017,"State House District 17 (2022), Florida",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US12017,"State House District 17 (2022), Florida",1,Total households,"72,124","+/-1,996","72,124",(X)
620L800US12017,"State House District 17 (2022), Florida",2,Married-couple household,"30,734","+/-1,515",42.6,+/-2.2
