"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US05012,"State House District 12 (2022), Arkansas",17.5,RELATIONSHIP,,,,
620L800US05012,"State House District 12 (2022), Arkansas",18,Population in households,"29,888","+/-1,298","29,888",(X)
620L800US05012,"State House District 12 (2022), Arkansas",19,Householder,"11,936",+/-509,39.9,+/-1.5
620L800US05012,"State House District 12 (2022), Arkansas",20,Spouse,"7,452",+/-515,24.9,+/-1.5
620L800US05012,"State House District 12 (2022), Arkansas",21,Unmarried partner,515,+/-152,1.7,+/-0.5
620L800US05012,"State House District 12 (2022), Arkansas",22,Child,"7,564",+/-976,25.3,+/-2.6
620L800US05012,"State House District 12 (2022), Arkansas",23,Other relatives,"1,707",+/-422,5.7,+/-1.4
620L800US05012,"State House District 12 (2022), Arkansas",24,Other nonrelatives,714,+/-238,2.4,+/-0.8
620L800US05012,"State House District 12 (2022), Arkansas",24.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",24.5,MARITAL STATUS,,,,
620L800US05012,"State House District 12 (2022), Arkansas",25,Males 15 years and over,"12,423",+/-526,"12,423",(X)
620L800US05012,"State House District 12 (2022), Arkansas",26,Never married,"2,729",+/-410,22.0,+/-2.8
620L800US05012,"State House District 12 (2022), Arkansas",27,"Now married, except separated","7,807",+/-481,62.8,+/-3.5
620L800US05012,"State House District 12 (2022), Arkansas",28,Separated,159,+/-90,1.3,+/-0.7
620L800US05012,"State House District 12 (2022), Arkansas",29,Widowed,507,+/-156,4.1,+/-1.3
620L800US05012,"State House District 12 (2022), Arkansas",30,Divorced,"1,221",+/-303,9.8,+/-2.4
620L800US05012,"State House District 12 (2022), Arkansas",30.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",31,Females 15 years and over,"12,675",+/-642,"12,675",(X)
620L800US05012,"State House District 12 (2022), Arkansas",32,Never married,"1,878",+/-296,14.8,+/-2.2
620L800US05012,"State House District 12 (2022), Arkansas",33,"Now married, except separated","7,746",+/-550,61.1,+/-3.6
620L800US05012,"State House District 12 (2022), Arkansas",34,Separated,167,+/-109,1.3,+/-0.9
620L800US05012,"State House District 12 (2022), Arkansas",35,Widowed,"1,394",+/-285,11.0,+/-2.1
620L800US05012,"State House District 12 (2022), Arkansas",36,Divorced,"1,490",+/-309,11.8,+/-2.4
620L800US05012,"State House District 12 (2022), Arkansas",36.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",36.5,FERTILITY,,,,
620L800US05012,"State House District 12 (2022), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,434,+/-183,434,(X)
620L800US05012,"State House District 12 (2022), Arkansas",38,"Unmarried women (widowed, divorced, and never married)",209,+/-118,48.2,+/-21.4
620L800US05012,"State House District 12 (2022), Arkansas",39,"Per 1,000 unmarried women",84,+/-46,(X),(X)
620L800US05012,"State House District 12 (2022), Arkansas",40,"Per 1,000 women 15 to 50 years old",75,+/-31,(X),(X)
620L800US05012,"State House District 12 (2022), Arkansas",41,"Per 1,000 women 15 to 19 years old",62,+/-71,(X),(X)
620L800US05012,"State House District 12 (2022), Arkansas",42,"Per 1,000 women 20 to 34 years old",136,+/-73,(X),(X)
620L800US05012,"State House District 12 (2022), Arkansas",43,"Per 1,000 women 35 to 50 years old",38,+/-29,(X),(X)
620L800US05012,"State House District 12 (2022), Arkansas",43.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",43.5,GRANDPARENTS,,,,
620L800US05012,"State House District 12 (2022), Arkansas",44,Number of grandparents living with own grandchildren under 18 years,396,+/-171,396,(X)
620L800US05012,"State House District 12 (2022), Arkansas",45,Grandparents responsible for grandchildren,68,+/-54,17.2,+/-11.6
620L800US05012,"State House District 12 (2022), Arkansas",45.9,Years responsible for grandchildren,,,,
620L800US05012,"State House District 12 (2022), Arkansas",46,Less than 1 year,19,+/-31,4.8,+/-7.7
620L800US05012,"State House District 12 (2022), Arkansas",47,1 or 2 years,7,+/-12,1.8,+/-3.3
620L800US05012,"State House District 12 (2022), Arkansas",48,3 or 4 years,25,+/-40,6.3,+/-8.8
620L800US05012,"State House District 12 (2022), Arkansas",49,5 or more years,17,+/-19,4.3,+/-5.1
620L800US05012,"State House District 12 (2022), Arkansas",49.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",50,Number of grandparents responsible for own grandchildren under 18 years,68,+/-54,68,(X)
620L800US05012,"State House District 12 (2022), Arkansas",51,Who are female,68,+/-54,100.0,+/-38.6
620L800US05012,"State House District 12 (2022), Arkansas",52,Who are married,25,+/-40,36.8,+/-44.2
620L800US05012,"State House District 12 (2022), Arkansas",52.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",52.5,SCHOOL ENROLLMENT,,,,
620L800US05012,"State House District 12 (2022), Arkansas",53,Population 3 years and over enrolled in school,"5,925",+/-933,"5,925",(X)
620L800US05012,"State House District 12 (2022), Arkansas",54,"Nursery school, preschool",302,+/-171,5.1,+/-2.5
620L800US05012,"State House District 12 (2022), Arkansas",55,Kindergarten,273,+/-105,4.6,+/-1.9
620L800US05012,"State House District 12 (2022), Arkansas",56,Elementary school (grades 1-8),"2,776",+/-547,46.9,+/-5.1
620L800US05012,"State House District 12 (2022), Arkansas",57,High school (grades 9-12),"1,489",+/-438,25.1,+/-6.1
620L800US05012,"State House District 12 (2022), Arkansas",58,College or graduate school,"1,085",+/-304,18.3,+/-4.7
620L800US05012,"State House District 12 (2022), Arkansas",58.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US05012,"State House District 12 (2022), Arkansas",59,Population 25 years and over,"22,186",+/-835,"22,186",(X)
620L800US05012,"State House District 12 (2022), Arkansas",60,Less than 9th grade,378,+/-165,1.7,+/-0.7
620L800US05012,"State House District 12 (2022), Arkansas",61,"9th to 12th grade, no diploma","1,017",+/-216,4.6,+/-1.0
620L800US05012,"State House District 12 (2022), Arkansas",62,High school graduate (includes equivalency),"7,376",+/-639,33.2,+/-2.3
620L800US05012,"State House District 12 (2022), Arkansas",63,"Some college, no degree","4,914",+/-369,22.1,+/-1.7
620L800US05012,"State House District 12 (2022), Arkansas",64,Associate's degree,"1,872",+/-311,8.4,+/-1.4
620L800US05012,"State House District 12 (2022), Arkansas",65,Bachelor's degree,"4,540",+/-578,20.5,+/-2.5
620L800US05012,"State House District 12 (2022), Arkansas",66,Graduate or professional degree,"2,089",+/-361,9.4,+/-1.5
620L800US05012,"State House District 12 (2022), Arkansas",66.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",67,High school graduate or higher,"20,791",+/-840,93.7,+/-1.1
620L800US05012,"State House District 12 (2022), Arkansas",68,Bachelor's degree or higher,"6,629",+/-720,29.9,+/-2.9
620L800US05012,"State House District 12 (2022), Arkansas",68.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",68.5,VETERAN STATUS,,,,
620L800US05012,"State House District 12 (2022), Arkansas",69,Civilian population 18 years and over,"23,918",+/-937,"23,918",(X)
620L800US05012,"State House District 12 (2022), Arkansas",70,Civilian veterans,"2,364",+/-348,9.9,+/-1.5
620L800US05012,"State House District 12 (2022), Arkansas",70.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US05012,"State House District 12 (2022), Arkansas",71,Total Civilian Noninstitutionalized Population,"29,886","+/-1,299","29,886",(X)
620L800US05012,"State House District 12 (2022), Arkansas",72,With a disability,"4,913",+/-732,16.4,+/-2.6
620L800US05012,"State House District 12 (2022), Arkansas",72.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",73,Under 18 years,"6,127",+/-836,"6,127",(X)
620L800US05012,"State House District 12 (2022), Arkansas",74,With a disability,268,+/-137,4.4,+/-2.2
620L800US05012,"State House District 12 (2022), Arkansas",74.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",75,18 to 64 years,"15,767",+/-845,"15,767",(X)
620L800US05012,"State House District 12 (2022), Arkansas",76,With a disability,"2,222",+/-545,14.1,+/-3.3
620L800US05012,"State House District 12 (2022), Arkansas",76.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",77,65 years and over,"7,992",+/-617,"7,992",(X)
620L800US05012,"State House District 12 (2022), Arkansas",78,With a disability,"2,423",+/-422,30.3,+/-4.8
620L800US05012,"State House District 12 (2022), Arkansas",78.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US05012,"State House District 12 (2022), Arkansas",79,Population 1 year and over,"29,787","+/-1,298","29,787",(X)
620L800US05012,"State House District 12 (2022), Arkansas",80,Same house,"26,316","+/-1,303",88.3,+/-2.1
620L800US05012,"State House District 12 (2022), Arkansas",81,Different house (in the U.S. or abroad),"3,471",+/-653,11.7,+/-2.1
620L800US05012,"State House District 12 (2022), Arkansas",82,Different house in the U.S.,"3,429",+/-652,11.5,+/-2.1
620L800US05012,"State House District 12 (2022), Arkansas",83,Same county,"1,699",+/-510,5.7,+/-1.7
620L800US05012,"State House District 12 (2022), Arkansas",84,Different county,"1,730",+/-482,5.8,+/-1.6
620L800US05012,"State House District 12 (2022), Arkansas",85,Same state,552,+/-240,1.9,+/-0.8
620L800US05012,"State House District 12 (2022), Arkansas",86,Different state,"1,178",+/-399,4.0,+/-1.3
620L800US05012,"State House District 12 (2022), Arkansas",87,Abroad,42,+/-39,0.1,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",87.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",87.5,PLACE OF BIRTH,,,,
620L800US05012,"State House District 12 (2022), Arkansas",88,Total population,"30,058","+/-1,302","30,058",(X)
620L800US05012,"State House District 12 (2022), Arkansas",89,Native,"29,241","+/-1,288",97.3,+/-1.0
620L800US05012,"State House District 12 (2022), Arkansas",90,Born in United States,"28,886","+/-1,276",96.1,+/-1.2
620L800US05012,"State House District 12 (2022), Arkansas",91,State of residence,"12,006","+/-1,157",39.9,+/-3.1
620L800US05012,"State House District 12 (2022), Arkansas",92,Different state,"16,880","+/-1,047",56.2,+/-3.2
620L800US05012,"State House District 12 (2022), Arkansas",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",355,+/-173,1.2,+/-0.6
620L800US05012,"State House District 12 (2022), Arkansas",94,Foreign born,817,+/-308,2.7,+/-1.0
620L800US05012,"State House District 12 (2022), Arkansas",94.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US05012,"State House District 12 (2022), Arkansas",95,Foreign-born population,817,+/-308,817,(X)
620L800US05012,"State House District 12 (2022), Arkansas",96,Naturalized U.S. citizen,378,+/-156,46.3,+/-17.4
620L800US05012,"State House District 12 (2022), Arkansas",97,Not a U.S. citizen,439,+/-253,53.7,+/-17.4
620L800US05012,"State House District 12 (2022), Arkansas",97.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",97.5,YEAR OF ENTRY,,,,
620L800US05012,"State House District 12 (2022), Arkansas",98,Population born outside the United States,"1,172",+/-371,"1,172",(X)
620L800US05012,"State House District 12 (2022), Arkansas",98.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",99,Native,355,+/-173,355,(X)
620L800US05012,"State House District 12 (2022), Arkansas",100,Entered 2010 or later,186,+/-128,52.4,+/-22.8
620L800US05012,"State House District 12 (2022), Arkansas",101,Entered before 2010,169,+/-104,47.6,+/-22.8
620L800US05012,"State House District 12 (2022), Arkansas",101.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",102,Foreign born,817,+/-308,817,(X)
620L800US05012,"State House District 12 (2022), Arkansas",103,Entered 2010 or later,248,+/-171,30.4,+/-14.1
620L800US05012,"State House District 12 (2022), Arkansas",104,Entered before 2010,569,+/-197,69.6,+/-14.1
620L800US05012,"State House District 12 (2022), Arkansas",104.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US05012,"State House District 12 (2022), Arkansas",105,"Foreign-born population, excluding population born at sea",817,+/-308,817,(X)
620L800US05012,"State House District 12 (2022), Arkansas",106,Europe,182,+/-112,22.3,+/-11.3
620L800US05012,"State House District 12 (2022), Arkansas",107,Asia,179,+/-112,21.9,+/-13.4
620L800US05012,"State House District 12 (2022), Arkansas",108,Africa,99,+/-117,12.1,+/-12.5
620L800US05012,"State House District 12 (2022), Arkansas",109,Oceania,29,+/-41,3.5,+/-5.4
620L800US05012,"State House District 12 (2022), Arkansas",110,Latin America,303,+/-193,37.1,+/-18.3
620L800US05012,"State House District 12 (2022), Arkansas",111,Northern America,25,+/-29,3.1,+/-3.9
620L800US05012,"State House District 12 (2022), Arkansas",111.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US05012,"State House District 12 (2022), Arkansas",112,Population 5 years and over,"28,638","+/-1,244","28,638",(X)
620L800US05012,"State House District 12 (2022), Arkansas",113,English only,"27,815","+/-1,208",97.1,+/-1.0
620L800US05012,"State House District 12 (2022), Arkansas",114,Language other than English,823,+/-291,2.9,+/-1.0
620L800US05012,"State House District 12 (2022), Arkansas",115,"Speak English less than ""very well""",437,+/-227,1.5,+/-0.8
620L800US05012,"State House District 12 (2022), Arkansas",116,Spanish,496,+/-255,1.7,+/-0.9
620L800US05012,"State House District 12 (2022), Arkansas",117,"Speak English less than ""very well""",297,+/-216,1.0,+/-0.7
620L800US05012,"State House District 12 (2022), Arkansas",118,Other Indo-European languages,131,+/-94,0.5,+/-0.3
620L800US05012,"State House District 12 (2022), Arkansas",119,"Speak English less than ""very well""",70,+/-87,0.2,+/-0.3
620L800US05012,"State House District 12 (2022), Arkansas",120,Asian and Pacific Islander languages,186,+/-102,0.6,+/-0.4
620L800US05012,"State House District 12 (2022), Arkansas",121,"Speak English less than ""very well""",70,+/-59,0.2,+/-0.2
620L800US05012,"State House District 12 (2022), Arkansas",122,Other languages,10,+/-15,0.0,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",123,"Speak English less than ""very well""",0,+/-27,0.0,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",123.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",123.5,ANCESTRY,,,,
620L800US05012,"State House District 12 (2022), Arkansas",124,Total population,"30,058","+/-1,302","30,058",(X)
620L800US05012,"State House District 12 (2022), Arkansas",125,American,"2,225",+/-572,7.4,+/-1.9
620L800US05012,"State House District 12 (2022), Arkansas",126,Arab,0,+/-27,0.0,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",127,Czech,70,+/-49,0.2,+/-0.2
620L800US05012,"State House District 12 (2022), Arkansas",128,Danish,182,+/-102,0.6,+/-0.3
620L800US05012,"State House District 12 (2022), Arkansas",129,Dutch,341,+/-167,1.1,+/-0.6
620L800US05012,"State House District 12 (2022), Arkansas",130,English,"4,323","+/-1,087",14.4,+/-3.4
620L800US05012,"State House District 12 (2022), Arkansas",131,French (except Basque),708,+/-370,2.4,+/-1.2
620L800US05012,"State House District 12 (2022), Arkansas",132,French Canadian,85,+/-81,0.3,+/-0.3
620L800US05012,"State House District 12 (2022), Arkansas",133,German,"5,475",+/-948,18.2,+/-3.1
620L800US05012,"State House District 12 (2022), Arkansas",134,Greek,83,+/-71,0.3,+/-0.2
620L800US05012,"State House District 12 (2022), Arkansas",135,Hungarian,40,+/-47,0.1,+/-0.2
620L800US05012,"State House District 12 (2022), Arkansas",136,Irish,"2,496",+/-451,8.3,+/-1.5
620L800US05012,"State House District 12 (2022), Arkansas",137,Italian,302,+/-132,1.0,+/-0.4
620L800US05012,"State House District 12 (2022), Arkansas",138,Lithuanian,7,+/-11,0.0,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",139,Norwegian,590,+/-244,2.0,+/-0.8
620L800US05012,"State House District 12 (2022), Arkansas",140,Polish,352,+/-179,1.2,+/-0.6
620L800US05012,"State House District 12 (2022), Arkansas",141,Portuguese,38,+/-46,0.1,+/-0.2
620L800US05012,"State House District 12 (2022), Arkansas",142,Russian,25,+/-24,0.1,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",143,Scotch-Irish,655,+/-349,2.2,+/-1.2
620L800US05012,"State House District 12 (2022), Arkansas",144,Scottish,873,+/-242,2.9,+/-0.8
620L800US05012,"State House District 12 (2022), Arkansas",145,Slovak,14,+/-22,0.0,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",146,Subsaharan African,72,+/-82,0.2,+/-0.3
620L800US05012,"State House District 12 (2022), Arkansas",147,Swedish,594,+/-266,2.0,+/-0.9
620L800US05012,"State House District 12 (2022), Arkansas",148,Swiss,166,+/-175,0.6,+/-0.6
620L800US05012,"State House District 12 (2022), Arkansas",149,Ukrainian,23,+/-28,0.1,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",150,Welsh,134,+/-137,0.4,+/-0.5
620L800US05012,"State House District 12 (2022), Arkansas",151,West Indian (excluding Hispanic origin groups),24,+/-23,0.1,+/-0.1
620L800US05012,"State House District 12 (2022), Arkansas",151.3,,,,,
620L800US05012,"State House District 12 (2022), Arkansas",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US05012,"State House District 12 (2022), Arkansas",152,Total households,"11,936",+/-509,"11,936",(X)
620L800US05012,"State House District 12 (2022), Arkansas",153,With a computer,"11,160",+/-534,93.5,+/-1.8
620L800US05012,"State House District 12 (2022), Arkansas",154,With a broadband Internet subscription,"10,320",+/-528,86.5,+/-2.1
620L800US05013,"State House District 13 (2022), Arkansas",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US05013,"State House District 13 (2022), Arkansas",0.5,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US05013,"State House District 13 (2022), Arkansas",1,Total households,"10,999",+/-627,"10,999",(X)
620L800US05013,"State House District 13 (2022), Arkansas",2,Married-couple household,"5,875",+/-399,53.4,+/-3.4
620L800US05013,"State House District 13 (2022), Arkansas",3,With children of the householder under 18 years,"3,174",+/-377,28.9,+/-3.3
620L800US05013,"State House District 13 (2022), Arkansas",4,Cohabiting couple household,363,+/-139,3.3,+/-1.3
620L800US05013,"State House District 13 (2022), Arkansas",5,With children of the householder under 18 years,156,+/-94,1.4,+/-0.9
620L800US05013,"State House District 13 (2022), Arkansas",6,"Male householder, no spouse/partner present","2,248",+/-380,20.4,+/-3.0
620L800US05013,"State House District 13 (2022), Arkansas",7,With children of the householder under 18 years,108,+/-116,1.0,+/-1.0
620L800US05013,"State House District 13 (2022), Arkansas",8,Householder living alone,"1,780",+/-372,16.2,+/-3.1
620L800US05013,"State House District 13 (2022), Arkansas",9,65 years and over,68,+/-38,0.6,+/-0.4
620L800US05013,"State House District 13 (2022), Arkansas",10,"Female householder, no spouse/partner present","2,513",+/-385,22.8,+/-2.9
620L800US05013,"State House District 13 (2022), Arkansas",11,With children of the householder under 18 years,348,+/-134,3.2,+/-1.2
620L800US05013,"State House District 13 (2022), Arkansas",12,Householder living alone,"1,649",+/-375,15.0,+/-3.1
620L800US05013,"State House District 13 (2022), Arkansas",13,65 years and over,568,+/-184,5.2,+/-1.7
620L800US05013,"State House District 13 (2022), Arkansas",13.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",14,Households with one or more people under 18 years,"4,069",+/-398,37.0,+/-3.1
620L800US05013,"State House District 13 (2022), Arkansas",15,Households with one or more people 65 years and over,"1,596",+/-266,14.5,+/-2.4
620L800US05013,"State House District 13 (2022), Arkansas",15.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",16,Average household size,2.51,+/-0.13,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",17,Average family size,3.18,+/-0.15,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",17.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",17.5,RELATIONSHIP,,,,
620L800US05013,"State House District 13 (2022), Arkansas",18,Population in households,"27,585","+/-1,587","27,585",(X)
620L800US05013,"State House District 13 (2022), Arkansas",19,Householder,"10,999",+/-627,39.9,+/-2.0
620L800US05013,"State House District 13 (2022), Arkansas",20,Spouse,"5,565",+/-386,20.2,+/-1.2
620L800US05013,"State House District 13 (2022), Arkansas",21,Unmarried partner,440,+/-167,1.6,+/-0.6
620L800US05013,"State House District 13 (2022), Arkansas",22,Child,"8,759",+/-867,31.8,+/-2.0
620L800US05013,"State House District 13 (2022), Arkansas",23,Other relatives,"1,244",+/-405,4.5,+/-1.3
620L800US05013,"State House District 13 (2022), Arkansas",24,Other nonrelatives,578,+/-217,2.1,+/-0.8
620L800US05013,"State House District 13 (2022), Arkansas",24.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",24.5,MARITAL STATUS,,,,
620L800US05013,"State House District 13 (2022), Arkansas",25,Males 15 years and over,"11,054",+/-755,"11,054",(X)
620L800US05013,"State House District 13 (2022), Arkansas",26,Never married,"3,880",+/-646,35.1,+/-4.2
620L800US05013,"State House District 13 (2022), Arkansas",27,"Now married, except separated","6,480",+/-455,58.6,+/-4.0
620L800US05013,"State House District 13 (2022), Arkansas",28,Separated,26,+/-34,0.2,+/-0.3
620L800US05013,"State House District 13 (2022), Arkansas",29,Widowed,72,+/-46,0.7,+/-0.4
620L800US05013,"State House District 13 (2022), Arkansas",30,Divorced,596,+/-162,5.4,+/-1.5
620L800US05013,"State House District 13 (2022), Arkansas",30.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",31,Females 15 years and over,"10,318",+/-639,"10,318",(X)
620L800US05013,"State House District 13 (2022), Arkansas",32,Never married,"2,787",+/-438,27.0,+/-3.2
620L800US05013,"State House District 13 (2022), Arkansas",33,"Now married, except separated","5,657",+/-382,54.8,+/-3.3
620L800US05013,"State House District 13 (2022), Arkansas",34,Separated,78,+/-51,0.8,+/-0.5
620L800US05013,"State House District 13 (2022), Arkansas",35,Widowed,710,+/-233,6.9,+/-2.2
620L800US05013,"State House District 13 (2022), Arkansas",36,Divorced,"1,086",+/-217,10.5,+/-2.1
620L800US05013,"State House District 13 (2022), Arkansas",36.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",36.5,FERTILITY,,,,
620L800US05013,"State House District 13 (2022), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,374,+/-159,374,(X)
620L800US05013,"State House District 13 (2022), Arkansas",38,"Unmarried women (widowed, divorced, and never married)",91,+/-78,24.3,+/-17.5
620L800US05013,"State House District 13 (2022), Arkansas",39,"Per 1,000 unmarried women",28,+/-24,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",40,"Per 1,000 women 15 to 50 years old",51,+/-21,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",41,"Per 1,000 women 15 to 19 years old",0,+/-48,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",42,"Per 1,000 women 20 to 34 years old",84,+/-38,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",43,"Per 1,000 women 35 to 50 years old",24,+/-21,(X),(X)
620L800US05013,"State House District 13 (2022), Arkansas",43.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",43.5,GRANDPARENTS,,,,
620L800US05013,"State House District 13 (2022), Arkansas",44,Number of grandparents living with own grandchildren under 18 years,562,+/-246,562,(X)
620L800US05013,"State House District 13 (2022), Arkansas",45,Grandparents responsible for grandchildren,80,+/-72,14.2,+/-11.6
620L800US05013,"State House District 13 (2022), Arkansas",45.9,Years responsible for grandchildren,,,,
620L800US05013,"State House District 13 (2022), Arkansas",46,Less than 1 year,18,+/-31,3.2,+/-6.1
620L800US05013,"State House District 13 (2022), Arkansas",47,1 or 2 years,0,+/-24,0.0,+/-6.5
620L800US05013,"State House District 13 (2022), Arkansas",48,3 or 4 years,35,+/-59,6.2,+/-9.3
620L800US05013,"State House District 13 (2022), Arkansas",49,5 or more years,27,+/-26,4.8,+/-5.1
620L800US05013,"State House District 13 (2022), Arkansas",49.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",50,Number of grandparents responsible for own grandchildren under 18 years,80,+/-72,80,(X)
620L800US05013,"State House District 13 (2022), Arkansas",51,Who are female,71,+/-66,88.8,+/-18.9
620L800US05013,"State House District 13 (2022), Arkansas",52,Who are married,60,+/-68,75.0,+/-32.3
620L800US05013,"State House District 13 (2022), Arkansas",52.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",52.5,SCHOOL ENROLLMENT,,,,
620L800US05013,"State House District 13 (2022), Arkansas",53,Population 3 years and over enrolled in school,"6,688",+/-727,"6,688",(X)
620L800US05013,"State House District 13 (2022), Arkansas",54,"Nursery school, preschool",577,+/-318,8.6,+/-4.5
620L800US05013,"State House District 13 (2022), Arkansas",55,Kindergarten,369,+/-175,5.5,+/-2.5
620L800US05013,"State House District 13 (2022), Arkansas",56,Elementary school (grades 1-8),"3,374",+/-384,50.4,+/-4.7
620L800US05013,"State House District 13 (2022), Arkansas",57,High school (grades 9-12),"1,185",+/-277,17.7,+/-3.7
620L800US05013,"State House District 13 (2022), Arkansas",58,College or graduate school,"1,183",+/-298,17.7,+/-3.7
620L800US05013,"State House District 13 (2022), Arkansas",58.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US05013,"State House District 13 (2022), Arkansas",59,Population 25 years and over,"18,384","+/-1,056","18,384",(X)
620L800US05013,"State House District 13 (2022), Arkansas",60,Less than 9th grade,355,+/-140,1.9,+/-0.8
620L800US05013,"State House District 13 (2022), Arkansas",61,"9th to 12th grade, no diploma",815,+/-255,4.4,+/-1.4
620L800US05013,"State House District 13 (2022), Arkansas",62,High school graduate (includes equivalency),"3,864",+/-581,21.0,+/-2.8
620L800US05013,"State House District 13 (2022), Arkansas",63,"Some college, no degree","3,047",+/-506,16.6,+/-2.5
620L800US05013,"State House District 13 (2022), Arkansas",64,Associate's degree,819,+/-191,4.5,+/-1.1
620L800US05013,"State House District 13 (2022), Arkansas",65,Bachelor's degree,"5,642",+/-666,30.7,+/-3.2
620L800US05013,"State House District 13 (2022), Arkansas",66,Graduate or professional degree,"3,842",+/-482,20.9,+/-2.5
620L800US05013,"State House District 13 (2022), Arkansas",66.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",67,High school graduate or higher,"17,214","+/-1,041",93.6,+/-1.7
620L800US05013,"State House District 13 (2022), Arkansas",68,Bachelor's degree or higher,"9,484",+/-842,51.6,+/-3.8
620L800US05013,"State House District 13 (2022), Arkansas",68.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",68.5,VETERAN STATUS,,,,
620L800US05013,"State House District 13 (2022), Arkansas",69,Civilian population 18 years and over,"20,411","+/-1,152","20,411",(X)
620L800US05013,"State House District 13 (2022), Arkansas",70,Civilian veterans,811,+/-181,4.0,+/-0.9
620L800US05013,"State House District 13 (2022), Arkansas",70.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US05013,"State House District 13 (2022), Arkansas",71,Total Civilian Noninstitutionalized Population,"27,596","+/-1,585","27,596",(X)
620L800US05013,"State House District 13 (2022), Arkansas",72,With a disability,"2,220",+/-373,8.0,+/-1.3
620L800US05013,"State House District 13 (2022), Arkansas",72.3,,,,,
620L800US05013,"State House District 13 (2022), Arkansas",73,Under 18 years,"7,328",+/-721,"7,328",(X)
620L800US05013,"State House District 13 (2022), Arkansas",74,With a disability,184,+/-95,2.5,+/-1.3
620L800US05013,"State House District 13 (2022), Arkansas",74.3,,,,,
