"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US37013,"State House District 13 (2022), North Carolina",7,"1-unit, detached","34,760",+/-851,60.7,+/-1.3
620L800US37013,"State House District 13 (2022), North Carolina",8,"1-unit, attached","2,645",+/-338,4.6,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",9,2 units,"1,091",+/-213,1.9,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",10,3 or 4 units,"1,742",+/-319,3.0,+/-0.5
620L800US37013,"State House District 13 (2022), North Carolina",11,5 to 9 units,"1,679",+/-251,2.9,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",12,10 to 19 units,"1,693",+/-271,3.0,+/-0.5
620L800US37013,"State House District 13 (2022), North Carolina",13,20 or more units,"3,878",+/-373,6.8,+/-0.7
620L800US37013,"State House District 13 (2022), North Carolina",14,Mobile home,"9,649",+/-523,16.9,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",15,"Boat, RV, van, etc.",100,+/-48,0.2,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",15.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",15.5,YEAR STRUCTURE BUILT,,,,
620L800US37013,"State House District 13 (2022), North Carolina",16,Total housing units,"57,237",+/-462,"57,237",(X)
620L800US37013,"State House District 13 (2022), North Carolina",17,Built 2020 or later,159,+/-62,0.3,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",18,Built 2010 to 2019,"4,317",+/-409,7.5,+/-0.7
620L800US37013,"State House District 13 (2022), North Carolina",19,Built 2000 to 2009,"10,524",+/-543,18.4,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",20,Built 1990 to 1999,"10,127",+/-603,17.7,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",21,Built 1980 to 1989,"13,119",+/-564,22.9,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",22,Built 1970 to 1979,"8,368",+/-648,14.6,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",23,Built 1960 to 1969,"3,823",+/-355,6.7,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",24,Built 1950 to 1959,"2,863",+/-342,5.0,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",25,Built 1940 to 1949,"1,583",+/-256,2.8,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",26,Built 1939 or earlier,"2,354",+/-405,4.1,+/-0.7
620L800US37013,"State House District 13 (2022), North Carolina",26.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",26.5,ROOMS,,,,
620L800US37013,"State House District 13 (2022), North Carolina",27,Total housing units,"57,237",+/-462,"57,237",(X)
620L800US37013,"State House District 13 (2022), North Carolina",28,1 room,709,+/-218,1.2,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",29,2 rooms,629,+/-138,1.1,+/-0.2
620L800US37013,"State House District 13 (2022), North Carolina",30,3 rooms,"4,545",+/-464,7.9,+/-0.8
620L800US37013,"State House District 13 (2022), North Carolina",31,4 rooms,"10,595",+/-645,18.5,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",32,5 rooms,"13,221",+/-700,23.1,+/-1.2
620L800US37013,"State House District 13 (2022), North Carolina",33,6 rooms,"10,239",+/-602,17.9,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",34,7 rooms,"7,633",+/-645,13.3,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",35,8 rooms,"5,032",+/-497,8.8,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",36,9 rooms or more,"4,634",+/-410,8.1,+/-0.7
620L800US37013,"State House District 13 (2022), North Carolina",37,Median rooms,5.4,+/-0.1,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",37.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",37.5,BEDROOMS,,,,
620L800US37013,"State House District 13 (2022), North Carolina",38,Total housing units,"57,237",+/-462,"57,237",(X)
620L800US37013,"State House District 13 (2022), North Carolina",39,No bedroom,709,+/-218,1.2,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",40,1 bedroom,"2,296",+/-309,4.0,+/-0.5
620L800US37013,"State House District 13 (2022), North Carolina",41,2 bedrooms,"14,944",+/-687,26.1,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",42,3 bedrooms,"28,090",+/-772,49.1,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",43,4 bedrooms,"9,120",+/-691,15.9,+/-1.2
620L800US37013,"State House District 13 (2022), North Carolina",44,5 or more bedrooms,"2,078",+/-256,3.6,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",44.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",44.5,HOUSING TENURE,,,,
620L800US37013,"State House District 13 (2022), North Carolina",45,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",46,Owner-occupied,"24,947",+/-651,69.8,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",47,Renter-occupied,"10,809",+/-601,30.2,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",47.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",48,Average household size of owner-occupied unit,2.31,+/-0.05,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",49,Average household size of renter-occupied unit,2.20,+/-0.08,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",49.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US37013,"State House District 13 (2022), North Carolina",50,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",51,Moved in 2019 or later,"3,975",+/-374,11.1,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",52,Moved in 2015 to 2018,"10,361",+/-522,29.0,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",53,Moved in 2010 to 2014,"4,989",+/-460,14.0,+/-1.3
620L800US37013,"State House District 13 (2022), North Carolina",54,Moved in 2000 to 2009,"7,954",+/-486,22.2,+/-1.3
620L800US37013,"State House District 13 (2022), North Carolina",55,Moved in 1990 to 1999,"4,473",+/-335,12.5,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",56,Moved in 1989 and earlier,"4,004",+/-356,11.2,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",56.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",56.5,VEHICLES AVAILABLE,,,,
620L800US37013,"State House District 13 (2022), North Carolina",57,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",58,No vehicles available,"1,383",+/-211,3.9,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",59,1 vehicle available,"10,738",+/-539,30.0,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",60,2 vehicles available,"14,802",+/-708,41.4,+/-1.8
620L800US37013,"State House District 13 (2022), North Carolina",61,3 or more vehicles available,"8,833",+/-525,24.7,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",61.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",61.5,HOUSE HEATING FUEL,,,,
620L800US37013,"State House District 13 (2022), North Carolina",62,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",63,Utility gas,"1,002",+/-207,2.8,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",64,"Bottled, tank, or LP gas","2,620",+/-352,7.3,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",65,Electricity,"31,294",+/-719,87.5,+/-1.2
620L800US37013,"State House District 13 (2022), North Carolina",66,"Fuel oil, kerosene, etc.",266,+/-81,0.7,+/-0.2
620L800US37013,"State House District 13 (2022), North Carolina",67,Coal or coke,0,+/-31,0.0,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",68,Wood,285,+/-96,0.8,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",69,Solar energy,13,+/-12,0.0,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",70,Other fuel,53,+/-29,0.1,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",71,No fuel used,223,+/-98,0.6,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",71.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",71.5,SELECTED CHARACTERISTICS,,,,
620L800US37013,"State House District 13 (2022), North Carolina",72,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",73,Lacking complete plumbing facilities,89,+/-71,0.2,+/-0.2
620L800US37013,"State House District 13 (2022), North Carolina",74,Lacking complete kitchen facilities,212,+/-112,0.6,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",75,No telephone service available,301,+/-98,0.8,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",75.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",75.5,OCCUPANTS PER ROOM,,,,
620L800US37013,"State House District 13 (2022), North Carolina",76,Occupied housing units,"35,756",+/-699,"35,756",(X)
620L800US37013,"State House District 13 (2022), North Carolina",77,1.00 or less,"35,378",+/-683,98.9,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",78,1.01 to 1.50,313,+/-111,0.9,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",79,1.51 or more,65,+/-46,0.2,+/-0.1
620L800US37013,"State House District 13 (2022), North Carolina",79.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",79.5,VALUE,,,,
620L800US37013,"State House District 13 (2022), North Carolina",80,Owner-occupied units,"24,947",+/-651,"24,947",(X)
620L800US37013,"State House District 13 (2022), North Carolina",81,"Less than $50,000","1,833",+/-250,7.3,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",82,"$50,000 to $99,999","1,714",+/-266,6.9,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",83,"$100,000 to $149,999","3,524",+/-364,14.1,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",84,"$150,000 to $199,999","4,030",+/-389,16.2,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",85,"$200,000 to $299,999","5,647",+/-386,22.6,+/-1.4
620L800US37013,"State House District 13 (2022), North Carolina",86,"$300,000 to $499,999","5,169",+/-398,20.7,+/-1.6
620L800US37013,"State House District 13 (2022), North Carolina",87,"$500,000 to $999,999","2,646",+/-261,10.6,+/-1.1
620L800US37013,"State House District 13 (2022), North Carolina",88,"$1,000,000 or more",384,+/-105,1.5,+/-0.4
620L800US37013,"State House District 13 (2022), North Carolina",89,Median (dollars),"222,000","+/-7,815",(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",89.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",89.5,MORTGAGE STATUS,,,,
620L800US37013,"State House District 13 (2022), North Carolina",90,Owner-occupied units,"24,947",+/-651,"24,947",(X)
620L800US37013,"State House District 13 (2022), North Carolina",91,Housing units with a mortgage,"14,129",+/-556,56.6,+/-1.6
620L800US37013,"State House District 13 (2022), North Carolina",92,Housing units without a mortgage,"10,818",+/-479,43.4,+/-1.6
620L800US37013,"State House District 13 (2022), North Carolina",92.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US37013,"State House District 13 (2022), North Carolina",93,Housing units with a mortgage,"14,129",+/-556,"14,129",(X)
620L800US37013,"State House District 13 (2022), North Carolina",94,Less than $500,174,+/-81,1.2,+/-0.6
620L800US37013,"State House District 13 (2022), North Carolina",95,$500 to $999,"2,584",+/-307,18.3,+/-2.1
620L800US37013,"State House District 13 (2022), North Carolina",96,"$1,000 to $1,499","4,605",+/-377,32.6,+/-2.2
620L800US37013,"State House District 13 (2022), North Carolina",97,"$1,500 to $1,999","3,279",+/-329,23.2,+/-2.0
620L800US37013,"State House District 13 (2022), North Carolina",98,"$2,000 to $2,499","1,775",+/-227,12.6,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",99,"$2,500 to $2,999",793,+/-133,5.6,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",100,"$3,000 or more",919,+/-139,6.5,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",101,Median (dollars),"1,462",+/-41,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",101.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",102,Housing units without a mortgage,"10,818",+/-479,"10,818",(X)
620L800US37013,"State House District 13 (2022), North Carolina",103,Less than $250,"1,255",+/-241,11.6,+/-2.1
620L800US37013,"State House District 13 (2022), North Carolina",104,$250 to $399,"2,835",+/-298,26.2,+/-2.6
620L800US37013,"State House District 13 (2022), North Carolina",105,$400 to $599,"3,718",+/-353,34.4,+/-2.9
620L800US37013,"State House District 13 (2022), North Carolina",106,$600 to $799,"1,865",+/-297,17.2,+/-2.6
620L800US37013,"State House District 13 (2022), North Carolina",107,$800 to $999,626,+/-112,5.8,+/-1.0
620L800US37013,"State House District 13 (2022), North Carolina",108,"$1,000 or more",519,+/-101,4.8,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",109,Median (dollars),460,+/-13,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",109.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US37013,"State House District 13 (2022), North Carolina",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"14,046",+/-546,"14,046",(X)
620L800US37013,"State House District 13 (2022), North Carolina",111,Less than 20.0 percent,"6,010",+/-459,42.8,+/-2.4
620L800US37013,"State House District 13 (2022), North Carolina",112,20.0 to 24.9 percent,"2,558",+/-318,18.2,+/-2.2
620L800US37013,"State House District 13 (2022), North Carolina",113,25.0 to 29.9 percent,"1,438",+/-208,10.2,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",114,30.0 to 34.9 percent,"1,067",+/-209,7.6,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",115,35.0 percent or more,"2,973",+/-355,21.2,+/-2.4
620L800US37013,"State House District 13 (2022), North Carolina",115.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",116,Not computed,83,+/-43,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",116.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"10,721",+/-482,"10,721",(X)
620L800US37013,"State House District 13 (2022), North Carolina",118,Less than 10.0 percent,"5,237",+/-459,48.8,+/-3.4
620L800US37013,"State House District 13 (2022), North Carolina",119,10.0 to 14.9 percent,"1,881",+/-210,17.5,+/-1.9
620L800US37013,"State House District 13 (2022), North Carolina",120,15.0 to 19.9 percent,"1,135",+/-173,10.6,+/-1.7
620L800US37013,"State House District 13 (2022), North Carolina",121,20.0 to 24.9 percent,746,+/-181,7.0,+/-1.7
620L800US37013,"State House District 13 (2022), North Carolina",122,25.0 to 29.9 percent,658,+/-198,6.1,+/-1.8
620L800US37013,"State House District 13 (2022), North Carolina",123,30.0 to 34.9 percent,319,+/-98,3.0,+/-0.9
620L800US37013,"State House District 13 (2022), North Carolina",124,35.0 percent or more,745,+/-167,6.9,+/-1.5
620L800US37013,"State House District 13 (2022), North Carolina",124.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",125,Not computed,97,+/-43,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",125.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",125.5,GROSS RENT,,,,
620L800US37013,"State House District 13 (2022), North Carolina",126,Occupied units paying rent,"9,714",+/-540,"9,714",(X)
620L800US37013,"State House District 13 (2022), North Carolina",127,Less than $500,"1,151",+/-276,11.8,+/-2.6
620L800US37013,"State House District 13 (2022), North Carolina",128,$500 to $999,"4,108",+/-397,42.3,+/-3.6
620L800US37013,"State House District 13 (2022), North Carolina",129,"$1,000 to $1,499","3,257",+/-355,33.5,+/-3.5
620L800US37013,"State House District 13 (2022), North Carolina",130,"$1,500 to $1,999","1,059",+/-275,10.9,+/-2.7
620L800US37013,"State House District 13 (2022), North Carolina",131,"$2,000 to $2,499",96,+/-47,1.0,+/-0.5
620L800US37013,"State House District 13 (2022), North Carolina",132,"$2,500 to $2,999",11,+/-15,0.1,+/-0.2
620L800US37013,"State House District 13 (2022), North Carolina",133,"$3,000 or more",32,+/-33,0.3,+/-0.3
620L800US37013,"State House District 13 (2022), North Carolina",134,Median (dollars),958,+/-35,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",134.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",135,No rent paid,"1,095",+/-291,(X),(X)
620L800US37013,"State House District 13 (2022), North Carolina",135.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US37013,"State House District 13 (2022), North Carolina",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"9,489",+/-544,"9,489",(X)
620L800US37013,"State House District 13 (2022), North Carolina",137,Less than 15.0 percent,"1,675",+/-284,17.7,+/-2.7
620L800US37013,"State House District 13 (2022), North Carolina",138,15.0 to 19.9 percent,"1,267",+/-249,13.4,+/-2.4
620L800US37013,"State House District 13 (2022), North Carolina",139,20.0 to 24.9 percent,"1,173",+/-228,12.4,+/-2.3
620L800US37013,"State House District 13 (2022), North Carolina",140,25.0 to 29.9 percent,901,+/-193,9.5,+/-2.1
620L800US37013,"State House District 13 (2022), North Carolina",141,30.0 to 34.9 percent,853,+/-217,9.0,+/-2.2
620L800US37013,"State House District 13 (2022), North Carolina",142,35.0 percent or more,"3,620",+/-443,38.1,+/-4.3
620L800US37013,"State House District 13 (2022), North Carolina",142.3,,,,,
620L800US37013,"State House District 13 (2022), North Carolina",143,Not computed,"1,320",+/-318,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US37014,"State House District 14 (2022), North Carolina",0.5,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",0.8,HOUSING OCCUPANCY,,,,
620L800US37014,"State House District 14 (2022), North Carolina",1,Total housing units,"31,287","+/-1,222","31,287",(X)
620L800US37014,"State House District 14 (2022), North Carolina",2,Occupied housing units,"27,138","+/-1,344",86.7,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",3,Vacant housing units,"4,149",+/-595,13.3,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",3.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",4,Homeowner vacancy rate,0.0,+/-0.3,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",5,Rental vacancy rate,8.7,+/-2.4,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",5.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",5.5,UNITS IN STRUCTURE,,,,
620L800US37014,"State House District 14 (2022), North Carolina",6,Total housing units,"31,287","+/-1,222","31,287",(X)
620L800US37014,"State House District 14 (2022), North Carolina",7,"1-unit, detached","16,974","+/-1,026",54.3,+/-2.9
620L800US37014,"State House District 14 (2022), North Carolina",8,"1-unit, attached","5,642",+/-648,18.0,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",9,2 units,519,+/-185,1.7,+/-0.6
620L800US37014,"State House District 14 (2022), North Carolina",10,3 or 4 units,"1,318",+/-278,4.2,+/-0.8
620L800US37014,"State House District 14 (2022), North Carolina",11,5 to 9 units,869,+/-276,2.8,+/-0.9
620L800US37014,"State House District 14 (2022), North Carolina",12,10 to 19 units,490,+/-235,1.6,+/-0.7
620L800US37014,"State House District 14 (2022), North Carolina",13,20 or more units,498,+/-270,1.6,+/-0.9
620L800US37014,"State House District 14 (2022), North Carolina",14,Mobile home,"4,835",+/-674,15.5,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",15,"Boat, RV, van, etc.",142,+/-77,0.5,+/-0.2
620L800US37014,"State House District 14 (2022), North Carolina",15.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",15.5,YEAR STRUCTURE BUILT,,,,
620L800US37014,"State House District 14 (2022), North Carolina",16,Total housing units,"31,287","+/-1,222","31,287",(X)
620L800US37014,"State House District 14 (2022), North Carolina",17,Built 2020 or later,229,+/-200,0.7,+/-0.6
620L800US37014,"State House District 14 (2022), North Carolina",18,Built 2010 to 2019,"4,695",+/-658,15.0,+/-2.2
620L800US37014,"State House District 14 (2022), North Carolina",19,Built 2000 to 2009,"6,190",+/-864,19.8,+/-2.6
620L800US37014,"State House District 14 (2022), North Carolina",20,Built 1990 to 1999,"6,297",+/-713,20.1,+/-2.1
620L800US37014,"State House District 14 (2022), North Carolina",21,Built 1980 to 1989,"4,466",+/-613,14.3,+/-1.9
620L800US37014,"State House District 14 (2022), North Carolina",22,Built 1970 to 1979,"3,883",+/-690,12.4,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",23,Built 1960 to 1969,"2,109",+/-413,6.7,+/-1.3
620L800US37014,"State House District 14 (2022), North Carolina",24,Built 1950 to 1959,"2,058",+/-451,6.6,+/-1.4
620L800US37014,"State House District 14 (2022), North Carolina",25,Built 1940 to 1949,"1,233",+/-381,3.9,+/-1.2
620L800US37014,"State House District 14 (2022), North Carolina",26,Built 1939 or earlier,127,+/-51,0.4,+/-0.2
620L800US37014,"State House District 14 (2022), North Carolina",26.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",26.5,ROOMS,,,,
620L800US37014,"State House District 14 (2022), North Carolina",27,Total housing units,"31,287","+/-1,222","31,287",(X)
620L800US37014,"State House District 14 (2022), North Carolina",28,1 room,167,+/-110,0.5,+/-0.4
620L800US37014,"State House District 14 (2022), North Carolina",29,2 rooms,238,+/-143,0.8,+/-0.5
620L800US37014,"State House District 14 (2022), North Carolina",30,3 rooms,"1,983",+/-639,6.3,+/-1.9
620L800US37014,"State House District 14 (2022), North Carolina",31,4 rooms,"6,443",+/-893,20.6,+/-2.7
620L800US37014,"State House District 14 (2022), North Carolina",32,5 rooms,"8,198",+/-962,26.2,+/-3.1
620L800US37014,"State House District 14 (2022), North Carolina",33,6 rooms,"5,210",+/-760,16.7,+/-2.2
620L800US37014,"State House District 14 (2022), North Carolina",34,7 rooms,"4,455",+/-622,14.2,+/-1.9
620L800US37014,"State House District 14 (2022), North Carolina",35,8 rooms,"2,165",+/-327,6.9,+/-1.1
620L800US37014,"State House District 14 (2022), North Carolina",36,9 rooms or more,"2,428",+/-451,7.8,+/-1.5
620L800US37014,"State House District 14 (2022), North Carolina",37,Median rooms,5.3,+/-0.2,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",37.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",37.5,BEDROOMS,,,,
620L800US37014,"State House District 14 (2022), North Carolina",38,Total housing units,"31,287","+/-1,222","31,287",(X)
620L800US37014,"State House District 14 (2022), North Carolina",39,No bedroom,193,+/-107,0.6,+/-0.3
620L800US37014,"State House District 14 (2022), North Carolina",40,1 bedroom,"1,329",+/-560,4.2,+/-1.7
620L800US37014,"State House District 14 (2022), North Carolina",41,2 bedrooms,"7,603",+/-969,24.3,+/-2.9
620L800US37014,"State House District 14 (2022), North Carolina",42,3 bedrooms,"17,228","+/-1,044",55.1,+/-2.9
620L800US37014,"State House District 14 (2022), North Carolina",43,4 bedrooms,"4,515",+/-643,14.4,+/-2.1
620L800US37014,"State House District 14 (2022), North Carolina",44,5 or more bedrooms,419,+/-161,1.3,+/-0.5
620L800US37014,"State House District 14 (2022), North Carolina",44.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",44.5,HOUSING TENURE,,,,
620L800US37014,"State House District 14 (2022), North Carolina",45,Occupied housing units,"27,138","+/-1,344","27,138",(X)
620L800US37014,"State House District 14 (2022), North Carolina",46,Owner-occupied,"12,402",+/-895,45.7,+/-3.0
620L800US37014,"State House District 14 (2022), North Carolina",47,Renter-occupied,"14,736","+/-1,208",54.3,+/-3.0
620L800US37014,"State House District 14 (2022), North Carolina",47.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",48,Average household size of owner-occupied unit,2.56,+/-0.14,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",49,Average household size of renter-occupied unit,2.55,+/-0.12,(X),(X)
620L800US37014,"State House District 14 (2022), North Carolina",49.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US37014,"State House District 14 (2022), North Carolina",50,Occupied housing units,"27,138","+/-1,344","27,138",(X)
620L800US37014,"State House District 14 (2022), North Carolina",51,Moved in 2019 or later,"5,991","+/-1,087",22.1,+/-3.4
620L800US37014,"State House District 14 (2022), North Carolina",52,Moved in 2015 to 2018,"10,651",+/-875,39.2,+/-3.2
620L800US37014,"State House District 14 (2022), North Carolina",53,Moved in 2010 to 2014,"3,409",+/-525,12.6,+/-1.9
620L800US37014,"State House District 14 (2022), North Carolina",54,Moved in 2000 to 2009,"2,970",+/-418,10.9,+/-1.5
620L800US37014,"State House District 14 (2022), North Carolina",55,Moved in 1990 to 1999,"2,555",+/-542,9.4,+/-1.9
620L800US37014,"State House District 14 (2022), North Carolina",56,Moved in 1989 and earlier,"1,562",+/-259,5.8,+/-1.0
620L800US37014,"State House District 14 (2022), North Carolina",56.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",56.5,VEHICLES AVAILABLE,,,,
620L800US37014,"State House District 14 (2022), North Carolina",57,Occupied housing units,"27,138","+/-1,344","27,138",(X)
620L800US37014,"State House District 14 (2022), North Carolina",58,No vehicles available,"1,360",+/-338,5.0,+/-1.2
620L800US37014,"State House District 14 (2022), North Carolina",59,1 vehicle available,"8,151",+/-936,30.0,+/-3.0
620L800US37014,"State House District 14 (2022), North Carolina",60,2 vehicles available,"12,798",+/-953,47.2,+/-2.7
620L800US37014,"State House District 14 (2022), North Carolina",61,3 or more vehicles available,"4,829",+/-571,17.8,+/-2.0
620L800US37014,"State House District 14 (2022), North Carolina",61.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",61.5,HOUSE HEATING FUEL,,,,
620L800US37014,"State House District 14 (2022), North Carolina",62,Occupied housing units,"27,138","+/-1,344","27,138",(X)
620L800US37014,"State House District 14 (2022), North Carolina",63,Utility gas,997,+/-264,3.7,+/-1.0
620L800US37014,"State House District 14 (2022), North Carolina",64,"Bottled, tank, or LP gas",772,+/-273,2.8,+/-1.0
620L800US37014,"State House District 14 (2022), North Carolina",65,Electricity,"24,727","+/-1,280",91.1,+/-1.5
620L800US37014,"State House District 14 (2022), North Carolina",66,"Fuel oil, kerosene, etc.",149,+/-95,0.5,+/-0.3
620L800US37014,"State House District 14 (2022), North Carolina",67,Coal or coke,0,+/-31,0.0,+/-0.1
620L800US37014,"State House District 14 (2022), North Carolina",68,Wood,21,+/-34,0.1,+/-0.1
620L800US37014,"State House District 14 (2022), North Carolina",69,Solar energy,64,+/-78,0.2,+/-0.3
620L800US37014,"State House District 14 (2022), North Carolina",70,Other fuel,40,+/-40,0.1,+/-0.1
620L800US37014,"State House District 14 (2022), North Carolina",71,No fuel used,368,+/-210,1.4,+/-0.8
620L800US37014,"State House District 14 (2022), North Carolina",71.3,,,,,
620L800US37014,"State House District 14 (2022), North Carolina",71.5,SELECTED CHARACTERISTICS,,,,
620L800US37014,"State House District 14 (2022), North Carolina",72,Occupied housing units,"27,138","+/-1,344","27,138",(X)
