"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US49004,"State House District 4 (2022), Utah",121,"Speak English less than ""very well""",31,+/-37,0.1,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",122,Other languages,83,+/-64,0.2,+/-0.2
620L800US49004,"State House District 4 (2022), Utah",123,"Speak English less than ""very well""",0,+/-26,0.0,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",123.3,,,,,
620L800US49004,"State House District 4 (2022), Utah",123.5,ANCESTRY,,,,
620L800US49004,"State House District 4 (2022), Utah",124,Total population,"43,870",+/-607,"43,870",(X)
620L800US49004,"State House District 4 (2022), Utah",125,American,"2,430",+/-487,5.5,+/-1.1
620L800US49004,"State House District 4 (2022), Utah",126,Arab,94,+/-74,0.2,+/-0.2
620L800US49004,"State House District 4 (2022), Utah",127,Czech,115,+/-57,0.3,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",128,Danish,"1,862",+/-353,4.2,+/-0.8
620L800US49004,"State House District 4 (2022), Utah",129,Dutch,626,+/-168,1.4,+/-0.4
620L800US49004,"State House District 4 (2022), Utah",130,English,"11,210",+/-938,25.6,+/-2.1
620L800US49004,"State House District 4 (2022), Utah",131,French (except Basque),794,+/-204,1.8,+/-0.5
620L800US49004,"State House District 4 (2022), Utah",132,French Canadian,92,+/-42,0.2,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",133,German,"4,637",+/-524,10.6,+/-1.2
620L800US49004,"State House District 4 (2022), Utah",134,Greek,83,+/-56,0.2,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",135,Hungarian,198,+/-152,0.5,+/-0.3
620L800US49004,"State House District 4 (2022), Utah",136,Irish,"2,772",+/-421,6.3,+/-1.0
620L800US49004,"State House District 4 (2022), Utah",137,Italian,986,+/-202,2.2,+/-0.5
620L800US49004,"State House District 4 (2022), Utah",138,Lithuanian,59,+/-48,0.1,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",139,Norwegian,"1,148",+/-312,2.6,+/-0.7
620L800US49004,"State House District 4 (2022), Utah",140,Polish,500,+/-176,1.1,+/-0.4
620L800US49004,"State House District 4 (2022), Utah",141,Portuguese,167,+/-109,0.4,+/-0.2
620L800US49004,"State House District 4 (2022), Utah",142,Russian,269,+/-126,0.6,+/-0.3
620L800US49004,"State House District 4 (2022), Utah",143,Scotch-Irish,402,+/-227,0.9,+/-0.5
620L800US49004,"State House District 4 (2022), Utah",144,Scottish,"2,196",+/-447,5.0,+/-1.0
620L800US49004,"State House District 4 (2022), Utah",145,Slovak,31,+/-25,0.1,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",146,Subsaharan African,61,+/-57,0.1,+/-0.1
620L800US49004,"State House District 4 (2022), Utah",147,Swedish,"1,039",+/-260,2.4,+/-0.6
620L800US49004,"State House District 4 (2022), Utah",148,Swiss,663,+/-277,1.5,+/-0.6
620L800US49004,"State House District 4 (2022), Utah",149,Ukrainian,41,+/-68,0.1,+/-0.2
620L800US49004,"State House District 4 (2022), Utah",150,Welsh,555,+/-163,1.3,+/-0.4
620L800US49004,"State House District 4 (2022), Utah",151,West Indian (excluding Hispanic origin groups),54,+/-67,0.1,+/-0.2
620L800US49004,"State House District 4 (2022), Utah",151.3,,,,,
620L800US49004,"State House District 4 (2022), Utah",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US49004,"State House District 4 (2022), Utah",152,Total households,"13,375",+/-426,"13,375",(X)
620L800US49004,"State House District 4 (2022), Utah",153,With a computer,"13,036",+/-420,97.5,+/-0.7
620L800US49004,"State House District 4 (2022), Utah",154,With a broadband Internet subscription,"12,517",+/-418,93.6,+/-1.2
620L800US49005,"State House District 5 (2022), Utah",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US49005,"State House District 5 (2022), Utah",0.5,,,,,
620L800US49005,"State House District 5 (2022), Utah",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US49005,"State House District 5 (2022), Utah",1,Total households,"12,371",+/-358,"12,371",(X)
620L800US49005,"State House District 5 (2022), Utah",2,Married-couple household,"9,240",+/-337,74.7,+/-2.6
620L800US49005,"State House District 5 (2022), Utah",3,With children of the householder under 18 years,"4,774",+/-281,38.6,+/-2.4
620L800US49005,"State House District 5 (2022), Utah",4,Cohabiting couple household,295,+/-103,2.4,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",5,With children of the householder under 18 years,73,+/-45,0.6,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",6,"Male householder, no spouse/partner present",744,+/-136,6.0,+/-1.1
620L800US49005,"State House District 5 (2022), Utah",7,With children of the householder under 18 years,60,+/-48,0.5,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",8,Householder living alone,445,+/-102,3.6,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",9,65 years and over,158,+/-50,1.3,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",10,"Female householder, no spouse/partner present","2,092",+/-295,16.9,+/-2.2
620L800US49005,"State House District 5 (2022), Utah",11,With children of the householder under 18 years,577,+/-185,4.7,+/-1.5
620L800US49005,"State House District 5 (2022), Utah",12,Householder living alone,"1,037",+/-219,8.4,+/-1.7
620L800US49005,"State House District 5 (2022), Utah",13,65 years and over,566,+/-115,4.6,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",13.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",14,Households with one or more people under 18 years,"5,969",+/-294,48.2,+/-2.7
620L800US49005,"State House District 5 (2022), Utah",15,Households with one or more people 65 years and over,"3,158",+/-233,25.5,+/-1.7
620L800US49005,"State House District 5 (2022), Utah",15.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",16,Average household size,3.37,+/-0.10,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",17,Average family size,3.70,+/-0.10,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",17.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",17.5,RELATIONSHIP,,,,
620L800US49005,"State House District 5 (2022), Utah",18,Population in households,"41,708",+/-811,"41,708",(X)
620L800US49005,"State House District 5 (2022), Utah",19,Householder,"12,371",+/-358,29.7,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",20,Spouse,"9,004",+/-338,21.6,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",21,Unmarried partner,341,+/-121,0.8,+/-0.3
620L800US49005,"State House District 5 (2022), Utah",22,Child,"17,367",+/-697,41.6,+/-1.2
620L800US49005,"State House District 5 (2022), Utah",23,Other relatives,"2,114",+/-534,5.1,+/-1.3
620L800US49005,"State House District 5 (2022), Utah",24,Other nonrelatives,511,+/-186,1.2,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",24.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",24.5,MARITAL STATUS,,,,
620L800US49005,"State House District 5 (2022), Utah",25,Males 15 years and over,"14,442",+/-471,"14,442",(X)
620L800US49005,"State House District 5 (2022), Utah",26,Never married,"3,791",+/-418,26.2,+/-2.4
620L800US49005,"State House District 5 (2022), Utah",27,"Now married, except separated","9,814",+/-336,68.0,+/-2.5
620L800US49005,"State House District 5 (2022), Utah",28,Separated,83,+/-69,0.6,+/-0.5
620L800US49005,"State House District 5 (2022), Utah",29,Widowed,110,+/-53,0.8,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",30,Divorced,644,+/-147,4.5,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",30.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",31,Females 15 years and over,"15,497",+/-510,"15,497",(X)
620L800US49005,"State House District 5 (2022), Utah",32,Never married,"3,977",+/-370,25.7,+/-2.0
620L800US49005,"State House District 5 (2022), Utah",33,"Now married, except separated","9,547",+/-359,61.6,+/-2.3
620L800US49005,"State House District 5 (2022), Utah",34,Separated,96,+/-54,0.6,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",35,Widowed,559,+/-136,3.6,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",36,Divorced,"1,318",+/-247,8.5,+/-1.5
620L800US49005,"State House District 5 (2022), Utah",36.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",36.5,FERTILITY,,,,
620L800US49005,"State House District 5 (2022), Utah",37,Number of women 15 to 50 years old who had a birth in the past 12 months,525,+/-138,525,(X)
620L800US49005,"State House District 5 (2022), Utah",38,"Unmarried women (widowed, divorced, and never married)",68,+/-80,13.0,+/-14.1
620L800US49005,"State House District 5 (2022), Utah",39,"Per 1,000 unmarried women",15,+/-18,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",40,"Per 1,000 women 15 to 50 years old",49,+/-13,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",41,"Per 1,000 women 15 to 19 years old",0,+/-16,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",42,"Per 1,000 women 20 to 34 years old",103,+/-32,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",43,"Per 1,000 women 35 to 50 years old",25,+/-12,(X),(X)
620L800US49005,"State House District 5 (2022), Utah",43.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",43.5,GRANDPARENTS,,,,
620L800US49005,"State House District 5 (2022), Utah",44,Number of grandparents living with own grandchildren under 18 years,742,+/-212,742,(X)
620L800US49005,"State House District 5 (2022), Utah",45,Grandparents responsible for grandchildren,261,+/-145,35.2,+/-13.8
620L800US49005,"State House District 5 (2022), Utah",45.9,Years responsible for grandchildren,,,,
620L800US49005,"State House District 5 (2022), Utah",46,Less than 1 year,23,+/-27,3.1,+/-3.6
620L800US49005,"State House District 5 (2022), Utah",47,1 or 2 years,4,+/-6,0.5,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",48,3 or 4 years,10,+/-11,1.3,+/-1.5
620L800US49005,"State House District 5 (2022), Utah",49,5 or more years,224,+/-136,30.2,+/-13.5
620L800US49005,"State House District 5 (2022), Utah",49.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",50,Number of grandparents responsible for own grandchildren under 18 years,261,+/-145,261,(X)
620L800US49005,"State House District 5 (2022), Utah",51,Who are female,83,+/-56,31.8,+/-14.4
620L800US49005,"State House District 5 (2022), Utah",52,Who are married,259,+/-145,99.2,+/-1.3
620L800US49005,"State House District 5 (2022), Utah",52.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",52.5,SCHOOL ENROLLMENT,,,,
620L800US49005,"State House District 5 (2022), Utah",53,Population 3 years and over enrolled in school,"14,872",+/-762,"14,872",(X)
620L800US49005,"State House District 5 (2022), Utah",54,"Nursery school, preschool",875,+/-188,5.9,+/-1.1
620L800US49005,"State House District 5 (2022), Utah",55,Kindergarten,603,+/-122,4.1,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",56,Elementary school (grades 1-8),"6,948",+/-574,46.7,+/-2.8
620L800US49005,"State House District 5 (2022), Utah",57,High school (grades 9-12),"3,702",+/-391,24.9,+/-2.5
620L800US49005,"State House District 5 (2022), Utah",58,College or graduate school,"2,744",+/-390,18.5,+/-2.4
620L800US49005,"State House District 5 (2022), Utah",58.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US49005,"State House District 5 (2022), Utah",59,Population 25 years and over,"22,993",+/-589,"22,993",(X)
620L800US49005,"State House District 5 (2022), Utah",60,Less than 9th grade,493,+/-191,2.1,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",61,"9th to 12th grade, no diploma",739,+/-176,3.2,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",62,High school graduate (includes equivalency),"5,176",+/-512,22.5,+/-2.1
620L800US49005,"State House District 5 (2022), Utah",63,"Some college, no degree","5,673",+/-493,24.7,+/-2.2
620L800US49005,"State House District 5 (2022), Utah",64,Associate's degree,"1,914",+/-273,8.3,+/-1.2
620L800US49005,"State House District 5 (2022), Utah",65,Bachelor's degree,"5,716",+/-385,24.9,+/-1.6
620L800US49005,"State House District 5 (2022), Utah",66,Graduate or professional degree,"3,282",+/-373,14.3,+/-1.5
620L800US49005,"State House District 5 (2022), Utah",66.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",67,High school graduate or higher,"21,761",+/-548,94.6,+/-1.1
620L800US49005,"State House District 5 (2022), Utah",68,Bachelor's degree or higher,"8,998",+/-529,39.1,+/-1.9
620L800US49005,"State House District 5 (2022), Utah",68.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",68.5,VETERAN STATUS,,,,
620L800US49005,"State House District 5 (2022), Utah",69,Civilian population 18 years and over,"27,335",+/-628,"27,335",(X)
620L800US49005,"State House District 5 (2022), Utah",70,Civilian veterans,"1,305",+/-242,4.8,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",70.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US49005,"State House District 5 (2022), Utah",71,Total Civilian Noninstitutionalized Population,"41,719",+/-815,"41,719",(X)
620L800US49005,"State House District 5 (2022), Utah",72,With a disability,"3,296",+/-358,7.9,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",72.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",73,Under 18 years,"14,393",+/-729,"14,393",(X)
620L800US49005,"State House District 5 (2022), Utah",74,With a disability,432,+/-158,3.0,+/-1.1
620L800US49005,"State House District 5 (2022), Utah",74.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",75,18 to 64 years,"22,583",+/-568,"22,583",(X)
620L800US49005,"State House District 5 (2022), Utah",76,With a disability,"1,668",+/-208,7.4,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",76.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",77,65 years and over,"4,743",+/-386,"4,743",(X)
620L800US49005,"State House District 5 (2022), Utah",78,With a disability,"1,196",+/-247,25.2,+/-5.0
620L800US49005,"State House District 5 (2022), Utah",78.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US49005,"State House District 5 (2022), Utah",79,Population 1 year and over,"41,220",+/-816,"41,220",(X)
620L800US49005,"State House District 5 (2022), Utah",80,Same house,"36,667",+/-826,89.0,+/-1.4
620L800US49005,"State House District 5 (2022), Utah",81,Different house (in the U.S. or abroad),"4,553",+/-619,11.0,+/-1.4
620L800US49005,"State House District 5 (2022), Utah",82,Different house in the U.S.,"4,407",+/-616,10.7,+/-1.4
620L800US49005,"State House District 5 (2022), Utah",83,Same county,"2,605",+/-583,6.3,+/-1.4
620L800US49005,"State House District 5 (2022), Utah",84,Different county,"1,802",+/-426,4.4,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",85,Same state,"1,280",+/-369,3.1,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",86,Different state,522,+/-199,1.3,+/-0.5
620L800US49005,"State House District 5 (2022), Utah",87,Abroad,146,+/-121,0.4,+/-0.3
620L800US49005,"State House District 5 (2022), Utah",87.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",87.5,PLACE OF BIRTH,,,,
620L800US49005,"State House District 5 (2022), Utah",88,Total population,"41,773",+/-815,"41,773",(X)
620L800US49005,"State House District 5 (2022), Utah",89,Native,"39,663",+/-924,94.9,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",90,Born in United States,"39,405",+/-895,94.3,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",91,State of residence,"29,124","+/-1,116",69.7,+/-2.0
620L800US49005,"State House District 5 (2022), Utah",92,Different state,"10,281",+/-738,24.6,+/-1.8
620L800US49005,"State House District 5 (2022), Utah",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",258,+/-143,0.6,+/-0.3
620L800US49005,"State House District 5 (2022), Utah",94,Foreign born,"2,110",+/-414,5.1,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",94.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US49005,"State House District 5 (2022), Utah",95,Foreign-born population,"2,110",+/-414,"2,110",(X)
620L800US49005,"State House District 5 (2022), Utah",96,Naturalized U.S. citizen,"1,041",+/-256,49.3,+/-9.6
620L800US49005,"State House District 5 (2022), Utah",97,Not a U.S. citizen,"1,069",+/-321,50.7,+/-9.6
620L800US49005,"State House District 5 (2022), Utah",97.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",97.5,YEAR OF ENTRY,,,,
620L800US49005,"State House District 5 (2022), Utah",98,Population born outside the United States,"2,368",+/-404,"2,368",(X)
620L800US49005,"State House District 5 (2022), Utah",98.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",99,Native,258,+/-143,258,(X)
620L800US49005,"State House District 5 (2022), Utah",100,Entered 2010 or later,13,+/-15,5.0,+/-5.8
620L800US49005,"State House District 5 (2022), Utah",101,Entered before 2010,245,+/-142,95.0,+/-5.8
620L800US49005,"State House District 5 (2022), Utah",101.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",102,Foreign born,"2,110",+/-414,"2,110",(X)
620L800US49005,"State House District 5 (2022), Utah",103,Entered 2010 or later,445,+/-228,21.1,+/-8.8
620L800US49005,"State House District 5 (2022), Utah",104,Entered before 2010,"1,665",+/-323,78.9,+/-8.8
620L800US49005,"State House District 5 (2022), Utah",104.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US49005,"State House District 5 (2022), Utah",105,"Foreign-born population, excluding population born at sea","2,110",+/-414,"2,110",(X)
620L800US49005,"State House District 5 (2022), Utah",106,Europe,147,+/-70,7.0,+/-3.4
620L800US49005,"State House District 5 (2022), Utah",107,Asia,230,+/-144,10.9,+/-6.4
620L800US49005,"State House District 5 (2022), Utah",108,Africa,18,+/-21,0.9,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",109,Oceania,47,+/-47,2.2,+/-2.3
620L800US49005,"State House District 5 (2022), Utah",110,Latin America,"1,567",+/-375,74.3,+/-8.2
620L800US49005,"State House District 5 (2022), Utah",111,Northern America,101,+/-94,4.8,+/-4.3
620L800US49005,"State House District 5 (2022), Utah",111.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US49005,"State House District 5 (2022), Utah",112,Population 5 years and over,"38,486",+/-754,"38,486",(X)
620L800US49005,"State House District 5 (2022), Utah",113,English only,"34,822",+/-785,90.5,+/-1.6
620L800US49005,"State House District 5 (2022), Utah",114,Language other than English,"3,664",+/-638,9.5,+/-1.6
620L800US49005,"State House District 5 (2022), Utah",115,"Speak English less than ""very well""","1,044",+/-258,2.7,+/-0.7
620L800US49005,"State House District 5 (2022), Utah",116,Spanish,"2,908",+/-660,7.6,+/-1.7
620L800US49005,"State House District 5 (2022), Utah",117,"Speak English less than ""very well""",957,+/-255,2.5,+/-0.7
620L800US49005,"State House District 5 (2022), Utah",118,Other Indo-European languages,394,+/-157,1.0,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",119,"Speak English less than ""very well""",23,+/-23,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",120,Asian and Pacific Islander languages,328,+/-168,0.9,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",121,"Speak English less than ""very well""",64,+/-71,0.2,+/-0.2
620L800US49005,"State House District 5 (2022), Utah",122,Other languages,34,+/-37,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",123,"Speak English less than ""very well""",0,+/-26,0.0,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",123.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",123.5,ANCESTRY,,,,
620L800US49005,"State House District 5 (2022), Utah",124,Total population,"41,773",+/-815,"41,773",(X)
620L800US49005,"State House District 5 (2022), Utah",125,American,"1,789",+/-419,4.3,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",126,Arab,4,+/-6,0.0,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",127,Czech,4,+/-7,0.0,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",128,Danish,"2,658",+/-439,6.4,+/-1.1
620L800US49005,"State House District 5 (2022), Utah",129,Dutch,486,+/-171,1.2,+/-0.4
620L800US49005,"State House District 5 (2022), Utah",130,English,"12,267","+/-1,065",29.4,+/-2.4
620L800US49005,"State House District 5 (2022), Utah",131,French (except Basque),544,+/-244,1.3,+/-0.6
620L800US49005,"State House District 5 (2022), Utah",132,French Canadian,46,+/-55,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",133,German,"4,433",+/-634,10.6,+/-1.5
620L800US49005,"State House District 5 (2022), Utah",134,Greek,261,+/-230,0.6,+/-0.5
620L800US49005,"State House District 5 (2022), Utah",135,Hungarian,24,+/-24,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",136,Irish,"2,349",+/-546,5.6,+/-1.3
620L800US49005,"State House District 5 (2022), Utah",137,Italian,548,+/-199,1.3,+/-0.5
620L800US49005,"State House District 5 (2022), Utah",138,Lithuanian,0,+/-26,0.0,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",139,Norwegian,"1,145",+/-325,2.7,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",140,Polish,250,+/-225,0.6,+/-0.5
620L800US49005,"State House District 5 (2022), Utah",141,Portuguese,29,+/-32,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",142,Russian,161,+/-97,0.4,+/-0.2
620L800US49005,"State House District 5 (2022), Utah",143,Scotch-Irish,216,+/-102,0.5,+/-0.2
620L800US49005,"State House District 5 (2022), Utah",144,Scottish,"1,712",+/-313,4.1,+/-0.8
620L800US49005,"State House District 5 (2022), Utah",145,Slovak,46,+/-41,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",146,Subsaharan African,83,+/-64,0.2,+/-0.2
620L800US49005,"State House District 5 (2022), Utah",147,Swedish,"1,811",+/-426,4.3,+/-1.0
620L800US49005,"State House District 5 (2022), Utah",148,Swiss,848,+/-279,2.0,+/-0.7
620L800US49005,"State House District 5 (2022), Utah",149,Ukrainian,26,+/-29,0.1,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",150,Welsh,"1,126",+/-358,2.7,+/-0.9
620L800US49005,"State House District 5 (2022), Utah",151,West Indian (excluding Hispanic origin groups),0,+/-26,0.0,+/-0.1
620L800US49005,"State House District 5 (2022), Utah",151.3,,,,,
620L800US49005,"State House District 5 (2022), Utah",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US49005,"State House District 5 (2022), Utah",152,Total households,"12,371",+/-358,"12,371",(X)
620L800US49005,"State House District 5 (2022), Utah",153,With a computer,"11,992",+/-357,96.9,+/-1.3
620L800US49005,"State House District 5 (2022), Utah",154,With a broadband Internet subscription,"11,586",+/-363,93.7,+/-1.6
620L800US49006,"State House District 6 (2022), Utah",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US49006,"State House District 6 (2022), Utah",0.5,,,,,
620L800US49006,"State House District 6 (2022), Utah",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US49006,"State House District 6 (2022), Utah",1,Total households,"13,170",+/-452,"13,170",(X)
620L800US49006,"State House District 6 (2022), Utah",2,Married-couple household,"9,081",+/-445,69.0,+/-2.7
620L800US49006,"State House District 6 (2022), Utah",3,With children of the householder under 18 years,"4,760",+/-397,36.1,+/-3.1
620L800US49006,"State House District 6 (2022), Utah",4,Cohabiting couple household,606,+/-233,4.6,+/-1.7
620L800US49006,"State House District 6 (2022), Utah",5,With children of the householder under 18 years,319,+/-181,2.4,+/-1.4
620L800US49006,"State House District 6 (2022), Utah",6,"Male householder, no spouse/partner present","1,274",+/-203,9.7,+/-1.5
620L800US49006,"State House District 6 (2022), Utah",7,With children of the householder under 18 years,247,+/-130,1.9,+/-1.0
620L800US49006,"State House District 6 (2022), Utah",8,Householder living alone,812,+/-176,6.2,+/-1.3
620L800US49006,"State House District 6 (2022), Utah",9,65 years and over,294,+/-92,2.2,+/-0.7
620L800US49006,"State House District 6 (2022), Utah",10,"Female householder, no spouse/partner present","2,209",+/-319,16.8,+/-2.3
620L800US49006,"State House District 6 (2022), Utah",11,With children of the householder under 18 years,452,+/-163,3.4,+/-1.2
620L800US49006,"State House District 6 (2022), Utah",12,Householder living alone,"1,261",+/-246,9.6,+/-1.8
620L800US49006,"State House District 6 (2022), Utah",13,65 years and over,544,+/-134,4.1,+/-1.0
620L800US49006,"State House District 6 (2022), Utah",13.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",14,Households with one or more people under 18 years,"6,205",+/-425,47.1,+/-3.1
620L800US49006,"State House District 6 (2022), Utah",15,Households with one or more people 65 years and over,"2,983",+/-270,22.6,+/-1.9
620L800US49006,"State House District 6 (2022), Utah",15.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",16,Average household size,3.20,+/-0.10,(X),(X)
620L800US49006,"State House District 6 (2022), Utah",17,Average family size,3.58,+/-0.12,(X),(X)
620L800US49006,"State House District 6 (2022), Utah",17.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",17.5,RELATIONSHIP,,,,
620L800US49006,"State House District 6 (2022), Utah",18,Population in households,"42,185","+/-1,259","42,185",(X)
620L800US49006,"State House District 6 (2022), Utah",19,Householder,"13,170",+/-452,31.2,+/-1.0
620L800US49006,"State House District 6 (2022), Utah",20,Spouse,"8,892",+/-444,21.1,+/-0.9
620L800US49006,"State House District 6 (2022), Utah",21,Unmarried partner,606,+/-213,1.4,+/-0.5
620L800US49006,"State House District 6 (2022), Utah",22,Child,"16,934",+/-976,40.1,+/-1.7
620L800US49006,"State House District 6 (2022), Utah",23,Other relatives,"1,748",+/-338,4.1,+/-0.8
620L800US49006,"State House District 6 (2022), Utah",24,Other nonrelatives,835,+/-220,2.0,+/-0.5
620L800US49006,"State House District 6 (2022), Utah",24.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",24.5,MARITAL STATUS,,,,
620L800US49006,"State House District 6 (2022), Utah",25,Males 15 years and over,"14,927",+/-582,"14,927",(X)
620L800US49006,"State House District 6 (2022), Utah",26,Never married,"3,925",+/-351,26.3,+/-2.0
620L800US49006,"State House District 6 (2022), Utah",27,"Now married, except separated","9,684",+/-482,64.9,+/-2.4
620L800US49006,"State House District 6 (2022), Utah",28,Separated,201,+/-113,1.3,+/-0.8
620L800US49006,"State House District 6 (2022), Utah",29,Widowed,287,+/-107,1.9,+/-0.7
620L800US49006,"State House District 6 (2022), Utah",30,Divorced,830,+/-176,5.6,+/-1.1
620L800US49006,"State House District 6 (2022), Utah",30.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",31,Females 15 years and over,"15,873",+/-517,"15,873",(X)
620L800US49006,"State House District 6 (2022), Utah",32,Never married,"3,584",+/-406,22.6,+/-2.4
620L800US49006,"State House District 6 (2022), Utah",33,"Now married, except separated","9,324",+/-479,58.7,+/-2.7
620L800US49006,"State House District 6 (2022), Utah",34,Separated,213,+/-105,1.3,+/-0.7
620L800US49006,"State House District 6 (2022), Utah",35,Widowed,872,+/-183,5.5,+/-1.1
620L800US49006,"State House District 6 (2022), Utah",36,Divorced,"1,880",+/-299,11.8,+/-1.8
620L800US49006,"State House District 6 (2022), Utah",36.3,,,,,
620L800US49006,"State House District 6 (2022), Utah",36.5,FERTILITY,,,,
620L800US49006,"State House District 6 (2022), Utah",37,Number of women 15 to 50 years old who had a birth in the past 12 months,594,+/-178,594,(X)
620L800US49006,"State House District 6 (2022), Utah",38,"Unmarried women (widowed, divorced, and never married)",146,+/-92,24.6,+/-13.6
620L800US49006,"State House District 6 (2022), Utah",39,"Per 1,000 unmarried women",33,+/-21,(X),(X)
