"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",82,Different house in the U.S.,"2,001",+/-528,22.2,+/-5.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",83,Same county,742,+/-326,8.2,+/-3.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",84,Different county,"1,259",+/-359,13.9,+/-3.7
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",85,Same state,470,+/-312,5.2,+/-3.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",86,Different state,789,+/-219,8.7,+/-2.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",87,Abroad,8,+/-20,0.1,+/-0.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",87.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",87.5,PLACE OF BIRTH,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",88,Total population,"9,145",+/-639,"9,145",(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",89,Native,"8,705",+/-658,95.2,+/-2.6
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",90,Born in United States,"8,667",+/-658,94.8,+/-2.8
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",91,State of residence,"4,965",+/-653,54.3,+/-5.1
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",92,Different state,"3,702",+/-445,40.5,+/-4.9
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",38,+/-47,0.4,+/-0.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",94,Foreign born,440,+/-239,4.8,+/-2.6
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",94.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",95,Foreign-born population,440,+/-239,440,(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",96,Naturalized U.S. citizen,270,+/-195,61.4,+/-24.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",97,Not a U.S. citizen,170,+/-135,38.6,+/-24.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",97.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",97.5,YEAR OF ENTRY,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",98,Population born outside the United States,478,+/-254,478,(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",98.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",99,Native,38,+/-47,38,(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",100,Entered 2010 or later,0,+/-14,0.0,+/-40.0
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",101,Entered before 2010,38,+/-47,100.0,+/-40.0
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",101.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",102,Foreign born,440,+/-239,440,(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",103,Entered 2010 or later,127,+/-124,28.9,+/-23.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",104,Entered before 2010,313,+/-205,71.1,+/-23.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",104.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",105,"Foreign-born population, excluding population born at sea",440,+/-239,440,(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",106,Europe,125,+/-100,28.4,+/-21.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",107,Asia,229,+/-198,52.0,+/-23.9
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",108,Africa,35,+/-55,8.0,+/-12.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",109,Oceania,0,+/-14,0.0,+/-5.0
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",110,Latin America,18,+/-33,4.1,+/-7.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",111,Northern America,33,+/-31,7.5,+/-7.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",111.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",112,Population 5 years and over,"8,660",+/-609,"8,660",(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",113,English only,"8,208",+/-623,94.8,+/-2.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",114,Language other than English,452,+/-206,5.2,+/-2.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",115,"Speak English less than ""very well""",117,+/-133,1.4,+/-1.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",116,Spanish,40,+/-43,0.5,+/-0.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",117,"Speak English less than ""very well""",7,+/-17,0.1,+/-0.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",118,Other Indo-European languages,270,+/-142,3.1,+/-1.7
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",119,"Speak English less than ""very well""",110,+/-132,1.3,+/-1.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",120,Asian and Pacific Islander languages,118,+/-134,1.4,+/-1.5
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",121,"Speak English less than ""very well""",0,+/-14,0.0,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",122,Other languages,24,+/-29,0.3,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",123,"Speak English less than ""very well""",0,+/-14,0.0,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",123.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",123.5,ANCESTRY,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",124,Total population,"9,145",+/-639,"9,145",(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",125,American,"1,039",+/-391,11.4,+/-4.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",126,Arab,43,+/-41,0.5,+/-0.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",127,Czech,17,+/-23,0.2,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",128,Danish,25,+/-30,0.3,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",129,Dutch,102,+/-75,1.1,+/-0.8
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",130,English,"1,319",+/-357,14.4,+/-3.7
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",131,French (except Basque),"1,315",+/-505,14.4,+/-5.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",132,French Canadian,790,+/-256,8.6,+/-2.7
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",133,German,702,+/-207,7.7,+/-2.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",134,Greek,114,+/-107,1.2,+/-1.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",135,Hungarian,11,+/-17,0.1,+/-0.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",136,Irish,"1,634",+/-411,17.9,+/-4.1
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",137,Italian,776,+/-305,8.5,+/-3.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",138,Lithuanian,28,+/-34,0.3,+/-0.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",139,Norwegian,31,+/-30,0.3,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",140,Polish,161,+/-99,1.8,+/-1.1
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",141,Portuguese,117,+/-74,1.3,+/-0.8
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",142,Russian,113,+/-111,1.2,+/-1.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",143,Scotch-Irish,101,+/-68,1.1,+/-0.7
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",144,Scottish,155,+/-76,1.7,+/-0.8
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",145,Slovak,19,+/-25,0.2,+/-0.3
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",146,Subsaharan African,89,+/-124,1.0,+/-1.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",147,Swedish,37,+/-36,0.4,+/-0.4
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",148,Swiss,4,+/-11,0.0,+/-0.1
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",149,Ukrainian,5,+/-12,0.1,+/-0.1
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",150,Welsh,21,+/-22,0.2,+/-0.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",151,West Indian (excluding Hispanic origin groups),0,+/-14,0.0,+/-0.2
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",151.3,,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",152,Total households,"3,271",+/-319,"3,271",(X)
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",153,With a computer,"3,076",+/-330,94.0,+/-3.9
620L800US50C20,"Chittenden-20 State House District (2022), Vermont",154,With a broadband Internet subscription,"2,895",+/-316,88.5,+/-4.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",0.5,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",1,Total households,"3,640",+/-226,"3,640",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",2,Married-couple household,"1,105",+/-208,30.4,+/-5.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",3,With children of the householder under 18 years,394,+/-143,10.8,+/-3.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",4,Cohabiting couple household,441,+/-196,12.1,+/-5.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",5,With children of the householder under 18 years,17,+/-21,0.5,+/-0.6
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",6,"Male householder, no spouse/partner present","1,172",+/-241,32.2,+/-6.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",7,With children of the householder under 18 years,49,+/-27,1.3,+/-0.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",8,Householder living alone,815,+/-242,22.4,+/-5.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",9,65 years and over,190,+/-110,5.2,+/-3.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",10,"Female householder, no spouse/partner present",922,+/-198,25.3,+/-5.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",11,With children of the householder under 18 years,58,+/-58,1.6,+/-1.6
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",12,Householder living alone,538,+/-175,14.8,+/-4.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",13,65 years and over,181,+/-85,5.0,+/-2.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",13.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",14,Households with one or more people under 18 years,673,+/-146,18.5,+/-4.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",15,Households with one or more people 65 years and over,746,+/-165,20.5,+/-4.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",15.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",16,Average household size,2.24,+/-0.14,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",17,Average family size,3.13,+/-0.27,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",17.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",17.5,RELATIONSHIP,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",18,Population in households,"8,147",+/-140,"8,147",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",19,Householder,"3,640",+/-226,44.7,+/-2.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",20,Spouse,"1,056",+/-200,13.0,+/-2.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",21,Unmarried partner,452,+/-179,5.5,+/-2.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",22,Child,"1,354",+/-313,16.6,+/-3.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",23,Other relatives,791,+/-358,9.7,+/-4.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",24,Other nonrelatives,854,+/-399,10.5,+/-4.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",24.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",24.5,MARITAL STATUS,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",25,Males 15 years and over,"3,960",+/-358,"3,960",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",26,Never married,"2,142",+/-492,54.1,+/-9.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",27,"Now married, except separated","1,290",+/-253,32.6,+/-7.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",28,Separated,151,+/-91,3.8,+/-2.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",29,Widowed,149,+/-104,3.8,+/-2.6
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",30,Divorced,228,+/-127,5.8,+/-3.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",30.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",31,Females 15 years and over,"3,166",+/-322,"3,166",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",32,Never married,"1,332",+/-286,42.1,+/-7.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",33,"Now married, except separated","1,189",+/-207,37.6,+/-6.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",34,Separated,45,+/-33,1.4,+/-1.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",35,Widowed,235,+/-109,7.4,+/-3.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",36,Divorced,365,+/-162,11.5,+/-4.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",36.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",36.5,FERTILITY,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",37,Number of women 15 to 50 years old who had a birth in the past 12 months,85,+/-47,85,(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",38,"Unmarried women (widowed, divorced, and never married)",13,+/-21,15.3,+/-22.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",39,"Per 1,000 unmarried women",10,+/-16,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",40,"Per 1,000 women 15 to 50 years old",40,+/-24,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",41,"Per 1,000 women 15 to 19 years old",0,+/-168,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",42,"Per 1,000 women 20 to 34 years old",33,+/-33,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",43,"Per 1,000 women 35 to 50 years old",56,+/-45,(X),(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",43.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",43.5,GRANDPARENTS,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",44,Number of grandparents living with own grandchildren under 18 years,244,+/-126,244,(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",45,Grandparents responsible for grandchildren,127,+/-93,52.0,+/-25.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",45.9,Years responsible for grandchildren,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",46,Less than 1 year,58,+/-51,23.8,+/-18.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",47,1 or 2 years,0,+/-14,0.0,+/-8.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",48,3 or 4 years,0,+/-14,0.0,+/-8.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",49,5 or more years,69,+/-77,28.3,+/-27.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",49.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",50,Number of grandparents responsible for own grandchildren under 18 years,127,+/-93,127,(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",51,Who are female,86,+/-61,67.7,+/-23.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",52,Who are married,113,+/-94,89.0,+/-19.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",52.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",52.5,SCHOOL ENROLLMENT,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",53,Population 3 years and over enrolled in school,"2,008",+/-392,"2,008",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",54,"Nursery school, preschool",117,+/-109,5.8,+/-5.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",55,Kindergarten,134,+/-67,6.7,+/-3.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",56,Elementary school (grades 1-8),489,+/-121,24.4,+/-6.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",57,High school (grades 9-12),272,+/-128,13.5,+/-5.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",58,College or graduate school,996,+/-344,49.6,+/-11.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",58.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",59,Population 25 years and over,"5,664",+/-456,"5,664",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",60,Less than 9th grade,382,+/-181,6.7,+/-3.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",61,"9th to 12th grade, no diploma",202,+/-98,3.6,+/-1.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",62,High school graduate (includes equivalency),"1,042",+/-252,18.4,+/-3.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",63,"Some college, no degree",658,+/-239,11.6,+/-4.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",64,Associate's degree,409,+/-150,7.2,+/-2.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",65,Bachelor's degree,"1,834",+/-302,32.4,+/-5.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",66,Graduate or professional degree,"1,137",+/-266,20.1,+/-4.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",66.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",67,High school graduate or higher,"5,080",+/-465,89.7,+/-3.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",68,Bachelor's degree or higher,"2,971",+/-413,52.5,+/-5.6
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",68.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",68.5,VETERAN STATUS,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",69,Civilian population 18 years and over,"7,025",+/-281,"7,025",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",70,Civilian veterans,399,+/-179,5.7,+/-2.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",70.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",71,Total Civilian Noninstitutionalized Population,"8,229",+/-109,"8,229",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",72,With a disability,"1,194",+/-242,14.5,+/-3.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",72.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",73,Under 18 years,"1,245",+/-266,"1,245",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",74,With a disability,42,+/-47,3.4,+/-3.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",74.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",75,18 to 64 years,"6,063",+/-341,"6,063",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",76,With a disability,734,+/-214,12.1,+/-3.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",76.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",77,65 years and over,921,+/-222,921,(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",78,With a disability,418,+/-101,45.4,+/-10.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",78.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",79,Population 1 year and over,"8,193",+/-122,"8,193",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",80,Same house,"5,884",+/-597,71.8,+/-7.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",81,Different house (in the U.S. or abroad),"2,309",+/-603,28.2,+/-7.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",82,Different house in the U.S.,"2,277",+/-609,27.8,+/-7.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",83,Same county,"1,164",+/-357,14.2,+/-4.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",84,Different county,"1,113",+/-495,13.6,+/-6.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",85,Same state,535,+/-385,6.5,+/-4.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",86,Different state,578,+/-341,7.1,+/-4.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",87,Abroad,32,+/-37,0.4,+/-0.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",87.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",87.5,PLACE OF BIRTH,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",88,Total population,"8,270",+/-105,"8,270",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",89,Native,"7,107",+/-377,85.9,+/-4.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",90,Born in United States,"7,030",+/-375,85.0,+/-4.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",91,State of residence,"3,298",+/-446,39.9,+/-5.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",92,Different state,"3,732",+/-451,45.1,+/-5.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",77,+/-50,0.9,+/-0.6
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",94,Foreign born,"1,163",+/-366,14.1,+/-4.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",94.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",95,Foreign-born population,"1,163",+/-366,"1,163",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",96,Naturalized U.S. citizen,397,+/-188,34.1,+/-13.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",97,Not a U.S. citizen,766,+/-288,65.9,+/-13.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",97.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",97.5,YEAR OF ENTRY,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",98,Population born outside the United States,"1,240",+/-365,"1,240",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",98.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",99,Native,77,+/-50,77,(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",100,Entered 2010 or later,35,+/-34,45.5,+/-36.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",101,Entered before 2010,42,+/-40,54.5,+/-36.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",101.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",102,Foreign born,"1,163",+/-366,"1,163",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",103,Entered 2010 or later,810,+/-311,69.6,+/-11.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",104,Entered before 2010,353,+/-150,30.4,+/-11.3
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",104.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",105,"Foreign-born population, excluding population born at sea","1,163",+/-366,"1,163",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",106,Europe,82,+/-63,7.1,+/-6.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",107,Asia,881,+/-390,75.8,+/-17.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",108,Africa,118,+/-179,10.1,+/-15.0
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",109,Oceania,0,+/-14,0.0,+/-1.9
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",110,Latin America,19,+/-25,1.6,+/-2.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",111,Northern America,63,+/-69,5.4,+/-6.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",111.3,,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",112,Population 5 years and over,"7,867",+/-178,"7,867",(X)
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",113,English only,"6,399",+/-444,81.3,+/-5.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",114,Language other than English,"1,468",+/-441,18.7,+/-5.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",115,"Speak English less than ""very well""",868,+/-379,11.0,+/-4.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",116,Spanish,91,+/-66,1.2,+/-0.8
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",117,"Speak English less than ""very well""",1,+/-2,0.0,+/-0.1
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",118,Other Indo-European languages,923,+/-374,11.7,+/-4.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",119,"Speak English less than ""very well""",590,+/-333,7.5,+/-4.2
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",120,Asian and Pacific Islander languages,268,+/-281,3.4,+/-3.5
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",121,"Speak English less than ""very well""",202,+/-270,2.6,+/-3.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",122,Other languages,186,+/-190,2.4,+/-2.4
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",123,"Speak English less than ""very well""",75,+/-136,1.0,+/-1.7
620L800US50C21,"Chittenden-21 State House District (2022), Vermont",123.3,,,,,
