"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US51005,"State House District 5 (2022), Virginia",68.5,VETERAN STATUS,,,,
620L800US51005,"State House District 5 (2022), Virginia",69,Civilian population 18 years and over,"70,167","+/-1,321","70,167",(X)
620L800US51005,"State House District 5 (2022), Virginia",70,Civilian veterans,"6,849",+/-554,9.8,+/-0.8
620L800US51005,"State House District 5 (2022), Virginia",70.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US51005,"State House District 5 (2022), Virginia",71,Total Civilian Noninstitutionalized Population,"84,776","+/-1,646","84,776",(X)
620L800US51005,"State House District 5 (2022), Virginia",72,With a disability,"5,668",+/-498,6.7,+/-0.6
620L800US51005,"State House District 5 (2022), Virginia",72.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",73,Under 18 years,"14,959",+/-829,"14,959",(X)
620L800US51005,"State House District 5 (2022), Virginia",74,With a disability,445,+/-149,3.0,+/-1.0
620L800US51005,"State House District 5 (2022), Virginia",74.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",75,18 to 64 years,"59,651","+/-1,326","59,651",(X)
620L800US51005,"State House District 5 (2022), Virginia",76,With a disability,"2,686",+/-365,4.5,+/-0.6
620L800US51005,"State House District 5 (2022), Virginia",76.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",77,65 years and over,"10,166",+/-484,"10,166",(X)
620L800US51005,"State House District 5 (2022), Virginia",78,With a disability,"2,537",+/-263,25.0,+/-2.4
620L800US51005,"State House District 5 (2022), Virginia",78.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US51005,"State House District 5 (2022), Virginia",79,Population 1 year and over,"86,162","+/-1,523","86,162",(X)
620L800US51005,"State House District 5 (2022), Virginia",80,Same house,"68,818","+/-1,829",79.9,+/-1.5
620L800US51005,"State House District 5 (2022), Virginia",81,Different house (in the U.S. or abroad),"17,344","+/-1,281",20.1,+/-1.5
620L800US51005,"State House District 5 (2022), Virginia",82,Different house in the U.S.,"16,264","+/-1,199",18.9,+/-1.4
620L800US51005,"State House District 5 (2022), Virginia",83,Same county,"5,050",+/-729,5.9,+/-0.8
620L800US51005,"State House District 5 (2022), Virginia",84,Different county,"11,214","+/-1,015",13.0,+/-1.2
620L800US51005,"State House District 5 (2022), Virginia",85,Same state,"4,013",+/-576,4.7,+/-0.7
620L800US51005,"State House District 5 (2022), Virginia",86,Different state,"7,201",+/-824,8.4,+/-1.0
620L800US51005,"State House District 5 (2022), Virginia",87,Abroad,"1,080",+/-332,1.3,+/-0.4
620L800US51005,"State House District 5 (2022), Virginia",87.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",87.5,PLACE OF BIRTH,,,,
620L800US51005,"State House District 5 (2022), Virginia",88,Total population,"87,343","+/-1,578","87,343",(X)
620L800US51005,"State House District 5 (2022), Virginia",89,Native,"71,577","+/-1,467",81.9,+/-1.1
620L800US51005,"State House District 5 (2022), Virginia",90,Born in United States,"68,930","+/-1,385",78.9,+/-1.1
620L800US51005,"State House District 5 (2022), Virginia",91,State of residence,"19,227","+/-1,388",22.0,+/-1.4
620L800US51005,"State House District 5 (2022), Virginia",92,Different state,"49,703","+/-1,158",56.9,+/-1.5
620L800US51005,"State House District 5 (2022), Virginia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,647",+/-432,3.0,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",94,Foreign born,"15,766","+/-1,042",18.1,+/-1.1
620L800US51005,"State House District 5 (2022), Virginia",94.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US51005,"State House District 5 (2022), Virginia",95,Foreign-born population,"15,766","+/-1,042","15,766",(X)
620L800US51005,"State House District 5 (2022), Virginia",96,Naturalized U.S. citizen,"7,645",+/-790,48.5,+/-3.8
620L800US51005,"State House District 5 (2022), Virginia",97,Not a U.S. citizen,"8,121",+/-808,51.5,+/-3.8
620L800US51005,"State House District 5 (2022), Virginia",97.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",97.5,YEAR OF ENTRY,,,,
620L800US51005,"State House District 5 (2022), Virginia",98,Population born outside the United States,"18,413","+/-1,059","18,413",(X)
620L800US51005,"State House District 5 (2022), Virginia",98.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",99,Native,"2,647",+/-432,"2,647",(X)
620L800US51005,"State House District 5 (2022), Virginia",100,Entered 2010 or later,459,+/-139,17.3,+/-5.2
620L800US51005,"State House District 5 (2022), Virginia",101,Entered before 2010,"2,188",+/-414,82.7,+/-5.2
620L800US51005,"State House District 5 (2022), Virginia",101.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",102,Foreign born,"15,766","+/-1,042","15,766",(X)
620L800US51005,"State House District 5 (2022), Virginia",103,Entered 2010 or later,"4,593",+/-728,29.1,+/-3.6
620L800US51005,"State House District 5 (2022), Virginia",104,Entered before 2010,"11,173",+/-749,70.9,+/-3.6
620L800US51005,"State House District 5 (2022), Virginia",104.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US51005,"State House District 5 (2022), Virginia",105,"Foreign-born population, excluding population born at sea","15,766","+/-1,042","15,766",(X)
620L800US51005,"State House District 5 (2022), Virginia",106,Europe,"1,870",+/-367,11.9,+/-2.3
620L800US51005,"State House District 5 (2022), Virginia",107,Asia,"3,314",+/-431,21.0,+/-2.8
620L800US51005,"State House District 5 (2022), Virginia",108,Africa,"4,007",+/-781,25.4,+/-4.2
620L800US51005,"State House District 5 (2022), Virginia",109,Oceania,239,+/-137,1.5,+/-0.9
620L800US51005,"State House District 5 (2022), Virginia",110,Latin America,"6,085",+/-763,38.6,+/-4.0
620L800US51005,"State House District 5 (2022), Virginia",111,Northern America,251,+/-109,1.6,+/-0.7
620L800US51005,"State House District 5 (2022), Virginia",111.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US51005,"State House District 5 (2022), Virginia",112,Population 5 years and over,"80,999","+/-1,470","80,999",(X)
620L800US51005,"State House District 5 (2022), Virginia",113,English only,"62,336","+/-1,333",77.0,+/-1.2
620L800US51005,"State House District 5 (2022), Virginia",114,Language other than English,"18,663","+/-1,103",23.0,+/-1.2
620L800US51005,"State House District 5 (2022), Virginia",115,"Speak English less than ""very well""","6,473",+/-786,8.0,+/-0.9
620L800US51005,"State House District 5 (2022), Virginia",116,Spanish,"8,742",+/-860,10.8,+/-1.0
620L800US51005,"State House District 5 (2022), Virginia",117,"Speak English less than ""very well""","3,819",+/-665,4.7,+/-0.8
620L800US51005,"State House District 5 (2022), Virginia",118,Other Indo-European languages,"3,752",+/-566,4.6,+/-0.7
620L800US51005,"State House District 5 (2022), Virginia",119,"Speak English less than ""very well""",568,+/-197,0.7,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",120,Asian and Pacific Islander languages,"2,142",+/-393,2.6,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",121,"Speak English less than ""very well""",610,+/-173,0.8,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",122,Other languages,"4,027",+/-721,5.0,+/-0.9
620L800US51005,"State House District 5 (2022), Virginia",123,"Speak English less than ""very well""","1,476",+/-429,1.8,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",123.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",123.5,ANCESTRY,,,,
620L800US51005,"State House District 5 (2022), Virginia",124,Total population,"87,343","+/-1,578","87,343",(X)
620L800US51005,"State House District 5 (2022), Virginia",125,American,"2,557",+/-457,2.9,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",126,Arab,842,+/-375,1.0,+/-0.4
620L800US51005,"State House District 5 (2022), Virginia",127,Czech,516,+/-208,0.6,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",128,Danish,336,+/-117,0.4,+/-0.1
620L800US51005,"State House District 5 (2022), Virginia",129,Dutch,658,+/-158,0.8,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",130,English,"10,123",+/-779,11.6,+/-0.8
620L800US51005,"State House District 5 (2022), Virginia",131,French (except Basque),"2,245",+/-444,2.6,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",132,French Canadian,503,+/-154,0.6,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",133,German,"11,190",+/-815,12.8,+/-1.0
620L800US51005,"State House District 5 (2022), Virginia",134,Greek,426,+/-108,0.5,+/-0.1
620L800US51005,"State House District 5 (2022), Virginia",135,Hungarian,469,+/-159,0.5,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",136,Irish,"12,022",+/-828,13.8,+/-0.9
620L800US51005,"State House District 5 (2022), Virginia",137,Italian,"5,485",+/-531,6.3,+/-0.6
620L800US51005,"State House District 5 (2022), Virginia",138,Lithuanian,259,+/-102,0.3,+/-0.1
620L800US51005,"State House District 5 (2022), Virginia",139,Norwegian,"1,140",+/-315,1.3,+/-0.4
620L800US51005,"State House District 5 (2022), Virginia",140,Polish,"3,432",+/-550,3.9,+/-0.6
620L800US51005,"State House District 5 (2022), Virginia",141,Portuguese,408,+/-146,0.5,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",142,Russian,"1,214",+/-287,1.4,+/-0.3
620L800US51005,"State House District 5 (2022), Virginia",143,Scotch-Irish,"1,342",+/-209,1.5,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",144,Scottish,"2,113",+/-288,2.4,+/-0.3
620L800US51005,"State House District 5 (2022), Virginia",145,Slovak,251,+/-104,0.3,+/-0.1
620L800US51005,"State House District 5 (2022), Virginia",146,Subsaharan African,"5,001","+/-1,011",5.7,+/-1.1
620L800US51005,"State House District 5 (2022), Virginia",147,Swedish,"1,051",+/-240,1.2,+/-0.3
620L800US51005,"State House District 5 (2022), Virginia",148,Swiss,340,+/-148,0.4,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",149,Ukrainian,399,+/-193,0.5,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",150,Welsh,892,+/-283,1.0,+/-0.3
620L800US51005,"State House District 5 (2022), Virginia",151,West Indian (excluding Hispanic origin groups),468,+/-194,0.5,+/-0.2
620L800US51005,"State House District 5 (2022), Virginia",151.3,,,,,
620L800US51005,"State House District 5 (2022), Virginia",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US51005,"State House District 5 (2022), Virginia",152,Total households,"42,884",+/-922,"42,884",(X)
620L800US51005,"State House District 5 (2022), Virginia",153,With a computer,"41,828",+/-886,97.5,+/-0.5
620L800US51005,"State House District 5 (2022), Virginia",154,With a broadband Internet subscription,"40,421",+/-903,94.3,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US51006,"State House District 6 (2022), Virginia",0.5,,,,,
620L800US51006,"State House District 6 (2022), Virginia",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US51006,"State House District 6 (2022), Virginia",1,Total households,"27,788",+/-713,"27,788",(X)
620L800US51006,"State House District 6 (2022), Virginia",2,Married-couple household,"20,704",+/-686,74.5,+/-1.8
620L800US51006,"State House District 6 (2022), Virginia",3,With children of the householder under 18 years,"9,455",+/-462,34.0,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",4,Cohabiting couple household,591,+/-241,2.1,+/-0.9
620L800US51006,"State House District 6 (2022), Virginia",5,With children of the householder under 18 years,110,+/-54,0.4,+/-0.2
620L800US51006,"State House District 6 (2022), Virginia",6,"Male householder, no spouse/partner present","2,339",+/-378,8.4,+/-1.3
620L800US51006,"State House District 6 (2022), Virginia",7,With children of the householder under 18 years,309,+/-136,1.1,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",8,Householder living alone,"1,610",+/-354,5.8,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",9,65 years and over,729,+/-160,2.6,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",10,"Female householder, no spouse/partner present","4,154",+/-426,14.9,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",11,With children of the householder under 18 years,691,+/-175,2.5,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",12,Householder living alone,"2,631",+/-338,9.5,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",13,65 years and over,"1,901",+/-316,6.8,+/-1.1
620L800US51006,"State House District 6 (2022), Virginia",13.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",14,Households with one or more people under 18 years,"10,862",+/-459,39.1,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",15,Households with one or more people 65 years and over,"10,594",+/-414,38.1,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",15.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",16,Average household size,2.94,+/-0.05,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",17,Average family size,3.26,+/-0.05,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",17.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",17.5,RELATIONSHIP,,,,
620L800US51006,"State House District 6 (2022), Virginia",18,Population in households,"81,749","+/-2,217","81,749",(X)
620L800US51006,"State House District 6 (2022), Virginia",19,Householder,"27,788",+/-713,34.0,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",20,Spouse,"20,722",+/-680,25.3,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",21,Unmarried partner,634,+/-269,0.8,+/-0.3
620L800US51006,"State House District 6 (2022), Virginia",22,Child,"27,854","+/-1,109",34.1,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",23,Other relatives,"3,104",+/-484,3.8,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",24,Other nonrelatives,"1,647",+/-332,2.0,+/-0.4
620L800US51006,"State House District 6 (2022), Virginia",24.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",24.5,MARITAL STATUS,,,,
620L800US51006,"State House District 6 (2022), Virginia",25,Males 15 years and over,"32,502","+/-1,105","32,502",(X)
620L800US51006,"State House District 6 (2022), Virginia",26,Never married,"8,146",+/-745,25.1,+/-1.7
620L800US51006,"State House District 6 (2022), Virginia",27,"Now married, except separated","21,932",+/-719,67.5,+/-2.1
620L800US51006,"State House District 6 (2022), Virginia",28,Separated,187,+/-93,0.6,+/-0.3
620L800US51006,"State House District 6 (2022), Virginia",29,Widowed,612,+/-150,1.9,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",30,Divorced,"1,625",+/-337,5.0,+/-1.0
620L800US51006,"State House District 6 (2022), Virginia",30.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",31,Females 15 years and over,"33,282","+/-1,107","33,282",(X)
620L800US51006,"State House District 6 (2022), Virginia",32,Never married,"6,832",+/-636,20.5,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",33,"Now married, except separated","21,362",+/-755,64.2,+/-1.9
620L800US51006,"State House District 6 (2022), Virginia",34,Separated,242,+/-93,0.7,+/-0.3
620L800US51006,"State House District 6 (2022), Virginia",35,Widowed,"2,718",+/-411,8.2,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",36,Divorced,"2,128",+/-341,6.4,+/-1.0
620L800US51006,"State House District 6 (2022), Virginia",36.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",36.5,FERTILITY,,,,
620L800US51006,"State House District 6 (2022), Virginia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,423,+/-111,423,(X)
620L800US51006,"State House District 6 (2022), Virginia",38,"Unmarried women (widowed, divorced, and never married)",50,+/-42,11.8,+/-9.3
620L800US51006,"State House District 6 (2022), Virginia",39,"Per 1,000 unmarried women",7,+/-6,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",40,"Per 1,000 women 15 to 50 years old",27,+/-7,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",41,"Per 1,000 women 15 to 19 years old",0,+/-1,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",42,"Per 1,000 women 20 to 34 years old",36,+/-21,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",43,"Per 1,000 women 35 to 50 years old",33,+/-10,(X),(X)
620L800US51006,"State House District 6 (2022), Virginia",43.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",43.5,GRANDPARENTS,,,,
620L800US51006,"State House District 6 (2022), Virginia",44,Number of grandparents living with own grandchildren under 18 years,"1,310",+/-269,"1,310",(X)
620L800US51006,"State House District 6 (2022), Virginia",45,Grandparents responsible for grandchildren,105,+/-66,8.0,+/-5.2
620L800US51006,"State House District 6 (2022), Virginia",45.9,Years responsible for grandchildren,,,,
620L800US51006,"State House District 6 (2022), Virginia",46,Less than 1 year,8,+/-16,0.6,+/-1.3
620L800US51006,"State House District 6 (2022), Virginia",47,1 or 2 years,36,+/-38,2.7,+/-3.0
620L800US51006,"State House District 6 (2022), Virginia",48,3 or 4 years,2,+/-5,0.2,+/-0.4
620L800US51006,"State House District 6 (2022), Virginia",49,5 or more years,59,+/-58,4.5,+/-4.3
620L800US51006,"State House District 6 (2022), Virginia",49.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,105,+/-66,105,(X)
620L800US51006,"State House District 6 (2022), Virginia",51,Who are female,57,+/-39,54.3,+/-12.8
620L800US51006,"State House District 6 (2022), Virginia",52,Who are married,79,+/-58,75.2,+/-21.9
620L800US51006,"State House District 6 (2022), Virginia",52.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",52.5,SCHOOL ENROLLMENT,,,,
620L800US51006,"State House District 6 (2022), Virginia",53,Population 3 years and over enrolled in school,"23,011","+/-1,104","23,011",(X)
620L800US51006,"State House District 6 (2022), Virginia",54,"Nursery school, preschool","1,699",+/-300,7.4,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",55,Kindergarten,"1,086",+/-259,4.7,+/-1.1
620L800US51006,"State House District 6 (2022), Virginia",56,Elementary school (grades 1-8),"10,059",+/-718,43.7,+/-2.2
620L800US51006,"State House District 6 (2022), Virginia",57,High school (grades 9-12),"5,950",+/-492,25.9,+/-2.0
620L800US51006,"State House District 6 (2022), Virginia",58,College or graduate school,"4,217",+/-476,18.3,+/-1.8
620L800US51006,"State House District 6 (2022), Virginia",58.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US51006,"State House District 6 (2022), Virginia",59,Population 25 years and over,"56,051","+/-1,459","56,051",(X)
620L800US51006,"State House District 6 (2022), Virginia",60,Less than 9th grade,653,+/-224,1.2,+/-0.4
620L800US51006,"State House District 6 (2022), Virginia",61,"9th to 12th grade, no diploma",711,+/-193,1.3,+/-0.3
620L800US51006,"State House District 6 (2022), Virginia",62,High school graduate (includes equivalency),"2,539",+/-407,4.5,+/-0.7
620L800US51006,"State House District 6 (2022), Virginia",63,"Some college, no degree","3,342",+/-401,6.0,+/-0.7
620L800US51006,"State House District 6 (2022), Virginia",64,Associate's degree,"1,514",+/-286,2.7,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",65,Bachelor's degree,"17,796",+/-883,31.7,+/-1.3
620L800US51006,"State House District 6 (2022), Virginia",66,Graduate or professional degree,"29,496","+/-1,071",52.6,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",66.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",67,High school graduate or higher,"54,687","+/-1,473",97.6,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",68,Bachelor's degree or higher,"47,292","+/-1,382",84.4,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",68.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",68.5,VETERAN STATUS,,,,
620L800US51006,"State House District 6 (2022), Virginia",69,Civilian population 18 years and over,"61,008","+/-1,655","61,008",(X)
620L800US51006,"State House District 6 (2022), Virginia",70,Civilian veterans,"4,596",+/-540,7.5,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",70.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US51006,"State House District 6 (2022), Virginia",71,Total Civilian Noninstitutionalized Population,"81,622","+/-2,200","81,622",(X)
620L800US51006,"State House District 6 (2022), Virginia",72,With a disability,"5,549",+/-476,6.8,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",72.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",73,Under 18 years,"20,709",+/-933,"20,709",(X)
620L800US51006,"State House District 6 (2022), Virginia",74,With a disability,440,+/-160,2.1,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",74.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",75,18 to 64 years,"45,133","+/-1,621","45,133",(X)
620L800US51006,"State House District 6 (2022), Virginia",76,With a disability,"1,612",+/-268,3.6,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",76.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",77,65 years and over,"15,780",+/-641,"15,780",(X)
620L800US51006,"State House District 6 (2022), Virginia",78,With a disability,"3,497",+/-406,22.2,+/-2.4
620L800US51006,"State House District 6 (2022), Virginia",78.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US51006,"State House District 6 (2022), Virginia",79,Population 1 year and over,"81,446","+/-2,230","81,446",(X)
620L800US51006,"State House District 6 (2022), Virginia",80,Same house,"72,999","+/-2,100",89.6,+/-1.4
620L800US51006,"State House District 6 (2022), Virginia",81,Different house (in the U.S. or abroad),"8,447","+/-1,206",10.4,+/-1.4
620L800US51006,"State House District 6 (2022), Virginia",82,Different house in the U.S.,"6,768",+/-992,8.3,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",83,Same county,"3,091",+/-652,3.8,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",84,Different county,"3,677",+/-753,4.5,+/-0.9
620L800US51006,"State House District 6 (2022), Virginia",85,Same state,"1,232",+/-328,1.5,+/-0.4
620L800US51006,"State House District 6 (2022), Virginia",86,Different state,"2,445",+/-632,3.0,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",87,Abroad,"1,679",+/-582,2.1,+/-0.7
620L800US51006,"State House District 6 (2022), Virginia",87.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",87.5,PLACE OF BIRTH,,,,
620L800US51006,"State House District 6 (2022), Virginia",88,Total population,"81,904","+/-2,208","81,904",(X)
620L800US51006,"State House District 6 (2022), Virginia",89,Native,"62,016","+/-2,106",75.7,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",90,Born in United States,"59,981","+/-2,116",73.2,+/-1.6
620L800US51006,"State House District 6 (2022), Virginia",91,State of residence,"18,782","+/-1,208",22.9,+/-1.3
620L800US51006,"State House District 6 (2022), Virginia",92,Different state,"41,199","+/-1,716",50.3,+/-1.6
620L800US51006,"State House District 6 (2022), Virginia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,035",+/-414,2.5,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",94,Foreign born,"19,888","+/-1,300",24.3,+/-1.5
620L800US51006,"State House District 6 (2022), Virginia",94.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US51006,"State House District 6 (2022), Virginia",95,Foreign-born population,"19,888","+/-1,300","19,888",(X)
620L800US51006,"State House District 6 (2022), Virginia",96,Naturalized U.S. citizen,"13,802",+/-900,69.4,+/-3.5
620L800US51006,"State House District 6 (2022), Virginia",97,Not a U.S. citizen,"6,086",+/-920,30.6,+/-3.5
620L800US51006,"State House District 6 (2022), Virginia",97.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",97.5,YEAR OF ENTRY,,,,
620L800US51006,"State House District 6 (2022), Virginia",98,Population born outside the United States,"21,923","+/-1,405","21,923",(X)
620L800US51006,"State House District 6 (2022), Virginia",98.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",99,Native,"2,035",+/-414,"2,035",(X)
620L800US51006,"State House District 6 (2022), Virginia",100,Entered 2010 or later,503,+/-187,24.7,+/-6.9
620L800US51006,"State House District 6 (2022), Virginia",101,Entered before 2010,"1,532",+/-319,75.3,+/-6.9
620L800US51006,"State House District 6 (2022), Virginia",101.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",102,Foreign born,"19,888","+/-1,300","19,888",(X)
620L800US51006,"State House District 6 (2022), Virginia",103,Entered 2010 or later,"4,521",+/-741,22.7,+/-3.0
620L800US51006,"State House District 6 (2022), Virginia",104,Entered before 2010,"15,367",+/-998,77.3,+/-3.0
620L800US51006,"State House District 6 (2022), Virginia",104.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US51006,"State House District 6 (2022), Virginia",105,"Foreign-born population, excluding population born at sea","19,888","+/-1,300","19,888",(X)
620L800US51006,"State House District 6 (2022), Virginia",106,Europe,"3,314",+/-480,16.7,+/-2.2
620L800US51006,"State House District 6 (2022), Virginia",107,Asia,"13,391","+/-1,068",67.3,+/-2.9
620L800US51006,"State House District 6 (2022), Virginia",108,Africa,754,+/-269,3.8,+/-1.3
620L800US51006,"State House District 6 (2022), Virginia",109,Oceania,142,+/-99,0.7,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",110,Latin America,"1,764",+/-374,8.9,+/-1.8
620L800US51006,"State House District 6 (2022), Virginia",111,Northern America,523,+/-196,2.6,+/-1.0
620L800US51006,"State House District 6 (2022), Virginia",111.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US51006,"State House District 6 (2022), Virginia",112,Population 5 years and over,"78,221","+/-2,156","78,221",(X)
620L800US51006,"State House District 6 (2022), Virginia",113,English only,"56,953","+/-2,312",72.8,+/-2.1
620L800US51006,"State House District 6 (2022), Virginia",114,Language other than English,"21,268","+/-1,697",27.2,+/-2.1
620L800US51006,"State House District 6 (2022), Virginia",115,"Speak English less than ""very well""","4,765",+/-625,6.1,+/-0.8
620L800US51006,"State House District 6 (2022), Virginia",116,Spanish,"2,190",+/-408,2.8,+/-0.5
620L800US51006,"State House District 6 (2022), Virginia",117,"Speak English less than ""very well""",426,+/-185,0.5,+/-0.2
620L800US51006,"State House District 6 (2022), Virginia",118,Other Indo-European languages,"7,697",+/-964,9.8,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",119,"Speak English less than ""very well""","1,168",+/-297,1.5,+/-0.4
620L800US51006,"State House District 6 (2022), Virginia",120,Asian and Pacific Islander languages,"9,805","+/-1,011",12.5,+/-1.2
620L800US51006,"State House District 6 (2022), Virginia",121,"Speak English less than ""very well""","2,864",+/-436,3.7,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",122,Other languages,"1,576",+/-491,2.0,+/-0.6
620L800US51006,"State House District 6 (2022), Virginia",123,"Speak English less than ""very well""",307,+/-153,0.4,+/-0.2
620L800US51006,"State House District 6 (2022), Virginia",123.3,,,,,
620L800US51006,"State House District 6 (2022), Virginia",123.5,ANCESTRY,,,,
620L800US51006,"State House District 6 (2022), Virginia",124,Total population,"81,904","+/-2,208","81,904",(X)
620L800US51006,"State House District 6 (2022), Virginia",125,American,"3,516",+/-534,4.3,+/-0.7
620L800US51006,"State House District 6 (2022), Virginia",126,Arab,"2,003",+/-468,2.4,+/-0.6
