"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US01008,"State Senate District 8 (2022), Alabama",77,"$10,000 to $14,999","1,207",+/-266,3.0,+/-0.7
610U800US01008,"State Senate District 8 (2022), Alabama",78,"$15,000 to $24,999","3,121",+/-488,7.8,+/-1.1
610U800US01008,"State Senate District 8 (2022), Alabama",79,"$25,000 to $34,999","3,973",+/-544,10.0,+/-1.4
610U800US01008,"State Senate District 8 (2022), Alabama",80,"$35,000 to $49,999","5,098",+/-567,12.8,+/-1.4
610U800US01008,"State Senate District 8 (2022), Alabama",81,"$50,000 to $74,999","7,666",+/-619,19.2,+/-1.4
610U800US01008,"State Senate District 8 (2022), Alabama",82,"$75,000 to $99,999","5,372",+/-599,13.5,+/-1.5
610U800US01008,"State Senate District 8 (2022), Alabama",83,"$100,000 to $149,999","6,808",+/-574,17.1,+/-1.4
610U800US01008,"State Senate District 8 (2022), Alabama",84,"$150,000 to $199,999","2,880",+/-475,7.2,+/-1.2
610U800US01008,"State Senate District 8 (2022), Alabama",85,"$200,000 or more","2,299",+/-540,5.8,+/-1.3
610U800US01008,"State Senate District 8 (2022), Alabama",86,Median family income (dollars),"66,702","+/-2,221",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",87,Mean family income (dollars),"85,038","+/-3,250",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",87.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",88,Per capita income (dollars),"29,837","+/-1,797",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",88.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",89,Nonfamily households,"16,361","+/-1,006","16,361",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",90,Median nonfamily income (dollars),"27,667","+/-2,590",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",91,Mean nonfamily income (dollars),"51,557","+/-12,576",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",91.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",92,Median earnings for workers (dollars),"34,041","+/-1,499",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",93,"Median earnings for male full-time, year-round workers (dollars)","50,103","+/-2,803",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",94,"Median earnings for female full-time, year-round workers (dollars)","38,423","+/-2,621",(X),(X)
610U800US01008,"State Senate District 8 (2022), Alabama",94.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",95,Civilian noninstitutionalized population,"148,532","+/-3,138","148,532",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",96,With health insurance coverage,"132,287","+/-3,116",89.1,+/-0.9
610U800US01008,"State Senate District 8 (2022), Alabama",97,With private health insurance,"99,341","+/-3,346",66.9,+/-1.6
610U800US01008,"State Senate District 8 (2022), Alabama",98,With public coverage,"54,267","+/-2,057",36.5,+/-1.3
610U800US01008,"State Senate District 8 (2022), Alabama",99,No health insurance coverage,"16,245","+/-1,342",10.9,+/-0.9
610U800US01008,"State Senate District 8 (2022), Alabama",99.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",100,Civilian noninstitutionalized population under 19 years,"35,704","+/-1,486","35,704",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",101,No health insurance coverage,"1,276",+/-376,3.6,+/-1.0
610U800US01008,"State Senate District 8 (2022), Alabama",101.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",102,Civilian noninstitutionalized population 19 to 64 years,"87,343","+/-2,040","87,343",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",103,In labor force:,"61,631","+/-1,871","61,631",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",104,Employed:,"59,049","+/-1,929","59,049",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",105,With health insurance coverage,"51,388","+/-2,045",87.0,+/-1.5
610U800US01008,"State Senate District 8 (2022), Alabama",106,With private health insurance,"50,083","+/-2,018",84.8,+/-1.6
610U800US01008,"State Senate District 8 (2022), Alabama",107,With public coverage,"2,782",+/-401,4.7,+/-0.7
610U800US01008,"State Senate District 8 (2022), Alabama",108,No health insurance coverage,"7,661",+/-856,13.0,+/-1.5
610U800US01008,"State Senate District 8 (2022), Alabama",109,Unemployed:,"2,582",+/-507,"2,582",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",110,With health insurance coverage,"1,063",+/-236,41.2,+/-9.4
610U800US01008,"State Senate District 8 (2022), Alabama",111,With private health insurance,781,+/-200,30.2,+/-7.9
610U800US01008,"State Senate District 8 (2022), Alabama",112,With public coverage,333,+/-136,12.9,+/-5.5
610U800US01008,"State Senate District 8 (2022), Alabama",113,No health insurance coverage,"1,519",+/-457,58.8,+/-9.4
610U800US01008,"State Senate District 8 (2022), Alabama",114,Not in labor force:,"25,712","+/-1,530","25,712",(X)
610U800US01008,"State Senate District 8 (2022), Alabama",115,With health insurance coverage,"20,022","+/-1,259",77.9,+/-2.1
610U800US01008,"State Senate District 8 (2022), Alabama",116,With private health insurance,"12,199","+/-1,063",47.4,+/-2.9
610U800US01008,"State Senate District 8 (2022), Alabama",117,With public coverage,"10,308",+/-908,40.1,+/-3.0
610U800US01008,"State Senate District 8 (2022), Alabama",118,No health insurance coverage,"5,690",+/-673,22.1,+/-2.1
610U800US01008,"State Senate District 8 (2022), Alabama",118.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",119,All families,(X),(X),11.6,+/-1.1
610U800US01008,"State Senate District 8 (2022), Alabama",120,With related children of the householder under 18 years,(X),(X),18.3,+/-2.6
610U800US01008,"State Senate District 8 (2022), Alabama",121,With related children of the householder under 5 years only,(X),(X),23.0,+/-8.5
610U800US01008,"State Senate District 8 (2022), Alabama",122,Married couple families,(X),(X),7.6,+/-1.2
610U800US01008,"State Senate District 8 (2022), Alabama",123,With related children of the householder under 18 years,(X),(X),10.7,+/-2.5
610U800US01008,"State Senate District 8 (2022), Alabama",124,With related children of the householder under 5 years only,(X),(X),17.7,+/-8.6
610U800US01008,"State Senate District 8 (2022), Alabama",125,"Families with female householder, no spouse present",(X),(X),28.6,+/-4.2
610U800US01008,"State Senate District 8 (2022), Alabama",126,With related children of the householder under 18 years,(X),(X),41.2,+/-5.5
610U800US01008,"State Senate District 8 (2022), Alabama",127,With related children of the householder under 5 years only,(X),(X),55.7,+/-22.7
610U800US01008,"State Senate District 8 (2022), Alabama",127.3,,,,,
610U800US01008,"State Senate District 8 (2022), Alabama",128,All people,(X),(X),15.4,+/-1.3
610U800US01008,"State Senate District 8 (2022), Alabama",129,Under 18 years,(X),(X),23.2,+/-3.2
610U800US01008,"State Senate District 8 (2022), Alabama",130,Related children of the householder under 18 years,(X),(X),23.1,+/-3.2
610U800US01008,"State Senate District 8 (2022), Alabama",131,Related children of the householder under 5 years,(X),(X),27.8,+/-5.8
610U800US01008,"State Senate District 8 (2022), Alabama",132,Related children of the householder 5 to 17 years,(X),(X),21.7,+/-3.2
610U800US01008,"State Senate District 8 (2022), Alabama",133,18 years and over,(X),(X),13.1,+/-1.1
610U800US01008,"State Senate District 8 (2022), Alabama",134,18 to 64 years,(X),(X),14.3,+/-1.4
610U800US01008,"State Senate District 8 (2022), Alabama",135,65 years and over,(X),(X),9.3,+/-1.8
610U800US01008,"State Senate District 8 (2022), Alabama",136,People in families,(X),(X),13.4,+/-1.5
610U800US01008,"State Senate District 8 (2022), Alabama",137,Unrelated individuals 15 years and over,(X),(X),27.2,+/-2.7
610U800US01009,"State Senate District 9 (2022), Alabama",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",0.5,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",0.8,EMPLOYMENT STATUS,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",1,Population 16 years and over,"115,403","+/-1,847","115,403",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",2,In labor force,"66,094","+/-1,524",57.3,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",3,Civilian labor force,"65,746","+/-1,526",57.0,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",4,Employed,"63,136","+/-1,493",54.7,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",5,Unemployed,"2,610",+/-402,2.3,+/-0.3
610U800US01009,"State Senate District 9 (2022), Alabama",6,Armed Forces,348,+/-101,0.3,+/-0.1
610U800US01009,"State Senate District 9 (2022), Alabama",7,Not in labor force,"49,309","+/-1,474",42.7,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",7.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",8,Civilian labor force,"65,746","+/-1,526","65,746",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",9,Unemployment Rate,(X),(X),4.0,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",9.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",10,Females 16 years and over,"58,787","+/-1,102","58,787",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",11,In labor force,"29,498",+/-951,50.2,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",12,Civilian labor force,"29,494",+/-951,50.2,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",13,Employed,"28,312",+/-960,48.2,+/-1.5
610U800US01009,"State Senate District 9 (2022), Alabama",13.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",14,Own children of the householder under 6 years,"11,038",+/-631,"11,038",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",15,All parents in family in labor force,"5,589",+/-677,50.6,+/-4.8
610U800US01009,"State Senate District 9 (2022), Alabama",15.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",16,Own children of the householder 6 to 17 years,"22,927",+/-783,"22,927",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",17,All parents in family in labor force,"15,384",+/-941,67.1,+/-3.4
610U800US01009,"State Senate District 9 (2022), Alabama",17.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",17.5,COMMUTING TO WORK,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",18,Workers 16 years and over,"62,481","+/-1,499","62,481",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",19,"Car, truck, or van -- drove alone","52,312","+/-1,383",83.7,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",20,"Car, truck, or van -- carpooled","5,853",+/-689,9.4,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",21,Public transportation (excluding taxicab),173,+/-113,0.3,+/-0.2
610U800US01009,"State Senate District 9 (2022), Alabama",22,Walked,352,+/-139,0.6,+/-0.2
610U800US01009,"State Senate District 9 (2022), Alabama",23,Other means,317,+/-118,0.5,+/-0.2
610U800US01009,"State Senate District 9 (2022), Alabama",24,Worked from home,"3,474",+/-468,5.6,+/-0.7
610U800US01009,"State Senate District 9 (2022), Alabama",24.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",25,Mean travel time to work (minutes),24.8,+/-0.7,(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",25.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",25.5,OCCUPATION,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",26,Civilian employed population 16 years and over,"63,136","+/-1,493","63,136",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",27,"Management, business, science, and arts occupations","23,424","+/-1,269",37.1,+/-1.7
610U800US01009,"State Senate District 9 (2022), Alabama",28,Service occupations,"9,811",+/-830,15.5,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",29,Sales and office occupations,"11,655",+/-818,18.5,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",30,"Natural resources, construction, and maintenance occupations","6,446",+/-631,10.2,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",31,"Production, transportation, and material moving occupations","11,800",+/-818,18.7,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",31.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",31.5,INDUSTRY,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",32,Civilian employed population 16 years and over,"63,136","+/-1,493","63,136",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",33,"Agriculture, forestry, fishing and hunting, and mining",985,+/-272,1.6,+/-0.4
610U800US01009,"State Senate District 9 (2022), Alabama",34,Construction,"5,466",+/-638,8.7,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",35,Manufacturing,"11,139",+/-774,17.6,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",36,Wholesale trade,"1,711",+/-343,2.7,+/-0.5
610U800US01009,"State Senate District 9 (2022), Alabama",37,Retail trade,"6,951",+/-692,11.0,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",38,"Transportation and warehousing, and utilities","3,272",+/-542,5.2,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",39,Information,"1,160",+/-352,1.8,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",40,"Finance and insurance, and real estate and rental and leasing","2,394",+/-385,3.8,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",41,"Professional, scientific, and management, and administrative and waste management services","7,283",+/-750,11.5,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",42,"Educational services, and health care and social assistance","12,386",+/-808,19.6,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",43,"Arts, entertainment, and recreation, and accommodation and food services","4,257",+/-605,6.7,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",44,"Other services, except public administration","2,637",+/-384,4.2,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",45,Public administration,"3,495",+/-437,5.5,+/-0.7
610U800US01009,"State Senate District 9 (2022), Alabama",45.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",45.5,CLASS OF WORKER,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",46,Civilian employed population 16 years and over,"63,136","+/-1,493","63,136",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",47,Private wage and salary workers,"50,153","+/-1,581",79.4,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",48,Government workers,"8,926",+/-636,14.1,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",49,Self-employed in own not incorporated business workers,"3,896",+/-532,6.2,+/-0.9
610U800US01009,"State Senate District 9 (2022), Alabama",50,Unpaid family workers,161,+/-109,0.3,+/-0.2
610U800US01009,"State Senate District 9 (2022), Alabama",50.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US01009,"State Senate District 9 (2022), Alabama",51,Total households,"56,232","+/-1,000","56,232",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",52,"Less than $10,000","3,437",+/-350,6.1,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",53,"$10,000 to $14,999","3,162",+/-426,5.6,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",54,"$15,000 to $24,999","6,024",+/-563,10.7,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",55,"$25,000 to $34,999","5,700",+/-671,10.1,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",56,"$35,000 to $49,999","8,102",+/-647,14.4,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",57,"$50,000 to $74,999","9,820",+/-647,17.5,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",58,"$75,000 to $99,999","6,588",+/-623,11.7,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",59,"$100,000 to $149,999","7,397",+/-625,13.2,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",60,"$150,000 to $199,999","2,994",+/-376,5.3,+/-0.7
610U800US01009,"State Senate District 9 (2022), Alabama",61,"$200,000 or more","3,008",+/-435,5.3,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",62,Median household income (dollars),"53,910","+/-1,703",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",63,Mean household income (dollars),"74,701","+/-2,469",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",63.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",64,With earnings,"40,336",+/-939,71.7,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",65,Mean earnings (dollars),"77,987","+/-3,034",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",66,With Social Security,"20,394",+/-893,36.3,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",67,Mean Social Security income (dollars),"20,487",+/-565,(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",68,With retirement income,"13,660",+/-818,24.3,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",69,Mean retirement income (dollars),"26,474","+/-1,413",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",69.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",70,With Supplemental Security Income,"3,572",+/-467,6.4,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",71,Mean Supplemental Security Income (dollars),"9,736",+/-613,(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",72,With cash public assistance income,"1,406",+/-364,2.5,+/-0.6
610U800US01009,"State Senate District 9 (2022), Alabama",73,Mean cash public assistance income (dollars),"3,426",+/-741,(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",74,With Food Stamp/SNAP benefits in the past 12 months,"6,064",+/-553,10.8,+/-0.9
610U800US01009,"State Senate District 9 (2022), Alabama",74.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",75,Families,"37,473","+/-1,032","37,473",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",76,"Less than $10,000","1,576",+/-255,4.2,+/-0.7
610U800US01009,"State Senate District 9 (2022), Alabama",77,"$10,000 to $14,999","1,210",+/-291,3.2,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",78,"$15,000 to $24,999","2,490",+/-425,6.6,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",79,"$25,000 to $34,999","3,311",+/-511,8.8,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",80,"$35,000 to $49,999","4,996",+/-511,13.3,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",81,"$50,000 to $74,999","7,083",+/-558,18.9,+/-1.5
610U800US01009,"State Senate District 9 (2022), Alabama",82,"$75,000 to $99,999","5,255",+/-525,14.0,+/-1.3
610U800US01009,"State Senate District 9 (2022), Alabama",83,"$100,000 to $149,999","6,114",+/-615,16.3,+/-1.5
610U800US01009,"State Senate District 9 (2022), Alabama",84,"$150,000 to $199,999","2,717",+/-344,7.3,+/-0.9
610U800US01009,"State Senate District 9 (2022), Alabama",85,"$200,000 or more","2,721",+/-444,7.3,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",86,Median family income (dollars),"67,514","+/-2,506",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",87,Mean family income (dollars),"88,471","+/-3,527",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",87.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",88,Per capita income (dollars),"29,346",+/-889,(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",88.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",89,Nonfamily households,"18,759",+/-918,"18,759",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",90,Median nonfamily income (dollars),"32,281","+/-1,954",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",91,Mean nonfamily income (dollars),"44,695","+/-2,705",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",91.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",92,Median earnings for workers (dollars),"33,516","+/-1,297",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",93,"Median earnings for male full-time, year-round workers (dollars)","50,006","+/-1,809",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",94,"Median earnings for female full-time, year-round workers (dollars)","39,082","+/-2,684",(X),(X)
610U800US01009,"State Senate District 9 (2022), Alabama",94.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",95,Civilian noninstitutionalized population,"146,600","+/-2,123","146,600",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",96,With health insurance coverage,"130,415","+/-2,391",89.0,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",97,With private health insurance,"94,691","+/-2,358",64.6,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",98,With public coverage,"56,742","+/-1,860",38.7,+/-1.1
610U800US01009,"State Senate District 9 (2022), Alabama",99,No health insurance coverage,"16,185","+/-1,117",11.0,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",99.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",100,Civilian noninstitutionalized population under 19 years,"38,233",+/-905,"38,233",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",101,No health insurance coverage,951,+/-307,2.5,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",101.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",102,Civilian noninstitutionalized population 19 to 64 years,"83,882","+/-1,329","83,882",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",103,In labor force:,"60,205","+/-1,515","60,205",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",104,Employed:,"57,938","+/-1,501","57,938",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",105,With health insurance coverage,"49,175","+/-1,629",84.9,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",106,With private health insurance,"47,036","+/-1,580",81.2,+/-1.5
610U800US01009,"State Senate District 9 (2022), Alabama",107,With public coverage,"3,845",+/-479,6.6,+/-0.8
610U800US01009,"State Senate District 9 (2022), Alabama",108,No health insurance coverage,"8,763",+/-824,15.1,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",109,Unemployed:,"2,267",+/-348,"2,267",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",110,With health insurance coverage,"1,383",+/-260,61.0,+/-7.7
610U800US01009,"State Senate District 9 (2022), Alabama",111,With private health insurance,927,+/-230,40.9,+/-8.1
610U800US01009,"State Senate District 9 (2022), Alabama",112,With public coverage,558,+/-206,24.6,+/-8.1
610U800US01009,"State Senate District 9 (2022), Alabama",113,No health insurance coverage,884,+/-231,39.0,+/-7.7
610U800US01009,"State Senate District 9 (2022), Alabama",114,Not in labor force:,"23,677","+/-1,183","23,677",(X)
610U800US01009,"State Senate District 9 (2022), Alabama",115,With health insurance coverage,"18,260","+/-1,094",77.1,+/-2.2
610U800US01009,"State Senate District 9 (2022), Alabama",116,With private health insurance,"11,148",+/-754,47.1,+/-2.8
610U800US01009,"State Senate District 9 (2022), Alabama",117,With public coverage,"9,389",+/-891,39.7,+/-2.7
610U800US01009,"State Senate District 9 (2022), Alabama",118,No health insurance coverage,"5,417",+/-570,22.9,+/-2.2
610U800US01009,"State Senate District 9 (2022), Alabama",118.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",119,All families,(X),(X),12.4,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",120,With related children of the householder under 18 years,(X),(X),21.0,+/-2.4
610U800US01009,"State Senate District 9 (2022), Alabama",121,With related children of the householder under 5 years only,(X),(X),23.9,+/-6.7
610U800US01009,"State Senate District 9 (2022), Alabama",122,Married couple families,(X),(X),6.9,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",123,With related children of the householder under 18 years,(X),(X),11.5,+/-2.4
610U800US01009,"State Senate District 9 (2022), Alabama",124,With related children of the householder under 5 years only,(X),(X),10.3,+/-5.5
610U800US01009,"State Senate District 9 (2022), Alabama",125,"Families with female householder, no spouse present",(X),(X),33.8,+/-4.9
610U800US01009,"State Senate District 9 (2022), Alabama",126,With related children of the householder under 18 years,(X),(X),47.3,+/-7.3
610U800US01009,"State Senate District 9 (2022), Alabama",127,With related children of the householder under 5 years only,(X),(X),62.1,+/-16.9
610U800US01009,"State Senate District 9 (2022), Alabama",127.3,,,,,
610U800US01009,"State Senate District 9 (2022), Alabama",128,All people,(X),(X),16.6,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",129,Under 18 years,(X),(X),26.6,+/-2.8
610U800US01009,"State Senate District 9 (2022), Alabama",130,Related children of the householder under 18 years,(X),(X),26.4,+/-2.7
610U800US01009,"State Senate District 9 (2022), Alabama",131,Related children of the householder under 5 years,(X),(X),33.4,+/-4.3
610U800US01009,"State Senate District 9 (2022), Alabama",132,Related children of the householder 5 to 17 years,(X),(X),23.8,+/-2.9
610U800US01009,"State Senate District 9 (2022), Alabama",133,18 years and over,(X),(X),13.3,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",134,18 to 64 years,(X),(X),14.5,+/-1.2
610U800US01009,"State Senate District 9 (2022), Alabama",135,65 years and over,(X),(X),9.1,+/-1.0
610U800US01009,"State Senate District 9 (2022), Alabama",136,People in families,(X),(X),14.9,+/-1.4
610U800US01009,"State Senate District 9 (2022), Alabama",137,Unrelated individuals 15 years and over,(X),(X),24.9,+/-2.3
610U800US01010,"State Senate District 10 (2022), Alabama",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US01010,"State Senate District 10 (2022), Alabama",0.5,,,,,
610U800US01010,"State Senate District 10 (2022), Alabama",0.8,EMPLOYMENT STATUS,,,,
610U800US01010,"State Senate District 10 (2022), Alabama",1,Population 16 years and over,"121,112",+/-987,"121,112",(X)
610U800US01010,"State Senate District 10 (2022), Alabama",2,In labor force,"65,978","+/-1,449",54.5,+/-1.1
610U800US01010,"State Senate District 10 (2022), Alabama",3,Civilian labor force,"65,960","+/-1,446",54.5,+/-1.1
610U800US01010,"State Senate District 10 (2022), Alabama",4,Employed,"62,447","+/-1,512",51.6,+/-1.2
610U800US01010,"State Senate District 10 (2022), Alabama",5,Unemployed,"3,513",+/-496,2.9,+/-0.4
610U800US01010,"State Senate District 10 (2022), Alabama",6,Armed Forces,18,+/-24,0.0,+/-0.1
610U800US01010,"State Senate District 10 (2022), Alabama",7,Not in labor force,"55,134","+/-1,390",45.5,+/-1.1
610U800US01010,"State Senate District 10 (2022), Alabama",7.3,,,,,
610U800US01010,"State Senate District 10 (2022), Alabama",8,Civilian labor force,"65,960","+/-1,446","65,960",(X)
610U800US01010,"State Senate District 10 (2022), Alabama",9,Unemployment Rate,(X),(X),5.3,+/-0.8
610U800US01010,"State Senate District 10 (2022), Alabama",9.3,,,,,
610U800US01010,"State Senate District 10 (2022), Alabama",10,Females 16 years and over,"62,663",+/-609,"62,663",(X)
610U800US01010,"State Senate District 10 (2022), Alabama",11,In labor force,"30,516",+/-952,48.7,+/-1.5
610U800US01010,"State Senate District 10 (2022), Alabama",12,Civilian labor force,"30,516",+/-952,48.7,+/-1.5
610U800US01010,"State Senate District 10 (2022), Alabama",13,Employed,"29,251",+/-950,46.7,+/-1.5
610U800US01010,"State Senate District 10 (2022), Alabama",13.3,,,,,
