"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US39011,"State Senate District 11 (2022), Ohio",34,Separated,"2,143",+/-390,1.5,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",35,Widowed,"12,388",+/-699,8.5,+/-0.5
610U800US39011,"State Senate District 11 (2022), Ohio",36,Divorced,"20,278","+/-1,204",13.9,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",36.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",36.5,FERTILITY,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"3,808",+/-480,"3,808",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",38,"Unmarried women (widowed, divorced, and never married)","1,473",+/-280,38.7,+/-6.9
610U800US39011,"State Senate District 11 (2022), Ohio",39,"Per 1,000 unmarried women",31,+/-6,(X),(X)
610U800US39011,"State Senate District 11 (2022), Ohio",40,"Per 1,000 women 15 to 50 years old",49,+/-6,(X),(X)
610U800US39011,"State Senate District 11 (2022), Ohio",41,"Per 1,000 women 15 to 19 years old",6,+/-4,(X),(X)
610U800US39011,"State Senate District 11 (2022), Ohio",42,"Per 1,000 women 20 to 34 years old",85,+/-12,(X),(X)
610U800US39011,"State Senate District 11 (2022), Ohio",43,"Per 1,000 women 35 to 50 years old",25,+/-7,(X),(X)
610U800US39011,"State Senate District 11 (2022), Ohio",43.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",43.5,GRANDPARENTS,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"5,408",+/-789,"5,408",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",45,Grandparents responsible for grandchildren,"2,290",+/-697,42.3,+/-8.5
610U800US39011,"State Senate District 11 (2022), Ohio",45.9,Years responsible for grandchildren,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",46,Less than 1 year,232,+/-118,4.3,+/-2.2
610U800US39011,"State Senate District 11 (2022), Ohio",47,1 or 2 years,506,+/-191,9.4,+/-3.3
610U800US39011,"State Senate District 11 (2022), Ohio",48,3 or 4 years,648,+/-556,12.0,+/-9.2
610U800US39011,"State Senate District 11 (2022), Ohio",49,5 or more years,904,+/-292,16.7,+/-5.0
610U800US39011,"State Senate District 11 (2022), Ohio",49.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,"2,290",+/-697,"2,290",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",51,Who are female,"1,463",+/-446,63.9,+/-5.4
610U800US39011,"State Senate District 11 (2022), Ohio",52,Who are married,"1,754",+/-652,76.6,+/-8.6
610U800US39011,"State Senate District 11 (2022), Ohio",52.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",52.5,SCHOOL ENROLLMENT,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",53,Population 3 years and over enrolled in school,"80,910","+/-1,826","80,910",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",54,"Nursery school, preschool","4,995",+/-706,6.2,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",55,Kindergarten,"3,809",+/-503,4.7,+/-0.6
610U800US39011,"State Senate District 11 (2022), Ohio",56,Elementary school (grades 1-8),"33,729",+/-985,41.7,+/-1.1
610U800US39011,"State Senate District 11 (2022), Ohio",57,High school (grades 9-12),"18,004",+/-845,22.3,+/-1.0
610U800US39011,"State Senate District 11 (2022), Ohio",58,College or graduate school,"20,373","+/-1,071",25.2,+/-1.0
610U800US39011,"State Senate District 11 (2022), Ohio",58.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",59,Population 25 years and over,"239,604","+/-1,334","239,604",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",60,Less than 9th grade,"4,639",+/-676,1.9,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",61,"9th to 12th grade, no diploma","12,849",+/-756,5.4,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",62,High school graduate (includes equivalency),"67,367","+/-2,067",28.1,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",63,"Some college, no degree","53,747","+/-1,954",22.4,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",64,Associate's degree,"26,337","+/-1,377",11.0,+/-0.6
610U800US39011,"State Senate District 11 (2022), Ohio",65,Bachelor's degree,"46,316","+/-1,577",19.3,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",66,Graduate or professional degree,"28,349","+/-1,278",11.8,+/-0.6
610U800US39011,"State Senate District 11 (2022), Ohio",66.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",67,High school graduate or higher,"222,116","+/-1,546",92.7,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",68,Bachelor's degree or higher,"74,665","+/-1,618",31.2,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",68.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",68.5,VETERAN STATUS,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",69,Civilian population 18 years and over,"266,405","+/-1,614","266,405",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",70,Civilian veterans,"17,415",+/-989,6.5,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",70.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",71,Total Civilian Noninstitutionalized Population,"340,378","+/-2,279","340,378",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",72,With a disability,"48,135","+/-1,937",14.1,+/-0.6
610U800US39011,"State Senate District 11 (2022), Ohio",72.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",73,Under 18 years,"76,541","+/-1,293","76,541",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",74,With a disability,"5,102",+/-689,6.7,+/-0.9
610U800US39011,"State Senate District 11 (2022), Ohio",74.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",75,18 to 64 years,"206,077","+/-1,580","206,077",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",76,With a disability,"24,442","+/-1,430",11.9,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",76.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",77,65 years and over,"57,760",+/-624,"57,760",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",78,With a disability,"18,591",+/-956,32.2,+/-1.5
610U800US39011,"State Senate District 11 (2022), Ohio",78.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",79,Population 1 year and over,"339,333","+/-2,276","339,333",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",80,Same house,"295,093","+/-3,095",87.0,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",81,Different house (in the U.S. or abroad),"44,240","+/-2,697",13.0,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",82,Different house in the U.S.,"43,479","+/-2,697",12.8,+/-0.8
610U800US39011,"State Senate District 11 (2022), Ohio",83,Same county,"30,789","+/-2,476",9.1,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",84,Different county,"12,690","+/-1,107",3.7,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",85,Same state,"6,194",+/-827,1.8,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",86,Different state,"6,496",+/-844,1.9,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",87,Abroad,761,+/-204,0.2,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",87.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",87.5,PLACE OF BIRTH,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",88,Total population,"343,191","+/-2,248","343,191",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",89,Native,"329,623","+/-2,537",96.0,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",90,Born in United States,"327,342","+/-2,487",95.4,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",91,State of residence,"262,050","+/-3,002",76.4,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",92,Different state,"65,292","+/-2,255",19.0,+/-0.6
610U800US39011,"State Senate District 11 (2022), Ohio",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,281",+/-481,0.7,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",94,Foreign born,"13,568",+/-940,4.0,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",94.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",95,Foreign-born population,"13,568",+/-940,"13,568",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",96,Naturalized U.S. citizen,"8,626",+/-690,63.6,+/-3.9
610U800US39011,"State Senate District 11 (2022), Ohio",97,Not a U.S. citizen,"4,942",+/-704,36.4,+/-3.9
610U800US39011,"State Senate District 11 (2022), Ohio",97.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",97.5,YEAR OF ENTRY,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",98,Population born outside the United States,"15,849",+/-972,"15,849",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",98.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",99,Native,"2,281",+/-481,"2,281",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",100,Entered 2010 or later,381,+/-312,16.7,+/-12.1
610U800US39011,"State Senate District 11 (2022), Ohio",101,Entered before 2010,"1,900",+/-403,83.3,+/-12.1
610U800US39011,"State Senate District 11 (2022), Ohio",101.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",102,Foreign born,"13,568",+/-940,"13,568",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",103,Entered 2010 or later,"3,965",+/-667,29.2,+/-4.2
610U800US39011,"State Senate District 11 (2022), Ohio",104,Entered before 2010,"9,603",+/-801,70.8,+/-4.2
610U800US39011,"State Senate District 11 (2022), Ohio",104.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",105,"Foreign-born population, excluding population born at sea","13,568",+/-940,"13,568",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",106,Europe,"2,135",+/-430,15.7,+/-2.8
610U800US39011,"State Senate District 11 (2022), Ohio",107,Asia,"6,929",+/-682,51.1,+/-4.2
610U800US39011,"State Senate District 11 (2022), Ohio",108,Africa,"1,044",+/-354,7.7,+/-2.5
610U800US39011,"State Senate District 11 (2022), Ohio",109,Oceania,73,+/-50,0.5,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",110,Latin America,"2,552",+/-478,18.8,+/-3.3
610U800US39011,"State Senate District 11 (2022), Ohio",111,Northern America,835,+/-208,6.2,+/-1.5
610U800US39011,"State Senate District 11 (2022), Ohio",111.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",112,Population 5 years and over,"322,920","+/-2,104","322,920",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",113,English only,"302,332","+/-2,480",93.6,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",114,Language other than English,"20,588","+/-1,442",6.4,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",115,"Speak English less than ""very well""","5,297",+/-661,1.6,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",116,Spanish,"7,079",+/-826,2.2,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",117,"Speak English less than ""very well""","1,604",+/-326,0.5,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",118,Other Indo-European languages,"4,997",+/-661,1.5,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",119,"Speak English less than ""very well""",876,+/-208,0.3,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",120,Asian and Pacific Islander languages,"3,316",+/-441,1.0,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",121,"Speak English less than ""very well""","1,373",+/-266,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",122,Other languages,"5,196","+/-1,020",1.6,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",123,"Speak English less than ""very well""","1,444",+/-449,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",123.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",123.5,ANCESTRY,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",124,Total population,"343,191","+/-2,248","343,191",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",125,American,"16,556","+/-1,395",4.8,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",126,Arab,"6,257","+/-1,049",1.8,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",127,Czech,"1,534",+/-396,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",128,Danish,583,+/-209,0.2,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",129,Dutch,"3,936",+/-556,1.1,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",130,English,"27,405","+/-1,655",8.0,+/-0.5
610U800US39011,"State Senate District 11 (2022), Ohio",131,French (except Basque),"14,168","+/-1,275",4.1,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",132,French Canadian,"2,511",+/-536,0.7,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",133,German,"94,280","+/-3,054",27.5,+/-0.9
610U800US39011,"State Senate District 11 (2022), Ohio",134,Greek,"1,956",+/-430,0.6,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",135,Hungarian,"8,202",+/-884,2.4,+/-0.3
610U800US39011,"State Senate District 11 (2022), Ohio",136,Irish,"43,018","+/-2,417",12.5,+/-0.7
610U800US39011,"State Senate District 11 (2022), Ohio",137,Italian,"13,809","+/-1,471",4.0,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",138,Lithuanian,303,+/-121,0.1,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",139,Norwegian,"1,355",+/-319,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",140,Polish,"31,245","+/-1,478",9.1,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",141,Portuguese,269,+/-107,0.1,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",142,Russian,"1,321",+/-298,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",143,Scotch-Irish,"1,925",+/-298,0.6,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",144,Scottish,"5,931",+/-696,1.7,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",145,Slovak,"1,517",+/-393,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",146,Subsaharan African,"4,573",+/-811,1.3,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",147,Swedish,"2,245",+/-471,0.7,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",148,Swiss,"1,495",+/-362,0.4,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",149,Ukrainian,832,+/-250,0.2,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",150,Welsh,"2,239",+/-345,0.7,+/-0.1
610U800US39011,"State Senate District 11 (2022), Ohio",151,West Indian (excluding Hispanic origin groups),"1,465",+/-584,0.4,+/-0.2
610U800US39011,"State Senate District 11 (2022), Ohio",151.3,,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US39011,"State Senate District 11 (2022), Ohio",152,Total households,"143,284","+/-1,288","143,284",(X)
610U800US39011,"State Senate District 11 (2022), Ohio",153,With a computer,"133,892","+/-1,271",93.4,+/-0.4
610U800US39011,"State Senate District 11 (2022), Ohio",154,With a broadband Internet subscription,"126,746","+/-1,297",88.5,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",0.5,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",1,Total households,"136,405",+/-867,"136,405",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",2,Married-couple household,"69,924","+/-1,193",51.3,+/-0.9
610U800US39012,"State Senate District 12 (2022), Ohio",3,With children of the householder under 18 years,"25,919",+/-808,19.0,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",4,Cohabiting couple household,"9,964",+/-716,7.3,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",5,With children of the householder under 18 years,"3,647",+/-447,2.7,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",6,"Male householder, no spouse/partner present","24,373","+/-1,042",17.9,+/-0.7
610U800US39012,"State Senate District 12 (2022), Ohio",7,With children of the householder under 18 years,"2,161",+/-335,1.6,+/-0.2
610U800US39012,"State Senate District 12 (2022), Ohio",8,Householder living alone,"18,829",+/-941,13.8,+/-0.7
610U800US39012,"State Senate District 12 (2022), Ohio",9,65 years and over,"5,954",+/-491,4.4,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",10,"Female householder, no spouse/partner present","32,144",+/-927,23.6,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",11,With children of the householder under 18 years,"6,289",+/-579,4.6,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",12,Householder living alone,"19,963",+/-864,14.6,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",13,65 years and over,"11,577",+/-650,8.5,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",13.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",14,Households with one or more people under 18 years,"42,345",+/-958,31.0,+/-0.7
610U800US39012,"State Senate District 12 (2022), Ohio",15,Households with one or more people 65 years and over,"42,516",+/-659,31.2,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",15.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",16,Average household size,2.48,+/-0.02,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",17,Average family size,3.03,+/-0.03,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",17.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",17.5,RELATIONSHIP,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",18,Population in households,"337,792",+/-868,"337,792",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",19,Householder,"136,405",+/-867,40.4,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",20,Spouse,"69,873","+/-1,167",20.7,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",21,Unmarried partner,"10,011",+/-726,3.0,+/-0.2
610U800US39012,"State Senate District 12 (2022), Ohio",22,Child,"98,695","+/-1,416",29.2,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",23,Other relatives,"14,445","+/-1,005",4.3,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",24,Other nonrelatives,"8,363",+/-972,2.5,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",24.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",24.5,MARITAL STATUS,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",25,Males 15 years and over,"138,089",+/-462,"138,089",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",26,Never married,"43,044",+/-945,31.2,+/-0.7
610U800US39012,"State Senate District 12 (2022), Ohio",27,"Now married, except separated","73,012","+/-1,409",52.9,+/-1.0
610U800US39012,"State Senate District 12 (2022), Ohio",28,Separated,"1,727",+/-261,1.3,+/-0.2
610U800US39012,"State Senate District 12 (2022), Ohio",29,Widowed,"4,592",+/-520,3.3,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",30,Divorced,"15,714",+/-909,11.4,+/-0.7
610U800US39012,"State Senate District 12 (2022), Ohio",30.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",31,Females 15 years and over,"138,501",+/-496,"138,501",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",32,Never married,"32,692",+/-805,23.6,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",33,"Now married, except separated","72,587","+/-1,168",52.4,+/-0.8
610U800US39012,"State Senate District 12 (2022), Ohio",34,Separated,"2,595",+/-413,1.9,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",35,Widowed,"14,229",+/-704,10.3,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",36,Divorced,"16,398",+/-824,11.8,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",36.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",36.5,FERTILITY,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"4,914",+/-425,"4,914",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",38,"Unmarried women (widowed, divorced, and never married)","1,674",+/-288,34.1,+/-4.7
610U800US39012,"State Senate District 12 (2022), Ohio",39,"Per 1,000 unmarried women",46,+/-8,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",40,"Per 1,000 women 15 to 50 years old",68,+/-6,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",41,"Per 1,000 women 15 to 19 years old",17,+/-9,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",42,"Per 1,000 women 20 to 34 years old",139,+/-12,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",43,"Per 1,000 women 35 to 50 years old",22,+/-5,(X),(X)
610U800US39012,"State Senate District 12 (2022), Ohio",43.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",43.5,GRANDPARENTS,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",44,Number of grandparents living with own grandchildren under 18 years,"5,990",+/-659,"5,990",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",45,Grandparents responsible for grandchildren,"2,794",+/-469,46.6,+/-5.4
610U800US39012,"State Senate District 12 (2022), Ohio",45.9,Years responsible for grandchildren,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",46,Less than 1 year,628,+/-201,10.5,+/-3.2
610U800US39012,"State Senate District 12 (2022), Ohio",47,1 or 2 years,396,+/-120,6.6,+/-1.8
610U800US39012,"State Senate District 12 (2022), Ohio",48,3 or 4 years,339,+/-138,5.7,+/-2.4
610U800US39012,"State Senate District 12 (2022), Ohio",49,5 or more years,"1,431",+/-367,23.9,+/-5.0
610U800US39012,"State Senate District 12 (2022), Ohio",49.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",50,Number of grandparents responsible for own grandchildren under 18 years,"2,794",+/-469,"2,794",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",51,Who are female,"1,635",+/-309,58.5,+/-4.0
610U800US39012,"State Senate District 12 (2022), Ohio",52,Who are married,"1,961",+/-392,70.2,+/-6.3
610U800US39012,"State Senate District 12 (2022), Ohio",52.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",52.5,SCHOOL ENROLLMENT,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",53,Population 3 years and over enrolled in school,"80,451","+/-1,279","80,451",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",54,"Nursery school, preschool","5,151",+/-454,6.4,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",55,Kindergarten,"4,246",+/-418,5.3,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",56,Elementary school (grades 1-8),"37,178",+/-701,46.2,+/-1.0
610U800US39012,"State Senate District 12 (2022), Ohio",57,High school (grades 9-12),"19,688",+/-649,24.5,+/-0.8
610U800US39012,"State Senate District 12 (2022), Ohio",58,College or graduate school,"14,188",+/-818,17.6,+/-0.8
610U800US39012,"State Senate District 12 (2022), Ohio",58.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",59,Population 25 years and over,"232,468",+/-619,"232,468",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",60,Less than 9th grade,"4,024",+/-445,1.7,+/-0.2
610U800US39012,"State Senate District 12 (2022), Ohio",61,"9th to 12th grade, no diploma","15,315",+/-870,6.6,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",62,High school graduate (includes equivalency),"98,590","+/-1,852",42.4,+/-0.8
610U800US39012,"State Senate District 12 (2022), Ohio",63,"Some college, no degree","45,376","+/-1,491",19.5,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",64,Associate's degree,"25,160","+/-1,064",10.8,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",65,Bachelor's degree,"28,235","+/-1,092",12.1,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",66,Graduate or professional degree,"15,768",+/-866,6.8,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",66.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",67,High school graduate or higher,"213,129","+/-1,118",91.7,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",68,Bachelor's degree or higher,"44,003","+/-1,479",18.9,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",68.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",68.5,VETERAN STATUS,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",69,Civilian population 18 years and over,"261,681",+/-566,"261,681",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",70,Civilian veterans,"19,960",+/-860,7.6,+/-0.3
610U800US39012,"State Senate District 12 (2022), Ohio",70.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",71,Total Civilian Noninstitutionalized Population,"339,692",+/-841,"339,692",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",72,With a disability,"46,562","+/-1,513",13.7,+/-0.4
610U800US39012,"State Senate District 12 (2022), Ohio",72.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",73,Under 18 years,"82,920",+/-483,"82,920",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",74,With a disability,"4,525",+/-500,5.5,+/-0.6
610U800US39012,"State Senate District 12 (2022), Ohio",74.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",75,18 to 64 years,"197,641",+/-714,"197,641",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",76,With a disability,"22,832","+/-1,067",11.6,+/-0.5
610U800US39012,"State Senate District 12 (2022), Ohio",76.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",77,65 years and over,"59,131",+/-558,"59,131",(X)
610U800US39012,"State Senate District 12 (2022), Ohio",78,With a disability,"19,205",+/-723,32.5,+/-1.3
610U800US39012,"State Senate District 12 (2022), Ohio",78.3,,,,,
610U800US39012,"State Senate District 12 (2022), Ohio",78.5,RESIDENCE 1 YEAR AGO,,,,
