"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",111,Less than 20.0 percent,"3,357",+/-367,43.3,+/-4.3
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",112,20.0 to 24.9 percent,"1,638",+/-316,21.1,+/-3.5
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",113,25.0 to 29.9 percent,877,+/-200,11.3,+/-2.5
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",114,30.0 to 34.9 percent,542,+/-146,7.0,+/-1.9
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",115,35.0 percent or more,"1,335",+/-277,17.2,+/-3.1
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",115.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",116,Not computed,22,+/-22,(X),(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",116.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,468",+/-347,"3,468",(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",118,Less than 10.0 percent,876,+/-190,25.3,+/-5.2
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",119,10.0 to 14.9 percent,898,+/-183,25.9,+/-4.8
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",120,15.0 to 19.9 percent,600,+/-218,17.3,+/-5.6
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",121,20.0 to 24.9 percent,190,+/-74,5.5,+/-2.2
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",122,25.0 to 29.9 percent,170,+/-85,4.9,+/-2.4
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",123,30.0 to 34.9 percent,45,+/-32,1.3,+/-0.9
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",124,35.0 percent or more,689,+/-219,19.9,+/-6.1
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",124.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",125,Not computed,32,+/-24,(X),(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",125.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",125.5,GROSS RENT,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",126,Occupied units paying rent,"14,225",+/-697,"14,225",(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",127,Less than $500,"1,193",+/-248,8.4,+/-1.7
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",128,$500 to $999,"2,106",+/-319,14.8,+/-2.2
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",129,"$1,000 to $1,499","5,084",+/-520,35.7,+/-3.4
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",130,"$1,500 to $1,999","3,739",+/-524,26.3,+/-3.1
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",131,"$2,000 to $2,499","1,682",+/-353,11.8,+/-2.4
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",132,"$2,500 to $2,999",246,+/-108,1.7,+/-0.8
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",133,"$3,000 or more",175,+/-99,1.2,+/-0.7
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",134,Median (dollars),"1,367",+/-47,(X),(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",134.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",135,No rent paid,120,+/-67,(X),(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",135.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"14,065",+/-707,"14,065",(X)
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",137,Less than 15.0 percent,"1,123",+/-230,8.0,+/-1.6
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",138,15.0 to 19.9 percent,"1,434",+/-229,10.2,+/-1.6
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",139,20.0 to 24.9 percent,"1,572",+/-325,11.2,+/-2.1
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",140,25.0 to 29.9 percent,"1,811",+/-333,12.9,+/-2.4
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",141,30.0 to 34.9 percent,"1,512",+/-341,10.8,+/-2.4
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",142,35.0 percent or more,"6,613",+/-619,47.0,+/-3.8
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",142.3,,,,,
610U800US50CHC,"Chittenden Central Senate District (2022), Vermont",143,Not computed,280,+/-106,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",0.5,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",0.8,HOUSING OCCUPANCY,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",1,Total housing units,"8,487",+/-418,"8,487",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",2,Occupied housing units,"8,211",+/-412,96.7,+/-1.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",3,Vacant housing units,276,+/-142,3.3,+/-1.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",3.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",4,Homeowner vacancy rate,0.3,+/-0.3,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",5,Rental vacancy rate,4.4,+/-5.9,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",5.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",5.5,UNITS IN STRUCTURE,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",6,Total housing units,"8,487",+/-418,"8,487",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",7,"1-unit, detached","6,237",+/-417,73.5,+/-3.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",8,"1-unit, attached",432,+/-167,5.1,+/-1.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",9,2 units,325,+/-177,3.8,+/-2.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",10,3 or 4 units,224,+/-118,2.6,+/-1.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",11,5 to 9 units,338,+/-140,4.0,+/-1.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",12,10 to 19 units,88,+/-81,1.0,+/-1.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",13,20 or more units,164,+/-117,1.9,+/-1.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",14,Mobile home,679,+/-190,8.0,+/-2.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",15,"Boat, RV, van, etc.",0,+/-18,0.0,+/-0.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",15.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",15.5,YEAR STRUCTURE BUILT,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",16,Total housing units,"8,487",+/-418,"8,487",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",17,Built 2020 or later,15,+/-22,0.2,+/-0.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",18,Built 2010 to 2019,768,+/-191,9.0,+/-2.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",19,Built 2000 to 2009,"1,404",+/-266,16.5,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",20,Built 1990 to 1999,"1,264",+/-223,14.9,+/-2.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",21,Built 1980 to 1989,"1,706",+/-263,20.1,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",22,Built 1970 to 1979,"1,708",+/-354,20.1,+/-3.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",23,Built 1960 to 1969,571,+/-210,6.7,+/-2.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",24,Built 1950 to 1959,123,+/-94,1.4,+/-1.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",25,Built 1940 to 1949,37,+/-52,0.4,+/-0.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",26,Built 1939 or earlier,891,+/-238,10.5,+/-2.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",26.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",26.5,ROOMS,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",27,Total housing units,"8,487",+/-418,"8,487",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",28,1 room,78,+/-82,0.9,+/-1.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",29,2 rooms,100,+/-92,1.2,+/-1.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",30,3 rooms,652,+/-246,7.7,+/-2.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",31,4 rooms,969,+/-212,11.4,+/-2.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",32,5 rooms,"1,252",+/-261,14.8,+/-2.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",33,6 rooms,"1,738",+/-330,20.5,+/-3.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",34,7 rooms,"1,577",+/-258,18.6,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",35,8 rooms,843,+/-177,9.9,+/-2.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",36,9 rooms or more,"1,278",+/-229,15.1,+/-2.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",37,Median rooms,6.2,+/-0.2,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",37.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",37.5,BEDROOMS,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",38,Total housing units,"8,487",+/-418,"8,487",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",39,No bedroom,78,+/-82,0.9,+/-1.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",40,1 bedroom,314,+/-135,3.7,+/-1.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",41,2 bedrooms,"1,920",+/-328,22.6,+/-3.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",42,3 bedrooms,"4,646",+/-380,54.7,+/-3.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",43,4 bedrooms,"1,413",+/-212,16.6,+/-2.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",44,5 or more bedrooms,116,+/-75,1.4,+/-0.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",44.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",44.5,HOUSING TENURE,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",45,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",46,Owner-occupied,"6,971",+/-435,84.9,+/-3.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",47,Renter-occupied,"1,240",+/-273,15.1,+/-3.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",47.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",48,Average household size of owner-occupied unit,2.69,+/-0.13,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",49,Average household size of renter-occupied unit,2.50,+/-0.36,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",49.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",50,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",51,Moved in 2019 or later,450,+/-145,5.5,+/-1.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",52,Moved in 2015 to 2018,"1,790",+/-310,21.8,+/-3.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",53,Moved in 2010 to 2014,"1,757",+/-323,21.4,+/-3.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",54,Moved in 2000 to 2009,"1,447",+/-289,17.6,+/-3.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",55,Moved in 1990 to 1999,"1,236",+/-221,15.1,+/-2.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",56,Moved in 1989 and earlier,"1,531",+/-261,18.6,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",56.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",56.5,VEHICLES AVAILABLE,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",57,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",58,No vehicles available,234,+/-130,2.8,+/-1.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",59,1 vehicle available,"1,642",+/-267,20.0,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",60,2 vehicles available,"4,161",+/-436,50.7,+/-4.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",61,3 or more vehicles available,"2,174",+/-288,26.5,+/-3.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",61.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",61.5,HOUSE HEATING FUEL,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",62,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",63,Utility gas,"2,885",+/-339,35.1,+/-3.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",64,"Bottled, tank, or LP gas","1,691",+/-262,20.6,+/-3.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",65,Electricity,294,+/-140,3.6,+/-1.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",66,"Fuel oil, kerosene, etc.","2,348",+/-385,28.6,+/-4.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",67,Coal or coke,0,+/-18,0.0,+/-0.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",68,Wood,816,+/-182,9.9,+/-2.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",69,Solar energy,20,+/-23,0.2,+/-0.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",70,Other fuel,157,+/-93,1.9,+/-1.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",71,No fuel used,0,+/-18,0.0,+/-0.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",71.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",71.5,SELECTED CHARACTERISTICS,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",72,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",73,Lacking complete plumbing facilities,3,+/-5,0.0,+/-0.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",74,Lacking complete kitchen facilities,33,+/-36,0.4,+/-0.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",75,No telephone service available,36,+/-33,0.4,+/-0.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",75.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",75.5,OCCUPANTS PER ROOM,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",76,Occupied housing units,"8,211",+/-412,"8,211",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",77,1.00 or less,"8,049",+/-426,98.0,+/-1.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",78,1.01 to 1.50,119,+/-105,1.4,+/-1.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",79,1.51 or more,43,+/-54,0.5,+/-0.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",79.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",79.5,VALUE,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",80,Owner-occupied units,"6,971",+/-435,"6,971",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",81,"Less than $50,000",423,+/-150,6.1,+/-2.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",82,"$50,000 to $99,999",72,+/-60,1.0,+/-0.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",83,"$100,000 to $149,999",180,+/-113,2.6,+/-1.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",84,"$150,000 to $199,999",336,+/-127,4.8,+/-1.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",85,"$200,000 to $299,999","2,631",+/-382,37.7,+/-4.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",86,"$300,000 to $499,999","2,921",+/-307,41.9,+/-4.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",87,"$500,000 to $999,999",358,+/-150,5.1,+/-2.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",88,"$1,000,000 or more",50,+/-41,0.7,+/-0.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",89,Median (dollars),"294,200","+/-9,882",(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",89.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",89.5,MORTGAGE STATUS,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",90,Owner-occupied units,"6,971",+/-435,"6,971",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",91,Housing units with a mortgage,"4,966",+/-415,71.2,+/-4.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",92,Housing units without a mortgage,"2,005",+/-316,28.8,+/-4.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",92.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",93,Housing units with a mortgage,"4,966",+/-415,"4,966",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",94,Less than $500,0,+/-18,0.0,+/-0.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",95,$500 to $999,180,+/-101,3.6,+/-2.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",96,"$1,000 to $1,499",708,+/-220,14.3,+/-4.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",97,"$1,500 to $1,999","1,666",+/-303,33.5,+/-5.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",98,"$2,000 to $2,499","1,364",+/-257,27.5,+/-4.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",99,"$2,500 to $2,999",536,+/-142,10.8,+/-3.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",100,"$3,000 or more",512,+/-173,10.3,+/-3.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",101,Median (dollars),"1,980",+/-82,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",101.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",102,Housing units without a mortgage,"2,005",+/-316,"2,005",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",103,Less than $250,0,+/-18,0.0,+/-1.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",104,$250 to $399,79,+/-71,3.9,+/-3.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",105,$400 to $599,261,+/-133,13.0,+/-6.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",106,$600 to $799,818,+/-203,40.8,+/-8.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",107,$800 to $999,389,+/-139,19.4,+/-6.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",108,"$1,000 or more",458,+/-157,22.8,+/-6.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",109,Median (dollars),752,+/-44,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",109.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,952",+/-416,"4,952",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",111,Less than 20.0 percent,"2,227",+/-273,45.0,+/-4.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",112,20.0 to 24.9 percent,"1,069",+/-197,21.6,+/-3.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",113,25.0 to 29.9 percent,573,+/-164,11.6,+/-3.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",114,30.0 to 34.9 percent,279,+/-109,5.6,+/-2.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",115,35.0 percent or more,804,+/-212,16.2,+/-3.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",115.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",116,Not computed,14,+/-15,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",116.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"2,005",+/-316,"2,005",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",118,Less than 10.0 percent,849,+/-247,42.3,+/-8.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",119,10.0 to 14.9 percent,345,+/-135,17.2,+/-6.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",120,15.0 to 19.9 percent,222,+/-95,11.1,+/-4.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",121,20.0 to 24.9 percent,160,+/-93,8.0,+/-4.5
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",122,25.0 to 29.9 percent,174,+/-121,8.7,+/-5.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",123,30.0 to 34.9 percent,67,+/-46,3.3,+/-2.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",124,35.0 percent or more,188,+/-73,9.4,+/-3.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",124.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",125,Not computed,0,+/-18,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",125.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",125.5,GROSS RENT,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",126,Occupied units paying rent,"1,206",+/-275,"1,206",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",127,Less than $500,105,+/-78,8.7,+/-6.1
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",128,$500 to $999,263,+/-164,21.8,+/-12.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",129,"$1,000 to $1,499",446,+/-190,37.0,+/-13.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",130,"$1,500 to $1,999",359,+/-167,29.8,+/-12.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",131,"$2,000 to $2,499",18,+/-22,1.5,+/-1.8
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",132,"$2,500 to $2,999",3,+/-5,0.2,+/-0.4
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",133,"$3,000 or more",12,+/-14,1.0,+/-1.2
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",134,Median (dollars),"1,227",+/-158,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",134.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",135,No rent paid,34,+/-32,(X),(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",135.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,149",+/-261,"1,149",(X)
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",137,Less than 15.0 percent,183,+/-103,15.9,+/-7.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",138,15.0 to 19.9 percent,207,+/-109,18.0,+/-8.9
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",139,20.0 to 24.9 percent,146,+/-117,12.7,+/-10.0
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",140,25.0 to 29.9 percent,146,+/-110,12.7,+/-9.3
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",141,30.0 to 34.9 percent,169,+/-139,14.7,+/-11.6
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",142,35.0 percent or more,298,+/-125,25.9,+/-10.7
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",142.3,,,,,
610U800US50CHN,"Chittenden North Senate District (2022), Vermont",143,Not computed,91,+/-86,(X),(X)
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",0.5,,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",0.8,HOUSING OCCUPANCY,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",1,Total housing units,"31,111",+/-600,"31,111",(X)
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",2,Occupied housing units,"29,181",+/-592,93.8,+/-1.1
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",3,Vacant housing units,"1,930",+/-340,6.2,+/-1.1
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",3.3,,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",4,Homeowner vacancy rate,0.5,+/-0.5,(X),(X)
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",5,Rental vacancy rate,1.7,+/-1.2,(X),(X)
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",5.3,,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",5.5,UNITS IN STRUCTURE,,,,
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",6,Total housing units,"31,111",+/-600,"31,111",(X)
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",7,"1-unit, detached","17,748",+/-609,57.0,+/-1.9
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",8,"1-unit, attached","3,526",+/-386,11.3,+/-1.2
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",9,2 units,"1,260",+/-283,4.1,+/-0.9
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",10,3 or 4 units,"1,946",+/-337,6.3,+/-1.1
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",11,5 to 9 units,"1,428",+/-233,4.6,+/-0.7
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",12,10 to 19 units,379,+/-116,1.2,+/-0.4
610U800US50CHS,"Chittenden South East Senate District (2022), Vermont",13,20 or more units,"3,450",+/-365,11.1,+/-1.2
