"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US46004,"State Senate District 4 (2022), South Dakota",103,Less than $250,469,+/-95,10.9,+/-2.1
610U800US46004,"State Senate District 4 (2022), South Dakota",104,$250 to $399,"1,076",+/-138,25.1,+/-3.1
610U800US46004,"State Senate District 4 (2022), South Dakota",105,$400 to $599,"1,501",+/-189,35.0,+/-3.7
610U800US46004,"State Senate District 4 (2022), South Dakota",106,$600 to $799,770,+/-110,18.0,+/-2.7
610U800US46004,"State Senate District 4 (2022), South Dakota",107,$800 to $999,298,+/-75,7.0,+/-1.8
610U800US46004,"State Senate District 4 (2022), South Dakota",108,"$1,000 or more",171,+/-48,4.0,+/-1.1
610U800US46004,"State Senate District 4 (2022), South Dakota",109,Median (dollars),480,+/-17,(X),(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",109.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,159",+/-272,"4,159",(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",111,Less than 20.0 percent,"2,044",+/-206,49.1,+/-3.4
610U800US46004,"State Senate District 4 (2022), South Dakota",112,20.0 to 24.9 percent,730,+/-137,17.6,+/-3.1
610U800US46004,"State Senate District 4 (2022), South Dakota",113,25.0 to 29.9 percent,454,+/-102,10.9,+/-2.4
610U800US46004,"State Senate District 4 (2022), South Dakota",114,30.0 to 34.9 percent,307,+/-79,7.4,+/-1.9
610U800US46004,"State Senate District 4 (2022), South Dakota",115,35.0 percent or more,624,+/-117,15.0,+/-2.6
610U800US46004,"State Senate District 4 (2022), South Dakota",115.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",116,Not computed,21,+/-21,(X),(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",116.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"4,269",+/-192,"4,269",(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",118,Less than 10.0 percent,"2,137",+/-187,50.1,+/-3.5
610U800US46004,"State Senate District 4 (2022), South Dakota",119,10.0 to 14.9 percent,860,+/-117,20.1,+/-2.7
610U800US46004,"State Senate District 4 (2022), South Dakota",120,15.0 to 19.9 percent,451,+/-93,10.6,+/-2.1
610U800US46004,"State Senate District 4 (2022), South Dakota",121,20.0 to 24.9 percent,202,+/-52,4.7,+/-1.2
610U800US46004,"State Senate District 4 (2022), South Dakota",122,25.0 to 29.9 percent,211,+/-95,4.9,+/-2.2
610U800US46004,"State Senate District 4 (2022), South Dakota",123,30.0 to 34.9 percent,94,+/-47,2.2,+/-1.1
610U800US46004,"State Senate District 4 (2022), South Dakota",124,35.0 percent or more,314,+/-76,7.4,+/-1.8
610U800US46004,"State Senate District 4 (2022), South Dakota",124.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",125,Not computed,16,+/-11,(X),(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",125.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",125.5,GROSS RENT,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",126,Occupied units paying rent,"1,389",+/-173,"1,389",(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",127,Less than $500,477,+/-95,34.3,+/-5.5
610U800US46004,"State Senate District 4 (2022), South Dakota",128,$500 to $999,694,+/-113,50.0,+/-5.6
610U800US46004,"State Senate District 4 (2022), South Dakota",129,"$1,000 to $1,499",151,+/-53,10.9,+/-3.6
610U800US46004,"State Senate District 4 (2022), South Dakota",130,"$1,500 to $1,999",41,+/-39,3.0,+/-2.7
610U800US46004,"State Senate District 4 (2022), South Dakota",131,"$2,000 to $2,499",18,+/-25,1.3,+/-1.8
610U800US46004,"State Senate District 4 (2022), South Dakota",132,"$2,500 to $2,999",3,+/-5,0.2,+/-0.4
610U800US46004,"State Senate District 4 (2022), South Dakota",133,"$3,000 or more",5,+/-8,0.4,+/-0.6
610U800US46004,"State Senate District 4 (2022), South Dakota",134,Median (dollars),618,+/-39,(X),(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",134.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",135,No rent paid,407,+/-69,(X),(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",135.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,370",+/-172,"1,370",(X)
610U800US46004,"State Senate District 4 (2022), South Dakota",137,Less than 15.0 percent,404,+/-93,29.5,+/-6.0
610U800US46004,"State Senate District 4 (2022), South Dakota",138,15.0 to 19.9 percent,233,+/-62,17.0,+/-4.2
610U800US46004,"State Senate District 4 (2022), South Dakota",139,20.0 to 24.9 percent,244,+/-91,17.8,+/-5.6
610U800US46004,"State Senate District 4 (2022), South Dakota",140,25.0 to 29.9 percent,133,+/-61,9.7,+/-4.2
610U800US46004,"State Senate District 4 (2022), South Dakota",141,30.0 to 34.9 percent,46,+/-22,3.4,+/-1.6
610U800US46004,"State Senate District 4 (2022), South Dakota",142,35.0 percent or more,310,+/-68,22.6,+/-4.7
610U800US46004,"State Senate District 4 (2022), South Dakota",142.3,,,,,
610U800US46004,"State Senate District 4 (2022), South Dakota",143,Not computed,426,+/-70,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",0.5,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",0.8,HOUSING OCCUPANCY,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",1,Total housing units,"11,623",+/-206,"11,623",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",2,Occupied housing units,"10,640",+/-311,91.5,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",3,Vacant housing units,983,+/-271,8.5,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",3.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",4,Homeowner vacancy rate,1.0,+/-1.1,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",5,Rental vacancy rate,5.5,+/-2.9,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",5.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",5.5,UNITS IN STRUCTURE,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",6,Total housing units,"11,623",+/-206,"11,623",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",7,"1-unit, detached","7,527",+/-328,64.8,+/-2.8
610U800US46005,"State Senate District 5 (2022), South Dakota",8,"1-unit, attached",592,+/-166,5.1,+/-1.4
610U800US46005,"State Senate District 5 (2022), South Dakota",9,2 units,326,+/-144,2.8,+/-1.2
610U800US46005,"State Senate District 5 (2022), South Dakota",10,3 or 4 units,630,+/-229,5.4,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",11,5 to 9 units,619,+/-220,5.3,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",12,10 to 19 units,235,+/-95,2.0,+/-0.8
610U800US46005,"State Senate District 5 (2022), South Dakota",13,20 or more units,723,+/-167,6.2,+/-1.4
610U800US46005,"State Senate District 5 (2022), South Dakota",14,Mobile home,971,+/-190,8.4,+/-1.6
610U800US46005,"State Senate District 5 (2022), South Dakota",15,"Boat, RV, van, etc.",0,+/-18,0.0,+/-0.2
610U800US46005,"State Senate District 5 (2022), South Dakota",15.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",15.5,YEAR STRUCTURE BUILT,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",16,Total housing units,"11,623",+/-206,"11,623",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",17,Built 2020 or later,92,+/-78,0.8,+/-0.7
610U800US46005,"State Senate District 5 (2022), South Dakota",18,Built 2010 to 2019,"1,214",+/-228,10.4,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",19,Built 2000 to 2009,"1,620",+/-266,13.9,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",20,Built 1990 to 1999,"1,686",+/-258,14.5,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",21,Built 1980 to 1989,"1,069",+/-240,9.2,+/-2.0
610U800US46005,"State Senate District 5 (2022), South Dakota",22,Built 1970 to 1979,"2,083",+/-346,17.9,+/-2.9
610U800US46005,"State Senate District 5 (2022), South Dakota",23,Built 1960 to 1969,599,+/-215,5.2,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",24,Built 1950 to 1959,969,+/-216,8.3,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",25,Built 1940 to 1949,534,+/-181,4.6,+/-1.5
610U800US46005,"State Senate District 5 (2022), South Dakota",26,Built 1939 or earlier,"1,757",+/-238,15.1,+/-2.1
610U800US46005,"State Senate District 5 (2022), South Dakota",26.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",26.5,ROOMS,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",27,Total housing units,"11,623",+/-206,"11,623",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",28,1 room,168,+/-97,1.4,+/-0.8
610U800US46005,"State Senate District 5 (2022), South Dakota",29,2 rooms,455,+/-185,3.9,+/-1.6
610U800US46005,"State Senate District 5 (2022), South Dakota",30,3 rooms,"1,112",+/-269,9.6,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",31,4 rooms,"1,739",+/-330,15.0,+/-2.8
610U800US46005,"State Senate District 5 (2022), South Dakota",32,5 rooms,"2,108",+/-356,18.1,+/-3.1
610U800US46005,"State Senate District 5 (2022), South Dakota",33,6 rooms,"1,496",+/-251,12.9,+/-2.1
610U800US46005,"State Senate District 5 (2022), South Dakota",34,7 rooms,"1,604",+/-295,13.8,+/-2.6
610U800US46005,"State Senate District 5 (2022), South Dakota",35,8 rooms,"1,083",+/-223,9.3,+/-1.9
610U800US46005,"State Senate District 5 (2022), South Dakota",36,9 rooms or more,"1,858",+/-258,16.0,+/-2.2
610U800US46005,"State Senate District 5 (2022), South Dakota",37,Median rooms,5.7,+/-0.3,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",37.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",37.5,BEDROOMS,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",38,Total housing units,"11,623",+/-206,"11,623",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",39,No bedroom,258,+/-120,2.2,+/-1.0
610U800US46005,"State Senate District 5 (2022), South Dakota",40,1 bedroom,"1,174",+/-315,10.1,+/-2.7
610U800US46005,"State Senate District 5 (2022), South Dakota",41,2 bedrooms,"3,700",+/-411,31.8,+/-3.4
610U800US46005,"State Senate District 5 (2022), South Dakota",42,3 bedrooms,"3,515",+/-376,30.2,+/-3.3
610U800US46005,"State Senate District 5 (2022), South Dakota",43,4 bedrooms,"2,278",+/-284,19.6,+/-2.5
610U800US46005,"State Senate District 5 (2022), South Dakota",44,5 or more bedrooms,698,+/-186,6.0,+/-1.6
610U800US46005,"State Senate District 5 (2022), South Dakota",44.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",44.5,HOUSING TENURE,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",45,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",46,Owner-occupied,"6,828",+/-338,64.2,+/-3.2
610U800US46005,"State Senate District 5 (2022), South Dakota",47,Renter-occupied,"3,812",+/-395,35.8,+/-3.2
610U800US46005,"State Senate District 5 (2022), South Dakota",47.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",48,Average household size of owner-occupied unit,2.45,+/-0.10,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",49,Average household size of renter-occupied unit,1.99,+/-0.16,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",49.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",50,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",51,Moved in 2019 or later,"1,259",+/-245,11.8,+/-2.2
610U800US46005,"State Senate District 5 (2022), South Dakota",52,Moved in 2015 to 2018,"2,963",+/-339,27.8,+/-3.0
610U800US46005,"State Senate District 5 (2022), South Dakota",53,Moved in 2010 to 2014,"2,143",+/-279,20.1,+/-2.6
610U800US46005,"State Senate District 5 (2022), South Dakota",54,Moved in 2000 to 2009,"2,261",+/-321,21.3,+/-3.0
610U800US46005,"State Senate District 5 (2022), South Dakota",55,Moved in 1990 to 1999,"1,061",+/-243,10.0,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",56,Moved in 1989 and earlier,953,+/-190,9.0,+/-1.8
610U800US46005,"State Senate District 5 (2022), South Dakota",56.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",56.5,VEHICLES AVAILABLE,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",57,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",58,No vehicles available,567,+/-173,5.3,+/-1.6
610U800US46005,"State Senate District 5 (2022), South Dakota",59,1 vehicle available,"2,685",+/-353,25.2,+/-3.3
610U800US46005,"State Senate District 5 (2022), South Dakota",60,2 vehicles available,"4,375",+/-438,41.1,+/-3.8
610U800US46005,"State Senate District 5 (2022), South Dakota",61,3 or more vehicles available,"3,013",+/-347,28.3,+/-3.2
610U800US46005,"State Senate District 5 (2022), South Dakota",61.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",61.5,HOUSE HEATING FUEL,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",62,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",63,Utility gas,"6,300",+/-458,59.2,+/-3.9
610U800US46005,"State Senate District 5 (2022), South Dakota",64,"Bottled, tank, or LP gas",324,+/-154,3.0,+/-1.4
610U800US46005,"State Senate District 5 (2022), South Dakota",65,Electricity,"3,843",+/-428,36.1,+/-3.9
610U800US46005,"State Senate District 5 (2022), South Dakota",66,"Fuel oil, kerosene, etc.",0,+/-18,0.0,+/-0.2
610U800US46005,"State Senate District 5 (2022), South Dakota",67,Coal or coke,0,+/-18,0.0,+/-0.2
610U800US46005,"State Senate District 5 (2022), South Dakota",68,Wood,29,+/-35,0.3,+/-0.3
610U800US46005,"State Senate District 5 (2022), South Dakota",69,Solar energy,0,+/-18,0.0,+/-0.2
610U800US46005,"State Senate District 5 (2022), South Dakota",70,Other fuel,65,+/-41,0.6,+/-0.4
610U800US46005,"State Senate District 5 (2022), South Dakota",71,No fuel used,79,+/-56,0.7,+/-0.5
610U800US46005,"State Senate District 5 (2022), South Dakota",71.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",71.5,SELECTED CHARACTERISTICS,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",72,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",73,Lacking complete plumbing facilities,300,+/-160,2.8,+/-1.5
610U800US46005,"State Senate District 5 (2022), South Dakota",74,Lacking complete kitchen facilities,336,+/-135,3.2,+/-1.3
610U800US46005,"State Senate District 5 (2022), South Dakota",75,No telephone service available,222,+/-104,2.1,+/-1.0
610U800US46005,"State Senate District 5 (2022), South Dakota",75.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",75.5,OCCUPANTS PER ROOM,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",76,Occupied housing units,"10,640",+/-311,"10,640",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",77,1.00 or less,"10,411",+/-321,97.8,+/-1.0
610U800US46005,"State Senate District 5 (2022), South Dakota",78,1.01 to 1.50,180,+/-100,1.7,+/-0.9
610U800US46005,"State Senate District 5 (2022), South Dakota",79,1.51 or more,49,+/-50,0.5,+/-0.5
610U800US46005,"State Senate District 5 (2022), South Dakota",79.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",79.5,VALUE,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",80,Owner-occupied units,"6,828",+/-338,"6,828",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",81,"Less than $50,000",584,+/-167,8.6,+/-2.4
610U800US46005,"State Senate District 5 (2022), South Dakota",82,"$50,000 to $99,999",634,+/-189,9.3,+/-2.7
610U800US46005,"State Senate District 5 (2022), South Dakota",83,"$100,000 to $149,999","1,021",+/-250,15.0,+/-3.5
610U800US46005,"State Senate District 5 (2022), South Dakota",84,"$150,000 to $199,999","1,473",+/-249,21.6,+/-3.5
610U800US46005,"State Senate District 5 (2022), South Dakota",85,"$200,000 to $299,999","1,740",+/-296,25.5,+/-3.9
610U800US46005,"State Senate District 5 (2022), South Dakota",86,"$300,000 to $499,999",998,+/-208,14.6,+/-3.1
610U800US46005,"State Senate District 5 (2022), South Dakota",87,"$500,000 to $999,999",350,+/-138,5.1,+/-2.0
610U800US46005,"State Senate District 5 (2022), South Dakota",88,"$1,000,000 or more",28,+/-35,0.4,+/-0.5
610U800US46005,"State Senate District 5 (2022), South Dakota",89,Median (dollars),"187,200","+/-11,263",(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",89.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",89.5,MORTGAGE STATUS,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",90,Owner-occupied units,"6,828",+/-338,"6,828",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",91,Housing units with a mortgage,"3,773",+/-309,55.3,+/-3.8
610U800US46005,"State Senate District 5 (2022), South Dakota",92,Housing units without a mortgage,"3,055",+/-307,44.7,+/-3.8
610U800US46005,"State Senate District 5 (2022), South Dakota",92.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",93,Housing units with a mortgage,"3,773",+/-309,"3,773",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",94,Less than $500,21,+/-27,0.6,+/-0.7
610U800US46005,"State Senate District 5 (2022), South Dakota",95,$500 to $999,897,+/-249,23.8,+/-6.0
610U800US46005,"State Senate District 5 (2022), South Dakota",96,"$1,000 to $1,499","1,317",+/-254,34.9,+/-6.1
610U800US46005,"State Senate District 5 (2022), South Dakota",97,"$1,500 to $1,999",860,+/-195,22.8,+/-4.9
610U800US46005,"State Senate District 5 (2022), South Dakota",98,"$2,000 to $2,499",424,+/-136,11.2,+/-3.6
610U800US46005,"State Senate District 5 (2022), South Dakota",99,"$2,500 to $2,999",128,+/-70,3.4,+/-1.8
610U800US46005,"State Senate District 5 (2022), South Dakota",100,"$3,000 or more",126,+/-63,3.3,+/-1.7
610U800US46005,"State Senate District 5 (2022), South Dakota",101,Median (dollars),"1,341",+/-104,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",101.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",102,Housing units without a mortgage,"3,055",+/-307,"3,055",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",103,Less than $250,356,+/-151,11.7,+/-4.8
610U800US46005,"State Senate District 5 (2022), South Dakota",104,$250 to $399,785,+/-197,25.7,+/-5.9
610U800US46005,"State Senate District 5 (2022), South Dakota",105,$400 to $599,"1,251",+/-227,40.9,+/-6.0
610U800US46005,"State Senate District 5 (2022), South Dakota",106,$600 to $799,392,+/-130,12.8,+/-4.1
610U800US46005,"State Senate District 5 (2022), South Dakota",107,$800 to $999,154,+/-79,5.0,+/-2.6
610U800US46005,"State Senate District 5 (2022), South Dakota",108,"$1,000 or more",117,+/-82,3.8,+/-2.7
610U800US46005,"State Senate District 5 (2022), South Dakota",109,Median (dollars),456,+/-22,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",109.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"3,773",+/-309,"3,773",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",111,Less than 20.0 percent,"1,876",+/-268,49.7,+/-6.7
610U800US46005,"State Senate District 5 (2022), South Dakota",112,20.0 to 24.9 percent,755,+/-202,20.0,+/-5.0
610U800US46005,"State Senate District 5 (2022), South Dakota",113,25.0 to 29.9 percent,498,+/-159,13.2,+/-4.0
610U800US46005,"State Senate District 5 (2022), South Dakota",114,30.0 to 34.9 percent,150,+/-79,4.0,+/-2.1
610U800US46005,"State Senate District 5 (2022), South Dakota",115,35.0 percent or more,494,+/-159,13.1,+/-4.0
610U800US46005,"State Senate District 5 (2022), South Dakota",115.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",116,Not computed,0,+/-18,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",116.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,043",+/-307,"3,043",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",118,Less than 10.0 percent,"1,495",+/-254,49.1,+/-6.0
610U800US46005,"State Senate District 5 (2022), South Dakota",119,10.0 to 14.9 percent,759,+/-185,24.9,+/-5.5
610U800US46005,"State Senate District 5 (2022), South Dakota",120,15.0 to 19.9 percent,166,+/-87,5.5,+/-2.8
610U800US46005,"State Senate District 5 (2022), South Dakota",121,20.0 to 24.9 percent,205,+/-89,6.7,+/-3.0
610U800US46005,"State Senate District 5 (2022), South Dakota",122,25.0 to 29.9 percent,124,+/-88,4.1,+/-2.9
610U800US46005,"State Senate District 5 (2022), South Dakota",123,30.0 to 34.9 percent,17,+/-20,0.6,+/-0.6
610U800US46005,"State Senate District 5 (2022), South Dakota",124,35.0 percent or more,277,+/-111,9.1,+/-3.6
610U800US46005,"State Senate District 5 (2022), South Dakota",124.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",125,Not computed,12,+/-20,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",125.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",125.5,GROSS RENT,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",126,Occupied units paying rent,"3,543",+/-386,"3,543",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",127,Less than $500,557,+/-187,15.7,+/-5.0
610U800US46005,"State Senate District 5 (2022), South Dakota",128,$500 to $999,"2,078",+/-342,58.7,+/-6.4
610U800US46005,"State Senate District 5 (2022), South Dakota",129,"$1,000 to $1,499",666,+/-210,18.8,+/-5.6
610U800US46005,"State Senate District 5 (2022), South Dakota",130,"$1,500 to $1,999",134,+/-80,3.8,+/-2.3
610U800US46005,"State Senate District 5 (2022), South Dakota",131,"$2,000 to $2,499",0,+/-18,0.0,+/-0.6
610U800US46005,"State Senate District 5 (2022), South Dakota",132,"$2,500 to $2,999",0,+/-18,0.0,+/-0.6
610U800US46005,"State Senate District 5 (2022), South Dakota",133,"$3,000 or more",108,+/-72,3.0,+/-2.0
610U800US46005,"State Senate District 5 (2022), South Dakota",134,Median (dollars),822,+/-51,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",134.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",135,No rent paid,269,+/-108,(X),(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",135.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,520",+/-386,"3,520",(X)
610U800US46005,"State Senate District 5 (2022), South Dakota",137,Less than 15.0 percent,690,+/-229,19.6,+/-5.6
610U800US46005,"State Senate District 5 (2022), South Dakota",138,15.0 to 19.9 percent,552,+/-164,15.7,+/-4.4
610U800US46005,"State Senate District 5 (2022), South Dakota",139,20.0 to 24.9 percent,530,+/-213,15.1,+/-5.5
610U800US46005,"State Senate District 5 (2022), South Dakota",140,25.0 to 29.9 percent,332,+/-165,9.4,+/-4.6
610U800US46005,"State Senate District 5 (2022), South Dakota",141,30.0 to 34.9 percent,321,+/-140,9.1,+/-4.0
610U800US46005,"State Senate District 5 (2022), South Dakota",142,35.0 percent or more,"1,095",+/-209,31.1,+/-6.1
610U800US46005,"State Senate District 5 (2022), South Dakota",142.3,,,,,
610U800US46005,"State Senate District 5 (2022), South Dakota",143,Not computed,292,+/-115,(X),(X)
610U800US46006,"State Senate District 6 (2022), South Dakota",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",0.5,,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",0.8,HOUSING OCCUPANCY,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",1,Total housing units,"8,871",+/-395,"8,871",(X)
610U800US46006,"State Senate District 6 (2022), South Dakota",2,Occupied housing units,"8,652",+/-380,97.5,+/-1.5
610U800US46006,"State Senate District 6 (2022), South Dakota",3,Vacant housing units,219,+/-139,2.5,+/-1.5
610U800US46006,"State Senate District 6 (2022), South Dakota",3.3,,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",4,Homeowner vacancy rate,0.0,+/-0.3,(X),(X)
610U800US46006,"State Senate District 6 (2022), South Dakota",5,Rental vacancy rate,0.0,+/-1.3,(X),(X)
610U800US46006,"State Senate District 6 (2022), South Dakota",5.3,,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",5.5,UNITS IN STRUCTURE,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",6,Total housing units,"8,871",+/-395,"8,871",(X)
610U800US46006,"State Senate District 6 (2022), South Dakota",7,"1-unit, detached","7,214",+/-425,81.3,+/-3.1
610U800US46006,"State Senate District 6 (2022), South Dakota",8,"1-unit, attached",347,+/-140,3.9,+/-1.6
610U800US46006,"State Senate District 6 (2022), South Dakota",9,2 units,104,+/-96,1.2,+/-1.1
610U800US46006,"State Senate District 6 (2022), South Dakota",10,3 or 4 units,263,+/-117,3.0,+/-1.3
610U800US46006,"State Senate District 6 (2022), South Dakota",11,5 to 9 units,322,+/-113,3.6,+/-1.3
610U800US46006,"State Senate District 6 (2022), South Dakota",12,10 to 19 units,234,+/-93,2.6,+/-1.1
610U800US46006,"State Senate District 6 (2022), South Dakota",13,20 or more units,250,+/-187,2.8,+/-2.1
610U800US46006,"State Senate District 6 (2022), South Dakota",14,Mobile home,137,+/-83,1.5,+/-0.9
610U800US46006,"State Senate District 6 (2022), South Dakota",15,"Boat, RV, van, etc.",0,+/-18,0.0,+/-0.3
610U800US46006,"State Senate District 6 (2022), South Dakota",15.3,,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",15.5,YEAR STRUCTURE BUILT,,,,
610U800US46006,"State Senate District 6 (2022), South Dakota",16,Total housing units,"8,871",+/-395,"8,871",(X)
